timestamp,tt,rh,pp,ws,wd,sr,rr
2025-10-16T06:38:43.914475,20.72,72.2,883.015,0.759,113.9,426.0,0.0
2025-10-16T06:39:13.915625,21.46,69.6,883.0999,1.197,205.9,468.9,0.0
2025-10-16T06:39:43.916473,21.61,68.3,883.0799,1.419,304.7,449.8,0.0
2025-10-16T06:40:13.916642,21.79,67.0,883.09,1.3,260.8,418.7,0.0
2025-10-16T06:40:43.917760,21.65,68.3,882.98,1.139,247.5,464.4,0.0
2025-10-16T06:41:13.918632,21.78,66.5,882.865,1.155,261.5,505.5,0.0
2025-10-16T06:41:43.919276,22.29,65.5,882.7999,1.178,205.0,564.2,0.0
2025-10-16T06:42:13.919722,22.39,66.2,882.7999,1.308,42.8,618.4,0.0
2025-10-16T06:42:43.920588,22.61,65.8,882.7999,1.073,89.2,697.7,0.0
2025-10-16T06:43:13.921508,23.23,64.3,882.8449,0.951,219.3,740.6,0.0
2025-10-16T06:43:43.921830,23.78,59.2,882.75,1.107,271.7,743.1,0.0
2025-10-16T06:44:13.923013,23.91,60.2,882.7,1.404,214.9,730.0,0.0
2025-10-16T06:44:43.923439,24.17,58.1,882.5949,1.06,253.2,738.9,0.0
2025-10-16T06:45:13.924349,24.54,58.6,882.45,1.22,217.4,759.2,0.0
2025-10-16T06:45:43.924800,24.67,61.4,882.3899,1.751,272.8,732.6,0.0
2025-10-16T06:46:13.925366,24.58,61.7,882.2999,2.68,303.5,799.7,0.0
2025-10-16T06:46:43.926291,24.54,62.9,882.2399,2.366,267.9,816.0,0.0
2025-10-16T06:47:13.927653,24.99,61.8,882.135,2.324,305.4,871.0,0.0
2025-10-16T06:47:43.927790,25.21,60.1,882.055,2.115,290.9,889.0,0.0
2025-10-16T06:48:13.927995,25.44,57.9,881.9201,2.257,286.2,916.0,0.0
2025-10-16T06:48:43.928892,25.62,56.3,881.7399,2.137,264.3,915.0,0.0
2025-10-16T06:49:13.930112,25.74,53.4,881.555,2.848,296.6,955.0,0.0
2025-10-16T06:49:43.930485,26.04,52.7,881.34,2.021,280.9,949.0,0.0
2025-10-16T06:50:13.931520,26.67,50.8,881.155,2.306,241.9,1021.0,0.0
2025-10-16T06:50:43.931898,26.69,49.5,881.0,2.274,294.8,1017.0,0.0
2025-10-16T06:51:13.932796,26.5,50.4,880.84,2.641,296.0,1041.0,0.0
2025-10-16T06:51:43.933620,26.92,47.0,880.71,2.502,309.0,1022.0,0.0
2025-10-16T06:52:13.934516,27.01,46.8,880.5399,1.862,302.4,963.0,0.0
2025-10-16T06:52:43.935348,27.21,48.1,880.3299,2.286,293.1,895.0,0.0
2025-10-16T06:53:13.936092,26.89,49.0,880.0949,3.469,274.1,874.0,0.0
2025-10-16T06:53:43.936850,27.17,43.1,879.9899,3.092,185.9,912.0,0.0
2025-10-16T06:54:13.937720,27.16,41.0,879.905,1.708,141.8,896.0,0.0
2025-10-16T06:54:43.938660,27.3,43.3,879.6699,3.37,141.9,895.0,0.0
2025-10-16T06:55:13.939031,27.16,39.7,879.5699,2.828,132.3,900.0,0.0
2025-10-16T06:55:43.940032,27.49,38.7,879.43,2.223,120.0,860.0,0.0
2025-10-16T06:56:13.940312,27.13,39.4,879.325,2.112,120.5,843.0,0.0
2025-10-16T06:56:43.941484,27.09,39.9,879.2,2.794,143.2,797.4,0.0
2025-10-16T06:57:13.942322,27.32,39.5,879.1899,3.166,140.5,768.2,0.0
2025-10-16T06:57:43.942556,27.17,42.3,879.1899,3.418,138.3,747.9,0.0
2025-10-16T06:58:13.947466,26.83,41.1,879.1499,3.182,118.1,722.3,0.0
2025-10-16T06:58:43.944604,26.92,41.0,879.1199,3.964,142.3,690.3,0.0
2025-10-16T06:59:13.945160,26.59,42.9,879.1199,1.674,158.9,628.2,0.0
2025-10-16T06:59:43.946192,26.9,38.0,879.0699,2.175,250.8,585.8,0.0
2025-10-16T07:00:13.946858,26.91,35.5,879.0,2.583,292.3,546.2,0.0
2025-10-16T07:00:43.948123,27.31,38.6,878.975,2.397,230.1,493.2,0.0
2025-10-16T07:01:13.949048,26.92,38.6,878.895,3.527,192.6,448.3,0.0
2025-10-16T07:01:43.950625,26.57,41.0,878.935,3.291,204.7,402.1,0.0
2025-10-16T07:02:13.951223,26.14,44.2,879.0,2.983,191.4,264.9,0.0
2025-10-16T07:02:43.952209,25.55,46.4,878.995,3.404,182.1,235.6,0.0
2025-10-16T07:03:13.952948,25.24,47.3,878.95,4.073,167.6,260.4,0.0
2025-10-16T07:03:43.953729,25.29,45.6,878.9399,3.507,162.5,223.0,0.0
2025-10-16T07:04:13.954058,24.87,47.8,879.065,3.897,173.1,141.9,0.0
2025-10-16T07:04:43.955244,24.56,51.1,879.0949,4.281,162.0,114.1,0.0
2025-10-16T07:05:13.955415,24.25,52.1,879.175,3.697,154.8,94.3,0.0
2025-10-16T07:05:43.956412,23.93,57.6,879.2899,3.197,167.1,75.3,0.0
2025-10-16T07:06:13.957482,23.43,65.0,879.41,3.664,172.7,63.4,0.0
2025-10-16T07:06:43.958055,23.17,67.1,879.5,3.042,169.8,48.3,0.0
2025-10-16T07:07:13.958475,22.88,67.5,879.615,3.35,170.2,34.3,0.0
2025-10-16T07:07:43.959724,22.66,66.5,879.73,3.447,164.0,20.1,0.0
2025-10-16T07:08:13.960329,22.37,68.8,879.85,3.835,175.7,12.0,0.0
2025-10-16T07:08:43.960983,22.05,69.8,879.975,3.394,165.8,2.4,0.0
2025-10-16T07:09:13.961666,21.67,70.5,880.1049,3.845,166.8,0.0,0.0
2025-10-16T07:09:43.962522,21.45,71.2,880.2,3.391,170.1,0.0,0.0
2025-10-16T07:10:13.963021,21.17,71.3,880.3449,3.533,166.5,0.0,0.0
2025-10-16T07:10:43.963759,20.89,71.6,880.545,3.111,168.1,0.0,0.0
2025-10-16T07:11:13.964627,20.63,70.8,880.6899,3.068,171.8,0.0,0.0
2025-10-16T07:11:43.965351,20.44,67.5,880.865,2.828,164.9,0.0,0.0
2025-10-16T07:12:13.966373,20.19,65.3,881.0499,2.196,167.8,0.0,0.0
2025-10-16T07:12:43.966612,19.88,64.9,881.1449,2.109,154.4,0.0,0.0
2025-10-16T07:13:13.967773,19.68,64.6,881.35,1.472,146.1,0.0,0.0
2025-10-16T07:13:43.968172,19.46,62.3,881.5399,1.602,163.0,0.0,0.0
2025-10-16T07:14:13.969250,19.31,60.4,881.725,1.881,156.7,0.0,0.0
2025-10-16T07:14:43.970077,19.1,60.4,881.9199,2.139,152.5,0.0,0.0
2025-10-16T07:15:13.971165,18.97,59.5,882.16,1.706,154.9,0.0,0.0
2025-10-16T07:15:43.971796,18.87,58.9,882.305,1.298,139.5,0.0,0.0
2025-10-16T07:16:13.972317,19.03,58.8,882.435,1.291,149.3,0.0,0.0
2025-10-16T07:16:43.973069,18.97,57.1,882.5749,1.259,152.1,0.0,0.0
2025-10-16T07:17:13.973529,18.48,57.1,882.705,0.65,116.7,0.0,0.0
2025-10-16T07:17:43.974354,18.27,56.2,882.835,1.587,129.7,0.0,0.0
2025-10-16T07:18:13.975083,18.44,56.4,882.9149,1.192,139.2,0.0,0.0
2025-10-16T07:18:43.976056,18.32,56.4,883.0,1.668,161.1,0.0,0.0
2025-10-16T07:19:13.976732,18.37,55.4,883.0699,1.593,156.8,0.0,0.0
2025-10-16T07:19:43.977598,18.34,56.1,883.2,1.313,160.1,0.0,0.0
2025-10-16T07:20:13.978110,17.91,59.7,883.2,1.485,139.5,0.0,0.0
2025-10-16T07:20:43.979151,17.65,61.7,883.2,1.412,138.4,0.0,0.0
2025-10-16T07:21:13.979825,17.47,63.1,883.2,1.971,140.3,0.0,0.0
2025-10-16T07:21:43.980460,17.45,64.4,883.2,1.598,154.6,0.0,0.0
2025-10-16T07:22:13.980953,17.13,67.3,883.2,1.853,142.0,0.0,0.0
2025-10-16T07:22:43.981394,16.93,68.7,883.2899,1.363,129.6,0.0,0.0
2025-10-16T07:23:13.982496,16.56,68.9,883.2999,1.699,130.8,0.0,0.0
2025-10-16T07:23:43.983599,16.36,70.3,883.2599,1.898,147.8,0.0,0.0
2025-10-16T07:24:13.984015,16.38,70.9,883.2,1.723,146.0,0.0,0.0
2025-10-16T07:24:43.984537,16.01,72.9,883.2,1.812,166.8,0.0,0.0
2025-10-16T07:25:13.987200,16.04,73.1,883.11,1.742,158.9,0.0,0.0
2025-10-16T07:25:43.986608,15.92,72.0,883.03,1.962,141.0,0.0,0.0
2025-10-16T07:26:13.987998,15.48,73.9,883.0,2.005,154.3,0.0,0.0
2025-10-16T07:26:43.988850,15.3,74.0,882.9149,2.152,165.6,0.0,0.0
2025-10-16T07:27:13.989633,15.66,72.8,882.8249,1.623,164.9,0.0,0.0
2025-10-16T07:27:43.990080,15.83,71.5,882.7999,1.765,145.2,0.0,0.0
2025-10-16T07:28:13.990341,15.4,72.5,882.73,1.868,141.8,0.0,0.0
2025-10-16T07:28:43.991669,14.9,74.2,882.59,1.995,152.5,0.0,0.0
2025-10-16T07:29:13.992464,14.96,72.7,882.5,1.949,164.2,0.0,0.0
2025-10-16T07:29:43.992332,15.31,70.2,882.365,1.815,169.0,0.0,0.0
2025-10-16T07:30:13.993683,14.81,72.5,882.2199,2.225,144.5,0.0,0.0
2025-10-16T07:30:43.994682,14.55,73.2,882.2,1.882,170.3,0.0,0.0
2025-10-16T07:31:13.995303,14.91,72.0,882.18,1.887,164.7,0.0,0.0
2025-10-16T07:31:43.996149,14.33,74.3,882.0999,2.06,154.5,0.0,0.0
2025-10-16T07:32:13.996979,14.38,73.7,882.0999,2.011,155.3,0.0,0.0
2025-10-16T07:32:43.997370,14.66,72.7,882.09,1.924,154.4,0.0,0.0
2025-10-16T07:33:13.998532,14.67,72.4,882.0,1.96,158.3,0.0,0.0
2025-10-16T07:33:43.999555,14.82,72.1,881.9,1.837,160.2,0.0,0.0
2025-10-16T07:34:14.000087,14.69,72.6,881.9,1.953,160.3,0.0,0.0
2025-10-16T07:34:44.001637,14.39,72.7,881.9,2.159,145.2,0.0,0.0
2025-10-16T07:35:14.001708,14.79,69.2,881.905,2.172,142.3,0.0,0.0
2025-10-16T07:35:44.002726,14.71,69.8,882.0,2.254,143.7,0.0,0.0
2025-10-16T07:36:14.003840,15.07,67.3,881.935,2.011,139.3,0.0,0.0
2025-10-16T07:36:44.004432,14.96,68.7,881.8099,2.004,141.0,0.0,0.0
2025-10-16T07:37:14.005446,14.72,70.3,881.8249,1.888,150.1,0.0,0.0
2025-10-16T07:37:44.005937,15.08,68.1,881.945,1.83,141.6,0.0,0.0
2025-10-16T07:38:14.006222,14.7,70.1,881.96,2.251,151.3,0.0,0.0
2025-10-16T07:38:44.007653,14.82,69.3,882.0,2.0,145.6,0.0,0.0
2025-10-16T07:39:14.008500,15.05,67.9,882.0,1.905,156.8,0.0,0.0
2025-10-16T07:39:44.009572,14.46,71.3,882.0,2.059,153.9,0.0,0.0
2025-10-16T07:40:14.010021,14.59,71.0,882.0,1.836,146.8,0.0,0.0
2025-10-16T07:40:44.010725,14.28,72.8,882.0799,2.08,148.4,0.0,0.0
2025-10-16T07:41:14.011539,14.44,72.9,882.0999,1.706,173.9,0.0,0.0
2025-10-16T07:41:44.012528,14.59,71.6,882.16,1.79,147.5,0.0,0.0
2025-10-16T07:42:14.012740,14.02,72.9,882.225,2.253,144.4,0.0,0.0
2025-10-16T07:42:44.013644,13.97,71.7,882.2999,2.095,141.7,0.0,0.0
2025-10-16T07:43:14.014585,13.81,72.5,882.305,1.913,138.8,0.0,0.0
2025-10-16T07:43:44.015644,13.77,72.2,882.4,2.051,145.1,0.0,0.0
2025-10-16T07:44:14.016084,13.77,72.2,882.4399,1.733,147.5,0.4,0.0
2025-10-16T07:44:44.017392,13.89,71.3,882.59,1.792,130.7,6.8,0.0
2025-10-16T07:45:14.018024,14.23,68.9,882.6899,1.98,139.1,18.6,0.0
2025-10-16T07:45:44.018793,14.94,65.4,882.78,1.645,138.7,31.2,0.0
2025-10-16T07:46:14.019988,14.97,66.8,882.9199,1.309,146.0,42.4,0.0
2025-10-16T07:46:44.020426,15.01,67.7,883.0949,0.608,130.4,59.5,0.0
2025-10-16T07:47:14.021341,15.74,65.9,883.175,1.189,143.3,70.6,0.0
2025-10-16T07:47:44.021955,15.74,65.5,883.2999,1.883,136.3,76.0,0.0
2025-10-16T07:48:14.023469,16.16,63.0,883.43,1.798,126.7,77.7,0.0
2025-10-16T07:48:44.023905,16.26,62.6,883.5999,1.838,136.3,91.3,0.0
2025-10-16T07:49:14.024915,16.36,64.6,883.7,1.727,141.4,110.2,0.0
2025-10-16T07:49:44.025030,16.88,63.7,883.78,1.641,148.6,349.0,0.0
2025-10-16T07:50:14.025918,18.91,55.0,883.835,1.152,131.1,406.2,0.0
2025-10-16T07:50:44.026263,19.6,52.6,883.9,0.756,103.2,407.1,0.0
2025-10-16T07:51:14.027078,19.8,53.4,883.9899,0.849,111.3,329.4,0.0
2025-10-16T07:51:44.028584,20.46,46.8,884.0749,0.497,96.0,618.3,0.0
2025-10-16T07:52:14.028665,21.73,41.8,884.0749,0.81,88.0,684.8,0.0
2025-10-16T07:52:44.029837,21.99,40.6,884.0,0.857,99.1,710.2,0.0
2025-10-16T07:53:14.030403,22.73,39.6,884.0,0.55,123.7,747.7,0.0
2025-10-16T07:53:44.031242,23.39,37.9,884.03,0.671,152.6,770.2,0.0
2025-10-16T07:54:14.031825,23.87,36.7,883.945,1.101,179.0,818.0,0.0
2025-10-16T07:54:44.032729,23.9,38.4,883.9,1.125,113.0,798.7,0.0
2025-10-16T07:55:14.033586,24.11,39.0,883.9,1.855,181.7,797.1,0.0
2025-10-16T07:55:44.034319,23.95,41.4,883.8249,2.177,98.5,861.0,0.0
2025-10-16T07:56:14.034848,24.45,40.9,883.75,1.784,239.3,854.0,0.0
2025-10-16T07:56:44.035715,24.3,39.3,883.7,1.701,174.3,904.0,0.0
2025-10-16T07:57:14.036254,24.25,39.1,883.7,1.73,158.0,964.0,0.0
2025-10-16T07:57:44.037019,24.55,39.2,883.5749,1.481,234.1,992.0,0.0
2025-10-16T07:58:14.037836,24.99,38.7,883.455,2.09,206.1,997.0,0.0
2025-10-16T07:58:44.038304,25.64,38.1,883.35,1.201,175.7,978.0,0.0
2025-10-16T07:59:14.039199,25.92,37.1,883.2699,1.035,205.5,1012.0,0.0
2025-10-16T07:59:44.040465,25.83,37.6,883.16,0.981,171.2,1031.0,0.0
2025-10-16T08:00:14.041267,25.99,37.4,882.975,3.133,148.5,1057.0,0.0
2025-10-16T08:00:44.041979,25.99,37.5,882.78,3.48,134.6,1036.0,0.0
2025-10-16T08:01:14.042427,26.07,37.3,882.6399,3.194,141.5,1093.0,0.0
2025-10-16T08:01:44.043907,26.41,38.7,882.4699,1.933,117.6,1057.0,0.0
2025-10-16T08:02:14.044665,26.13,37.2,882.2599,2.281,120.9,1063.0,0.0
2025-10-16T08:02:44.045634,26.13,38.3,882.045,2.447,96.8,1073.0,0.0
2025-10-16T08:03:14.046423,25.88,39.2,881.905,1.713,107.9,998.0,0.0
2025-10-16T08:03:44.047279,25.84,39.4,881.765,1.791,115.2,995.0,0.0
2025-10-16T08:04:14.047912,25.99,38.5,881.6249,2.045,110.7,1029.0,0.0
2025-10-16T08:04:44.048422,26.49,39.6,881.445,1.801,117.2,1046.0,0.0
2025-10-16T08:05:14.049433,26.3,38.9,881.275,2.524,115.7,959.0,0.0
2025-10-16T08:05:44.049445,25.9,39.3,881.0949,2.261,107.4,915.0,0.0
2025-10-16T08:06:14.050466,26.07,41.1,881.0,1.597,90.8,938.0,0.0
2025-10-16T08:06:44.052145,25.88,42.1,880.86,2.341,108.7,962.0,0.0
2025-10-16T08:07:14.052118,25.64,42.8,880.71,2.089,98.4,972.0,0.0
2025-10-16T08:07:44.052925,25.89,42.8,880.61,3.837,115.5,962.0,0.0
2025-10-16T08:08:14.053469,25.88,45.7,880.48,2.558,98.3,954.0,0.0
2025-10-16T08:08:44.054554,25.46,49.2,880.405,1.907,76.7,839.0,0.0
2025-10-16T08:09:14.056141,25.6,50.5,880.355,2.297,110.0,841.0,0.0
2025-10-16T08:09:44.056094,25.39,49.6,880.255,3.493,134.7,793.9,0.0
2025-10-16T08:10:14.057002,24.91,50.4,880.3199,3.534,130.1,454.7,0.0
2025-10-16T08:10:44.057877,24.02,52.9,880.2749,3.661,127.3,334.3,0.0
2025-10-16T08:11:14.058066,23.91,56.3,880.215,3.795,119.6,394.3,0.0
2025-10-16T08:11:44.059220,23.67,58.7,880.185,3.385,135.8,391.4,0.0
2025-10-16T08:12:14.059928,23.32,58.2,880.185,3.947,124.4,480.2,0.0
2025-10-16T08:12:44.061294,23.88,53.6,880.115,3.775,127.4,636.8,0.0
2025-10-16T08:13:14.061040,23.65,50.4,880.03,3.529,125.9,417.5,0.0
2025-10-16T08:13:44.061880,23.34,49.5,880.005,3.075,119.7,471.7,0.0
2025-10-16T08:14:14.062947,22.71,51.4,879.9899,2.883,108.2,163.6,0.0
2025-10-16T08:14:44.063625,22.82,54.8,879.975,3.361,115.5,345.3,0.0
2025-10-16T08:15:14.064892,22.41,62.1,879.975,3.339,124.5,108.0,0.0
2025-10-16T08:15:44.065565,21.81,70.6,880.11,3.861,124.5,90.6,0.0
2025-10-16T08:16:14.066401,21.64,71.3,880.1899,3.829,141.4,100.1,0.0
2025-10-16T08:16:44.067932,21.37,73.2,880.13,4.799,131.2,87.7,0.0
2025-10-16T08:17:14.067406,20.64,75.0,880.1449,4.121,134.9,73.5,0.0
2025-10-16T08:17:44.068506,20.44,75.9,880.2399,4.639,132.1,71.5,0.0
2025-10-16T08:18:14.069470,20.17,76.3,880.3449,4.841,137.9,54.0,0.0
2025-10-16T08:18:44.069547,19.92,76.5,880.475,4.923,141.0,45.1,0.0
2025-10-16T08:19:14.070819,19.78,76.1,880.5099,5.959,153.6,37.8,0.0
2025-10-16T08:19:44.071808,19.54,76.4,880.6249,6.471,153.7,26.6,0.0
2025-10-16T08:20:14.072103,19.35,75.9,880.75,6.389,158.3,20.8,0.0
2025-10-16T08:20:44.073160,19.14,75.3,880.875,6.005,148.9,8.4,0.0
2025-10-16T08:21:14.073525,18.96,75.5,881.03,5.559,145.2,0.1,0.0
2025-10-16T08:21:44.074348,18.75,75.5,881.305,5.468,152.5,0.0,0.0
2025-10-16T08:22:14.074976,18.55,75.8,881.46,6.053,152.7,0.0,0.0
2025-10-16T08:22:44.075981,18.34,75.7,881.5399,5.582,150.8,0.0,0.0
2025-10-16T08:23:14.076672,18.11,76.8,881.5999,6.647,163.0,0.0,0.0
2025-10-16T08:23:44.077734,17.9,78.5,881.7199,6.227,161.6,0.0,0.0
2025-10-16T08:24:14.078672,17.78,79.5,881.875,6.061,156.3,0.0,0.0
2025-10-16T08:24:44.080076,17.69,79.4,882.055,5.5,155.0,0.0,0.0
2025-10-16T08:25:14.080509,17.58,79.8,882.305,5.267,161.0,0.0,0.0
2025-10-16T08:25:44.081149,17.51,79.9,882.505,4.225,153.6,0.0,0.0
2025-10-16T08:26:14.081846,17.4,78.1,882.635,3.227,145.2,0.0,0.0
2025-10-16T08:26:44.082940,17.54,73.1,882.7749,3.894,143.7,0.0,0.0
2025-10-16T08:27:14.083558,17.5,71.7,882.8299,3.678,145.0,0.0,0.0
2025-10-16T08:27:44.084662,17.55,67.2,882.93,3.752,140.7,0.0,0.0
2025-10-16T08:28:14.085109,17.53,64.8,883.09,3.276,146.4,0.0,0.0
2025-10-16T08:28:44.085922,17.45,62.7,883.215,3.084,141.7,0.0,0.0
2025-10-16T08:29:14.086683,17.4,61.6,883.2999,2.881,152.3,0.0,0.0
2025-10-16T08:29:44.087979,17.21,60.1,883.35,3.067,148.4,0.0,0.0
2025-10-16T08:30:14.088685,17.02,62.8,883.46,3.672,152.2,0.0,0.0
2025-10-16T08:30:44.089255,16.83,67.0,883.5,3.574,156.5,0.0,0.0
2025-10-16T08:31:14.089525,16.76,68.6,883.545,2.554,144.0,0.0,0.0
2025-10-16T08:31:44.090836,16.64,70.3,883.695,2.138,138.9,0.0,0.0
2025-10-16T08:32:14.091424,16.74,71.0,883.785,3.138,147.5,0.0,0.0
2025-10-16T08:32:44.092199,16.72,71.1,883.8899,2.479,139.0,0.0,0.0
2025-10-16T08:33:14.093015,16.62,70.7,883.9,2.626,150.6,0.0,0.0
2025-10-16T08:33:44.093664,16.6,69.5,883.855,2.106,150.6,0.0,0.0
2025-10-16T08:34:14.094402,16.41,70.3,883.7999,1.742,144.6,0.0,0.0
2025-10-16T08:34:44.095144,16.14,72.5,883.735,1.821,128.7,0.0,0.0
2025-10-16T08:35:14.095961,16.11,71.4,883.71,1.788,116.8,0.0,0.0
2025-10-16T08:35:44.097220,16.09,70.2,883.84,1.384,130.1,0.0,0.0
2025-10-16T08:36:14.097699,15.96,69.0,883.815,2.0,152.6,0.0,0.0
2025-10-16T08:36:44.098540,15.87,68.7,883.7899,1.931,144.3,0.0,0.0
2025-10-16T08:37:14.099727,15.68,69.4,883.6649,2.275,153.8,0.0,0.0
2025-10-16T08:37:44.100106,15.59,68.2,883.475,2.146,166.9,0.0,0.0
2025-10-16T08:38:14.100882,15.45,66.8,883.16,2.031,150.8,0.0,0.0
2025-10-16T08:38:44.101644,15.23,66.5,882.9899,1.246,124.7,0.0,0.0
2025-10-16T08:39:14.102490,14.72,70.4,882.9,1.617,127.7,0.0,0.0
2025-10-16T08:39:44.102925,14.59,71.2,882.9,1.506,118.4,0.0,0.0
2025-10-16T08:40:14.104334,15.01,68.1,882.755,1.928,129.1,0.0,0.0
2025-10-16T08:40:44.105173,14.97,67.2,882.6499,1.534,128.2,0.0,0.0
2025-10-16T08:41:14.106168,15.08,64.0,882.5,2.595,151.9,0.0,0.0
2025-10-16T08:41:44.106539,15.34,61.0,882.43,2.832,154.7,0.0,0.0
2025-10-16T08:42:14.107539,15.14,61.4,882.34,2.486,147.1,0.0,0.0
2025-10-16T08:42:44.108207,14.89,62.4,882.1699,2.09,139.7,0.0,0.0
2025-10-16T08:43:14.109178,14.14,66.8,882.005,1.886,132.9,0.0,0.0
2025-10-16T08:43:44.109658,13.93,68.2,881.8899,2.062,134.1,0.0,0.0
2025-10-16T08:44:14.110683,13.67,70.2,881.86,2.087,128.2,0.0,0.0
2025-10-16T08:44:44.111389,13.54,71.2,881.745,2.251,132.7,0.0,0.0
2025-10-16T08:45:14.111655,13.4,72.1,881.68,2.389,139.9,0.0,0.0
2025-10-16T08:45:44.112284,13.62,71.3,881.5999,2.648,147.3,0.0,0.0
2025-10-16T08:46:14.112947,13.97,71.3,881.495,2.235,145.7,0.0,0.0
2025-10-16T08:46:44.113650,13.67,73.6,881.4,2.462,148.7,0.0,0.0
2025-10-16T08:47:14.114383,14.06,74.6,881.3699,1.911,139.1,0.0,0.0
2025-10-16T08:47:44.114947,13.76,76.1,881.3249,2.007,131.3,0.0,0.0
2025-10-16T08:48:14.115873,13.41,78.5,881.2749,2.049,130.3,0.0,0.0
2025-10-16T08:48:44.116998,13.45,80.0,881.2,2.115,135.4,0.0,0.0
2025-10-16T08:49:14.117224,13.4,81.0,881.2,2.124,138.3,0.0,0.0
2025-10-16T08:49:44.118376,13.63,80.4,881.2,1.82,131.7,0.0,0.0
2025-10-16T08:50:14.118296,13.01,82.5,881.245,1.838,126.4,0.0,0.0
2025-10-16T08:50:44.119420,12.54,84.1,881.2999,2.172,137.1,0.0,0.0
2025-10-16T08:51:14.119765,12.99,84.1,881.2999,2.135,129.2,0.0,0.0
2025-10-16T08:51:44.120430,13.29,83.4,881.295,2.531,129.6,0.0,0.0
2025-10-16T08:52:14.120593,13.13,83.5,881.2399,2.195,128.4,0.0,0.0
2025-10-16T08:52:44.122262,12.77,84.5,881.2999,2.575,125.4,0.0,0.0
2025-10-16T08:53:14.122426,12.6,84.8,881.4201,2.412,128.6,0.0,0.0
2025-10-16T08:53:44.123072,12.87,84.2,881.5,2.347,134.8,0.0,0.0
2025-10-16T08:54:14.123923,13.22,82.7,881.5499,2.449,136.3,0.0,0.0
2025-10-16T08:54:44.124247,13.69,81.4,881.6499,2.144,143.4,0.0,0.0
2025-10-16T08:55:14.125228,14.07,80.0,881.7699,2.311,139.5,0.0,0.0
2025-10-16T08:55:44.125794,14.62,76.1,881.8099,2.612,146.6,0.0,0.0
2025-10-16T08:56:14.126743,14.81,71.7,881.9699,2.63,145.4,0.4,0.0
2025-10-16T08:56:44.127251,15.13,68.2,882.0799,2.672,144.7,6.7,0.0
2025-10-16T08:57:14.128289,15.18,66.7,882.1699,2.46,149.8,14.8,0.0
2025-10-16T08:57:44.129097,14.99,66.5,882.285,2.118,149.6,23.6,0.0
2025-10-16T08:58:14.129594,14.88,67.5,882.3699,2.224,144.6,32.9,0.0
2025-10-16T08:58:44.130563,14.74,69.7,882.4,2.078,138.5,44.3,0.0
2025-10-16T08:59:14.131229,15.26,68.8,882.485,1.963,139.8,55.7,0.0
2025-10-16T08:59:44.131811,16.11,67.4,882.5799,2.005,135.6,75.1,0.0
2025-10-16T09:00:14.131980,16.68,67.6,882.6899,1.839,137.4,233.2,0.0
2025-10-16T09:00:44.133891,17.21,67.1,882.785,1.787,130.0,316.9,0.0
2025-10-16T09:01:14.134339,17.73,67.0,882.9399,1.716,128.2,362.7,0.0
2025-10-16T09:01:44.134998,18.35,64.5,883.0699,1.476,128.2,416.5,0.0
2025-10-16T09:02:14.136109,19.03,62.2,883.1049,1.118,114.7,470.0,0.0
2025-10-16T09:02:44.137286,19.85,60.1,883.235,0.8,103.7,504.6,0.0
2025-10-16T09:03:14.137787,20.38,57.8,883.2999,0.47,85.5,545.4,0.0
2025-10-16T09:03:44.138509,21.24,57.6,883.38,0.768,182.3,597.5,0.0
2025-10-16T09:04:14.138888,21.16,55.5,883.445,0.734,212.2,633.8,0.0
2025-10-16T09:04:44.140135,21.68,52.4,883.5,0.742,169.8,662.6,0.0
2025-10-16T09:05:14.140675,21.85,51.1,883.5,1.056,171.5,699.8,0.0
2025-10-16T09:05:44.141400,22.04,50.4,883.495,0.991,174.7,736.3,0.0
2025-10-16T09:06:14.142679,22.12,50.4,883.4,1.457,92.6,781.9,0.0
2025-10-16T09:06:44.143314,22.54,50.2,883.365,1.356,165.5,821.0,0.0
2025-10-16T09:07:14.144070,22.99,47.7,883.395,0.95,143.1,868.0,0.0
2025-10-16T09:07:44.144727,22.84,48.2,883.295,1.452,123.6,906.0,0.0
2025-10-16T09:08:14.145538,22.79,48.2,883.2399,1.066,98.1,910.0,0.0
2025-10-16T09:08:44.146443,22.82,47.5,883.1649,1.793,136.8,903.0,0.0
2025-10-16T09:09:14.146870,22.73,47.9,883.085,2.175,128.6,865.0,0.0
2025-10-16T09:09:44.147230,22.69,46.7,883.005,2.498,148.4,726.9,0.0
2025-10-16T09:10:14.148602,23.22,43.8,882.905,2.889,151.3,950.0,0.0
2025-10-16T09:10:44.149496,23.82,46.0,882.7399,2.628,147.3,1033.0,0.0
2025-10-16T09:11:14.149783,23.13,46.6,882.685,1.323,92.8,946.0,0.0
2025-10-16T09:11:44.150566,22.89,47.0,882.5999,2.285,119.1,885.0,0.0
2025-10-16T09:12:14.151412,23.33,48.6,882.5,1.268,110.5,763.9,0.0
2025-10-16T09:12:44.151986,23.18,50.8,882.38,1.621,111.2,841.0,0.0
2025-10-16T09:13:14.153135,23.25,51.4,882.21,1.877,124.5,926.0,0.0
2025-10-16T09:13:44.153558,23.39,53.1,882.0699,1.813,96.5,989.0,0.0
2025-10-16T09:14:14.154641,23.27,56.1,881.9,2.125,110.7,1055.0,0.0
2025-10-16T09:14:44.155367,23.39,56.3,881.7999,2.637,125.7,952.0,0.0
2025-10-16T09:15:14.155917,23.68,55.9,881.705,2.627,133.1,1033.0,0.0
