date,tt,rh,pp,ws,wd,sr,rr
2024-04-05 15:20:00+00,23.96,93.9,949.9,0.839,236.5,0.0,0.0
2024-04-05 15:30:00+00,23.89,94.2,950.055,0.444,255.5,0.0,0.0
2024-04-05 15:40:00+00,23.84,94.9,950.16,0.067,310.8,0.0,0.0
2024-04-05 15:50:00+00,23.86,95.0,950.1449,0.132,290.7,0.0,0.0
2024-04-05 16:00:00+00,23.86,95.0,950.115,0.041,223.8,0.0,0.0
2024-04-05 16:10:00+00,23.93,95.0,950.225,0.366,131.3,0.0,0.0
2024-04-05 16:20:00+00,24.02,94.7,950.25,0.292,279.5,0.0,0.0
2024-04-05 16:30:00+00,24.23,94.1,950.2,0.884,212.3,0.0,0.0
2024-04-05 16:40:00+00,24.28,94.6,950.2,0.659,208.2,0.0,0.0
2024-04-05 16:50:00+00,24.24,95.0,950.195,0.512,189.2,0.0,0.0
2024-04-05 17:00:00+00,24.19,95.7,950.035,0.679,179.7,0.0,0.0
2024-04-05 17:10:00+00,24.07,96.5,949.935,0.412,186.2,0.0,0.0
2024-04-05 17:20:00+00,23.98,97.3,949.84,0.492,133.9,0.0,0.0
2024-04-05 17:30:00+00,23.81,97.7,949.895,0.429,99.5,0.0,0.0
2024-04-05 17:40:00+00,23.79,97.8,949.6649,0.548,54.29,0.0,0.0
2024-04-05 17:50:00+00,23.81,98.1,949.465,0.682,47.44,0.0,0.0
2024-04-05 18:00:00+00,23.76,98.3,949.275,0.552,57.76,0.0,0.0
2024-04-05 18:10:00+00,23.7,98.5,949.0099,0.481,109.0,0.0,0.0
2024-04-05 18:20:00+00,23.66,98.3,948.6999,0.61,133.6,0.0,0.0
2024-04-05 18:30:00+00,23.64,97.5,948.4149,0.598,143.8,0.0,0.0
2024-04-05 18:40:00+00,23.66,97.6,948.2999,0.159,292.3,0.0,0.0
2024-04-05 18:50:00+00,23.63,97.8,948.2999,0.264,161.6,0.0,0.0
2024-04-05 19:00:00+00,23.57,97.8,948.1649,0.6,174.9,0.0,0.0
2024-04-05 19:10:00+00,23.47,98.5,948.0499,0.323,210.9,0.0,0.0
2024-04-05 19:20:00+00,23.4,98.8,947.9201,0.688,197.9,0.0,0.0
2024-04-05 19:30:00+00,23.32,99.2,947.795,0.406,215.3,0.0,0.0
2024-04-05 19:40:00+00,23.23,99.8,947.6249,0.348,306.2,0.0,0.0
2024-04-05 19:50:00+00,23.19,100.0,947.5999,0.088,278.1,0.0,0.0
2024-04-05 20:00:00+00,23.13,100.0,947.5699,0.584,237.4,0.0,0.0
2024-04-05 20:10:00+00,23.05,100.0,947.3699,0.484,274.9,0.0,0.0
2024-04-05 20:20:00+00,23.0,100.0,947.2699,0.338,261.6,0.0,0.0
2024-04-05 20:30:00+00,23.03,100.0,947.285,0.149,270.6,0.0,0.0
2024-04-05 20:40:00+00,23.04,99.8,947.43,0.269,260.7,0.0,0.0
2024-04-05 20:50:00+00,23.03,99.7,947.5949,0.307,291.6,0.0,0.0
2024-04-05 21:00:00+00,23.33,98.1,947.6649,0.515,278.3,0.0,0.0
2024-04-05 21:10:00+00,23.45,97.1,947.675,0.565,258.9,0.0,0.0
2024-04-05 21:20:00+00,23.46,96.9,947.5999,0.696,182.0,0.0,0.0
2024-04-05 21:30:00+00,23.23,98.2,947.5749,1.115,176.5,0.0,0.0
2024-04-05 21:40:00+00,23.0,99.1,947.5099,1.038,209.9,0.0,0.0
2024-04-05 21:50:00+00,22.81,99.9,947.6649,0.504,266.4,0.0,0.0
2024-04-05 22:00:00+00,22.74,100.0,947.8299,0.547,228.6,0.0,0.0
2024-04-05 22:10:00+00,22.8,100.0,947.985,0.151,308.7,0.0,0.0
2024-04-05 22:20:00+00,22.78,100.0,948.0,0.186,206.2,0.0,0.0
2024-04-05 22:30:00+00,22.75,100.0,947.9399,0.187,86.0,0.0,0.0
2024-04-05 22:40:00+00,22.7,100.0,947.9,0.057,292.6,0.0,0.0
2024-04-05 22:50:00+00,22.69,100.0,948.065,0.368,286.9,0.0,0.0
2024-04-05 23:00:00+00,22.62,100.0,948.265,0.251,213.1,2.019,0.0
2024-04-05 23:10:00+00,22.61,100.0,948.43,0.166,303.1,9.1,0.0
2024-04-05 23:20:00+00,22.64,100.0,948.585,0.81,93.9,21.13,0.0
2024-04-05 23:30:00+00,22.83,99.4,948.8,0.404,205.6,30.31,0.0
2024-04-05 23:40:00+00,23.03,98.8,948.9,0.137,287.4,43.81,0.0
2024-04-05 23:50:00+00,23.36,97.5,948.985,0.423,242.9,74.38,0.0
2024-04-06 00:00:00+00,23.87,95.1,949.0999,0.306,226.0,100.6,0.0
2024-04-06 00:10:00+00,,,,,,,0.0
2024-04-06 00:20:00+00,25.52,85.5,949.0999,0.322,102.0,192.3,0.0
2024-04-06 00:30:00+00,25.77,84.3,949.215,0.454,246.8,196.8,0.0
2024-04-06 00:40:00+00,26.17,82.5,949.2999,0.182,184.8,239.4,0.0
2024-04-06 00:50:00+00,26.72,79.61,949.3699,0.246,240.1,273.8,0.0
2024-04-06 01:00:00+00,27.28,76.21,949.3699,0.14,228.6,235.4,0.0
2024-04-06 01:10:00+00,27.64,76.77,949.5699,0.55,180.3,250.2,0.0
2024-04-06 01:20:00+00,28.27,74.87,949.7699,0.783,211.3,343.0,0.0
2024-04-06 01:30:00+00,29.22,70.41,949.895,0.881,211.4,537.5,0.0
2024-04-06 01:40:00+00,29.82,67.63,949.9699,0.74,212.2,566.9,0.0
2024-04-06 01:50:00+00,31.21,62.63,950.09,1.088,199.6,586.7,0.0
2024-04-06 02:00:00+00,31.36,61.67,950.0999,1.033,181.9,550.0,0.0
2024-04-06 02:10:00+00,31.11,62.73,950.0999,0.774,187.0,561.1,0.0
2024-04-06 02:20:00+00,31.65,60.23,950.0999,1.041,161.1,632.7,0.0
2024-04-06 02:30:00+00,31.54,60.5,950.0999,0.636,131.4,617.8,0.0
2024-04-06 02:40:00+00,31.07,61.32,950.0999,1.038,103.2,618.5,0.0
2024-04-06 02:50:00+00,31.06,61.44,950.13,1.362,91.5,452.2,0.0
2024-04-06 03:00:00+00,30.56,62.81,950.1249,1.159,82.8,613.8,0.0
2024-04-06 03:10:00+00,30.85,62.2,950.0499,1.95,51.64,645.3,0.0
2024-04-06 03:20:00+00,30.85,64.06,949.9399,1.615,67.43,756.4,0.0
2024-04-06 03:30:00+00,30.56,65.04,949.755,1.347,60.42,411.6,0.0
2024-04-06 03:40:00+00,29.96,68.38,949.5749,1.358,80.2,225.3,0.0
2024-04-06 03:50:00+00,29.6,72.13,949.3699,1.005,110.6,158.2,0.0
2024-04-06 04:00:00+00,28.96,75.07,949.21,2.039,90.5,156.4,0.0
2024-04-06 04:10:00+00,28.59,75.95,949.03,1.866,91.4,100.6,0.0
2024-04-06 04:20:00+00,28.1,80.7,948.95,1.327,95.7,38.86,0.0
2024-04-06 04:30:00+00,26.95,88.7,948.955,1.735,121.2,53.63,8.6
2024-04-06 04:40:00+00,25.19,95.6,949.25,1.918,120.5,52.83,18.0
2024-04-06 04:50:00+00,23.98,98.3,949.0199,1.588,179.9,79.24,6.4
2024-04-06 05:00:00+00,23.8,99.3,948.78,0.699,74.01,123.1,2.6
2024-04-06 05:10:00+00,24.41,99.9,948.5999,0.818,48.66,182.8,0.4
2024-04-06 05:20:00+00,25.07,97.5,948.455,1.579,70.37,252.9,0.0
2024-04-06 05:30:00+00,25.75,93.7,948.38,0.709,98.0,231.1,0.0
2024-04-06 05:40:00+00,26.5,89.6,948.185,1.09,101.0,522.3,0.0
2024-04-06 05:50:00+00,27.97,82.2,947.85,1.182,129.5,687.4,0.0
2024-04-06 06:00:00+00,29.23,75.9,947.505,1.393,119.0,663.8,0.0
2024-04-06 06:10:00+00,29.14,75.93,947.3449,1.14,158.4,306.4,0.0
2024-04-06 06:20:00+00,29.25,76.05,947.1399,0.551,242.1,366.5,0.0
2024-04-06 06:30:00+00,29.4,76.13,946.975,0.498,207.4,260.9,0.0
2024-04-06 06:40:00+00,29.84,73.15,946.9,0.581,253.4,337.1,0.0
2024-04-06 06:50:00+00,30.04,69.67,946.805,0.932,103.8,241.6,0.0
2024-04-06 07:00:00+00,29.39,70.09,946.735,0.751,82.0,211.5,0.0
2024-04-06 07:10:00+00,29.47,71.2,946.515,0.613,84.0,205.6,0.0
2024-04-06 07:20:00+00,29.58,70.53,946.245,1.215,66.65,173.8,0.0
2024-04-06 07:30:00+00,29.25,73.89,946.0999,1.721,91.4,160.5,0.0
2024-04-06 07:40:00+00,29.08,73.73,946.0999,1.42,93.1,168.8,0.0
2024-04-06 07:50:00+00,29.19,73.85,946.1399,1.543,73.57,138.0,0.0
2024-04-06 08:00:00+00,29.06,75.06,946.0499,0.871,97.4,138.6,0.0
2024-04-06 08:10:00+00,29.08,74.55,945.9149,1.418,85.8,144.9,0.0
2024-04-06 08:20:00+00,28.96,74.18,945.88,1.785,97.4,137.7,0.0
2024-04-06 08:30:00+00,28.77,75.88,945.7999,1.213,73.88,123.2,0.0
2024-04-06 08:40:00+00,28.43,79.15,945.795,1.667,80.4,105.4,0.0
2024-04-06 08:50:00+00,28.17,81.2,945.6499,1.485,65.5,89.6,0.0
2024-04-06 09:00:00+00,28.04,82.2,945.5999,1.324,63.38,79.43,0.0
2024-04-06 09:10:00+00,27.97,81.1,945.6649,1.506,79.93,71.85,0.0
2024-04-06 09:20:00+00,27.86,84.5,945.6249,1.721,93.7,61.44,0.0
2024-04-06 09:30:00+00,27.5,89.4,945.6899,2.077,70.99,61.91,0.0
2024-04-06 09:40:00+00,27.17,90.6,945.8949,1.786,79.8,63.85,0.0
2024-04-06 09:50:00+00,27.06,90.7,946.0,1.775,65.78,57.96,0.0
2024-04-06 10:00:00+00,26.86,91.5,946.0949,1.647,75.87,49.92,0.0
2024-04-06 10:10:00+00,26.92,91.8,946.1899,1.009,103.4,37.94,0.0
2024-04-06 10:20:00+00,26.88,91.3,946.2999,0.941,81.0,30.91,0.0
2024-04-06 10:30:00+00,26.81,92.6,946.355,1.178,96.1,20.98,0.0
2024-04-06 10:40:00+00,26.68,93.9,946.455,0.682,128.5,9.85,0.0
2024-04-06 10:50:00+00,26.47,94.6,946.5249,0.297,170.1,0.877,0.0
2024-04-06 11:00:00+00,26.27,96.0,946.71,0.493,174.3,0.0,0.0
2024-04-06 11:10:00+00,26.2,96.8,946.8699,0.742,205.0,0.0,0.0
2024-04-06 11:20:00+00,26.1,96.6,946.965,0.615,175.0,0.0,0.0
2024-04-06 11:30:00+00,26.06,96.5,947.1399,0.486,238.0,0.0,0.0
2024-04-06 11:40:00+00,26.04,96.0,947.3249,0.077,148.4,0.0,0.0
2024-04-06 11:50:00+00,25.96,96.5,947.535,0.149,280.1,0.0,0.0
2024-04-06 12:00:00+00,25.87,96.6,947.73,0.225,234.9,0.0,0.0
2024-04-06 12:10:00+00,25.76,97.2,947.7,0.191,301.0,0.0,0.0
2024-04-06 12:20:00+00,25.77,97.7,947.8299,0.255,208.9,0.0,0.0
2024-04-06 12:30:00+00,25.73,98.1,947.9,0.113,265.8,0.0,0.0
2024-04-06 12:40:00+00,25.69,98.2,947.815,0.327,270.7,0.0,0.0
2024-04-06 12:50:00+00,25.7,98.2,948.0,0.354,192.5,0.0,0.0
2024-04-06 13:00:00+00,25.65,97.9,948.2399,0.164,246.6,0.0,0.0
2024-04-06 13:10:00+00,25.6,98.0,948.4,0.532,261.7,0.0,0.0
2024-04-06 13:20:00+00,25.57,97.8,948.36,0.129,209.0,0.0,0.0
2024-04-06 13:30:00+00,25.59,97.8,948.4,0.011,73.93,0.0,0.0
2024-04-06 13:40:00+00,25.52,97.5,948.605,1.174,111.1,0.0,0.0
2024-04-06 13:50:00+00,25.03,96.9,948.75,1.496,58.3,0.0,0.0
2024-04-06 14:00:00+00,24.95,96.1,949.0599,1.119,36.36,0.0,0.0
2024-04-06 14:10:00+00,24.96,95.5,949.305,0.884,80.9,0.0,0.0
2024-04-06 14:20:00+00,25.08,92.7,949.105,1.214,62.32,0.0,0.0
2024-04-06 14:30:00+00,25.17,91.1,949.09,0.93,63.54,0.0,0.0
2024-04-06 14:40:00+00,25.26,90.2,949.285,1.095,51.12,0.0,0.0
2024-04-06 14:50:00+00,25.36,89.9,949.175,1.006,91.5,0.0,0.0
2024-04-06 15:00:00+00,25.32,90.2,949.335,1.211,69.64,0.0,0.0
2024-04-06 15:10:00+00,25.31,90.4,949.235,0.713,42.91,0.0,0.0
2024-04-06 15:20:00+00,25.25,91.1,949.1449,0.645,67.27,0.0,0.0
2024-04-06 15:30:00+00,25.19,92.3,949.23,0.405,66.87,0.0,0.0
2024-04-06 15:40:00+00,25.2,93.3,949.295,0.017,246.8,0.0,0.0
2024-04-06 15:50:00+00,25.23,93.9,949.1399,0.45,215.5,0.0,0.0
2024-04-06 16:00:00+00,25.14,94.6,949.175,0.038,111.0,0.0,0.0
2024-04-06 16:10:00+00,24.97,96.1,949.2,0.176,234.9,0.0,0.0
2024-04-06 16:20:00+00,24.54,98.5,949.2,0.253,305.4,0.0,0.0
2024-04-06 16:30:00+00,24.32,99.1,949.2,0.161,259.6,0.0,0.0
2024-04-06 16:40:00+00,24.3,99.7,949.2599,0.212,334.9,0.0,0.0
2024-04-06 16:50:00+00,24.37,99.6,949.16,0.032,298.1,0.0,0.0
2024-04-06 17:00:00+00,24.48,99.3,949.055,0.338,142.6,0.0,0.0
2024-04-06 17:10:00+00,24.49,99.4,948.885,0.212,179.0,0.0,0.0
2024-04-06 17:20:00+00,24.42,99.5,948.755,0.129,99.6,0.0,0.0
2024-04-06 17:30:00+00,24.37,99.9,948.585,0.473,192.8,0.0,0.0
2024-04-06 17:40:00+00,24.35,99.9,948.455,0.381,173.2,0.0,0.0
2024-04-06 17:50:00+00,24.33,99.8,948.3199,0.382,174.6,0.0,0.0
2024-04-06 18:00:00+00,24.32,100.0,948.245,0.162,152.0,0.0,0.0
2024-04-06 18:10:00+00,24.34,100.0,948.0949,0.321,187.6,0.0,0.0
2024-04-06 18:20:00+00,24.32,100.0,947.945,0.331,210.2,0.0,0.0
2024-04-06 18:30:00+00,24.32,100.0,947.765,0.541,187.1,0.0,0.0
2024-04-06 18:40:00+00,24.34,100.0,947.6199,0.263,188.2,0.0,0.0
2024-04-06 18:50:00+00,24.33,100.0,947.465,0.469,211.0,0.0,0.0
2024-04-06 19:00:00+00,24.26,100.0,947.2399,0.605,252.8,0.0,0.0
2024-04-06 19:10:00+00,24.07,100.0,947.0999,0.663,254.5,0.0,0.0
2024-04-06 19:20:00+00,24.0,100.0,947.015,0.058,298.6,0.0,0.0
2024-04-06 19:30:00+00,24.0,100.0,946.91,0.413,239.5,0.0,0.0
2024-04-06 19:40:00+00,23.97,100.0,946.855,0.136,309.1,0.0,0.0
2024-04-06 19:50:00+00,23.94,100.0,946.735,0.429,267.6,0.0,0.0
2024-04-06 20:00:00+00,23.91,100.0,946.7,0.262,209.4,0.0,0.0
2024-04-06 20:10:00+00,23.87,100.0,946.6449,0.201,267.5,0.0,0.0
2024-04-06 20:20:00+00,23.85,100.0,946.48,0.251,142.0,0.0,0.0
2024-04-06 20:30:00+00,23.81,100.0,946.3699,0.495,213.8,0.0,0.0
2024-04-06 20:40:00+00,23.74,100.0,946.255,1.07,223.4,0.0,0.0
2024-04-06 20:50:00+00,23.65,100.0,946.1199,1.104,221.3,0.0,0.0
2024-04-06 21:00:00+00,23.51,100.0,946.0999,0.419,244.7,0.0,0.0
2024-04-06 21:10:00+00,23.34,100.0,946.0999,0.352,248.8,0.0,0.0
2024-04-06 21:20:00+00,23.18,100.0,946.0999,0.358,309.6,0.0,0.0
2024-04-06 21:30:00+00,23.06,100.0,946.0999,0.217,307.6,0.0,0.0
2024-04-06 21:40:00+00,22.95,100.0,946.0999,0.213,328.7,0.0,0.0
2024-04-06 21:50:00+00,22.78,100.0,946.11,0.367,247.0,0.0,0.0
2024-04-06 22:00:00+00,22.64,99.7,946.235,0.144,313.5,0.0,0.0
2024-04-06 22:10:00+00,22.73,97.6,946.355,0.416,278.8,0.0,0.0
2024-04-06 22:20:00+00,22.77,96.8,946.485,0.668,210.6,0.0,0.0
2024-04-06 22:30:00+00,22.65,97.6,946.5999,0.428,237.7,0.0,0.0
2024-04-06 22:40:00+00,22.49,98.4,946.5999,0.96,205.4,0.0,0.0
2024-04-06 22:50:00+00,22.34,98.7,946.71,1.001,212.2,0.0,0.0
2024-04-06 23:00:00+00,21.94,97.1,946.9149,0.523,189.8,1.377,0.0
2024-04-06 23:10:00+00,21.83,96.6,947.0249,0.196,161.1,11.53,0.0
2024-04-06 23:20:00+00,21.94,97.1,947.135,0.11,268.3,21.88,0.0
2024-04-06 23:30:00+00,22.1,97.2,947.3099,0.357,205.7,33.83,0.0
2024-04-06 23:40:00+00,22.36,97.0,947.5949,1.057,239.7,48.57,0.0
2024-04-06 23:50:00+00,23.01,93.1,947.815,0.393,215.9,135.2,0.0
2024-04-07 00:00:00+00,24.42,84.3,948.0499,0.466,197.0,188.6,0.0
2024-04-07 00:10:00+00,25.4,77.99,948.2,0.325,206.1,223.5,0.0
2024-04-07 00:20:00+00,25.84,75.12,948.275,0.163,111.9,276.4,0.0
2024-04-07 00:30:00+00,27.02,71.84,948.465,0.597,180.1,319.3,0.0
2024-04-07 00:40:00+00,27.51,71.17,948.5499,0.432,188.7,305.7,0.0
2024-04-07 00:50:00+00,28.35,67.99,948.6449,0.61,170.6,385.3,0.0
2024-04-07 01:00:00+00,29.01,67.01,948.7399,0.567,191.9,429.4,0.0
2024-04-07 01:10:00+00,29.09,67.56,948.8249,1.042,203.3,481.9,0.0
2024-04-07 01:20:00+00,28.99,69.52,948.9,0.636,278.9,512.8,0.0
2024-04-07 01:30:00+00,29.19,69.38,948.9699,0.652,265.3,535.9,0.0
2024-04-07 01:40:00+00,28.69,70.15,949.0,1.222,280.0,575.0,0.0
2024-04-07 01:50:00+00,28.87,70.3,949.0949,0.831,276.1,616.6,0.0
2024-04-07 02:00:00+00,29.05,68.91,949.0999,0.79,284.3,642.4,0.0
2024-04-07 02:10:00+00,29.12,69.3,949.0999,0.719,280.7,662.0,0.0
2024-04-07 02:20:00+00,29.69,67.44,949.0999,0.856,241.4,691.4,0.0
2024-04-07 02:30:00+00,30.29,64.59,949.09,0.512,249.0,724.1,0.0
2024-04-07 02:40:00+00,31.1,62.42,949.0,0.676,285.0,759.4,0.0
2024-04-07 02:50:00+00,30.76,62.21,948.9399,0.605,245.1,785.2,0.0
2024-04-07 03:00:00+00,30.8,63.27,948.9,1.426,272.1,819.0,0.0
2024-04-07 03:10:00+00,30.89,62.35,948.84,1.261,270.3,638.6,0.0
2024-04-07 03:20:00+00,31.07,61.54,948.685,0.995,235.9,752.8,0.0
2024-04-07 03:30:00+00,32.04,57.3,948.535,0.987,194.5,904.0,0.0
2024-04-07 03:40:00+00,31.27,61.23,948.375,0.667,286.2,476.9,0.0
2024-04-07 03:50:00+00,31.67,61.21,948.205,1.208,194.3,985.0,0.0
2024-04-07 04:00:00+00,32.61,57.79,947.985,0.893,295.3,763.1,0.0
2024-04-07 04:10:00+00,31.86,58.07,947.875,1.087,249.7,851.0,0.0
2024-04-07 04:20:00+00,31.55,60.64,947.7,0.911,287.0,808.0,0.0
2024-04-07 04:30:00+00,32.23,58.53,947.5,1.005,233.1,943.0,0.0
2024-04-07 04:40:00+00,32.94,57.12,947.285,0.837,260.3,1010.0,0.0
2024-04-07 04:50:00+00,32.62,55.89,947.2,1.004,233.6,975.0,0.0
2024-04-07 05:00:00+00,32.16,57.64,947.0999,0.966,274.0,946.0,0.0
2024-04-07 05:10:00+00,32.28,55.68,946.935,1.636,260.4,925.0,0.0
2024-04-07 05:20:00+00,32.1,56.24,946.84,1.558,284.8,896.0,0.0
2024-04-07 05:30:00+00,32.46,54.79,946.5949,1.036,244.7,886.0,0.0
2024-04-07 05:40:00+00,32.8,54.24,946.385,1.329,255.6,882.0,0.0
2024-04-07 05:50:00+00,33.0,54.63,946.175,0.971,262.7,866.0,0.0
2024-04-07 06:00:00+00,32.31,57.32,945.9699,1.772,272.0,812.0,0.0
2024-04-07 06:10:00+00,32.68,56.47,945.8899,1.601,252.8,812.0,0.0
2024-04-07 06:20:00+00,32.82,56.59,945.885,1.131,266.2,670.8,0.0
2024-04-07 06:30:00+00,33.06,55.43,945.7999,0.894,273.5,277.5,0.0
2024-04-07 06:40:00+00,33.18,56.45,945.6699,1.024,272.4,377.0,0.0
2024-04-07 06:50:00+00,33.19,55.43,945.515,0.861,253.6,258.3,0.0
2024-04-07 07:00:00+00,32.41,58.27,945.4149,0.921,163.8,161.6,0.0
2024-04-07 07:10:00+00,31.06,64.27,945.315,1.426,159.6,136.8,0.0
2024-04-07 07:20:00+00,30.66,66.23,945.2999,0.875,194.5,92.5,0.0
2024-04-07 07:30:00+00,30.42,67.55,945.175,0.948,172.4,89.8,0.0
2024-04-07 07:40:00+00,30.35,66.89,945.0999,0.866,173.5,71.83,0.0
2024-04-07 07:50:00+00,30.69,65.58,945.085,0.96,173.5,86.0,0.0
2024-04-07 08:00:00+00,31.11,63.46,945.0749,1.08,190.7,115.3,0.0
2024-04-07 08:10:00+00,31.16,64.74,945.035,1.08,270.4,142.1,0.0
2024-04-07 08:20:00+00,31.67,62.46,944.98,1.171,248.3,222.9,0.0
2024-04-07 08:30:00+00,31.0,63.33,944.9201,1.143,258.5,157.9,0.0
2024-04-07 08:40:00+00,30.39,65.67,944.9149,0.995,256.8,146.0,0.0
2024-04-07 08:50:00+00,30.66,65.2,944.9,0.81,255.8,138.6,0.0
2024-04-07 09:00:00+00,30.31,66.55,945.015,0.798,254.3,123.6,0.0
2024-04-07 09:10:00+00,29.84,68.95,945.1399,0.852,258.5,85.7,0.0
2024-04-07 09:20:00+00,29.59,70.71,945.23,0.989,240.7,72.74,0.0
2024-04-07 09:30:00+00,29.35,72.96,945.2999,0.878,245.6,76.18,0.0
2024-04-07 09:40:00+00,29.22,73.31,945.2999,1.045,264.2,96.1,0.0
2024-04-07 09:50:00+00,28.81,72.5,945.395,0.905,275.0,87.6,0.0
2024-04-07 10:00:00+00,28.48,73.12,945.4699,0.901,280.0,64.06,0.0
2024-04-07 10:10:00+00,28.2,73.2,945.68,0.941,261.8,40.36,0.0
2024-04-07 10:20:00+00,27.9,74.14,945.655,0.691,196.0,23.5,0.0
2024-04-07 10:30:00+00,27.48,75.54,945.6499,0.775,234.7,7.26,0.0
2024-04-07 10:40:00+00,27.16,76.17,945.7199,0.664,246.8,1.977,0.0
2024-04-07 10:50:00+00,26.93,76.48,945.9149,0.553,261.9,0.018,0.0
2024-04-07 11:00:00+00,26.85,76.71,946.1699,0.531,236.7,0.0,0.0
2024-04-07 11:10:00+00,26.75,77.19,946.365,0.736,245.4,0.0,0.0
2024-04-07 11:20:00+00,26.67,78.21,946.5949,0.749,259.0,0.0,0.0
2024-04-07 11:30:00+00,26.56,79.84,946.745,0.736,256.6,0.0,0.0
2024-04-07 11:40:00+00,26.45,80.4,946.935,0.598,131.9,0.0,0.0
2024-04-07 11:50:00+00,26.26,86.5,947.1699,1.497,54.11,0.0,0.0
2024-04-07 12:00:00+00,25.91,89.3,947.285,1.834,77.77,0.0,0.0
2024-04-07 12:10:00+00,25.72,90.4,947.3699,1.284,42.49,0.0,0.0
2024-04-07 12:20:00+00,25.63,90.9,947.545,1.128,86.2,0.0,0.0
2024-04-07 12:30:00+00,25.53,91.0,947.755,0.251,146.5,0.0,0.0
2024-04-07 12:40:00+00,25.46,91.2,947.9,0.614,106.1,0.0,0.0
2024-04-07 12:50:00+00,25.46,91.3,948.0949,0.548,102.8,0.0,0.0
2024-04-07 13:00:00+00,25.43,91.7,948.1499,0.385,141.8,0.0,0.0
2024-04-07 13:10:00+00,25.31,92.5,948.305,0.412,179.8,0.0,0.0
2024-04-07 13:20:00+00,25.21,93.2,948.4149,0.192,161.3,0.0,0.0
2024-04-07 13:30:00+00,25.19,93.3,948.45,0.482,55.32,0.0,0.0
2024-04-07 13:40:00+00,25.29,92.3,948.6899,0.505,59.51,0.0,0.0
2024-04-07 13:50:00+00,25.44,91.9,948.905,0.914,49.54,0.0,0.0
2024-04-07 14:00:00+00,25.47,91.7,949.185,0.713,58.39,0.0,0.0
2024-04-07 14:10:00+00,25.5,91.8,949.4199,0.211,78.62,0.0,0.0
2024-04-07 14:20:00+00,25.53,91.8,949.465,0.365,130.1,0.0,0.0
2024-04-07 14:30:00+00,25.52,92.0,949.5949,0.383,174.8,0.0,0.0
2024-04-07 14:40:00+00,25.44,92.5,949.565,0.306,166.2,0.0,0.0
2024-04-07 14:50:00+00,25.39,92.6,949.46,0.39,217.1,0.0,0.0
2024-04-07 15:00:00+00,25.36,92.9,949.4,0.583,240.3,0.0,0.0
2024-04-07 15:10:00+00,25.27,92.7,949.48,0.738,261.4,0.0,0.0
2024-04-07 15:20:00+00,24.97,90.8,949.48,0.541,187.8,0.0,0.0
2024-04-07 15:30:00+00,24.7,90.1,949.45,0.529,289.2,0.0,0.0
2024-04-07 15:40:00+00,24.5,90.4,949.59,0.295,127.0,0.0,0.0
2024-04-07 15:50:00+00,24.4,90.9,949.535,0.187,319.4,0.0,0.0
2024-04-07 16:00:00+00,24.32,91.8,949.5,0.206,272.8,0.0,0.0
2024-04-07 16:10:00+00,24.29,91.4,949.445,0.438,282.8,0.0,0.0
2024-04-07 16:20:00+00,24.38,91.5,949.2749,0.169,305.2,0.0,0.0
2024-04-07 16:30:00+00,24.43,91.9,949.0999,0.36,238.6,0.0,0.0
2024-04-07 16:40:00+00,24.4,92.0,948.98,0.617,169.0,0.0,0.0
2024-04-07 16:50:00+00,24.25,92.7,948.9,0.627,214.0,0.0,0.0
2024-04-07 17:00:00+00,24.06,92.7,948.825,0.388,258.9,0.0,0.0
2024-04-07 17:10:00+00,23.95,93.1,948.66,0.184,306.2,0.0,0.0
2024-04-07 17:20:00+00,23.89,92.7,948.4699,0.375,277.8,0.0,0.0
2024-04-07 17:30:00+00,23.95,93.4,948.495,0.367,291.6,0.0,0.0
2024-04-07 17:40:00+00,24.02,93.4,948.5999,0.088,289.3,0.0,0.0
2024-04-07 17:50:00+00,24.08,93.0,948.515,0.101,212.1,0.0,0.0
2024-04-07 18:00:00+00,24.21,92.4,948.36,0.326,200.0,0.0,0.0
2024-04-07 18:10:00+00,24.16,93.1,948.1699,0.276,280.8,0.0,0.0
2024-04-07 18:20:00+00,24.06,93.0,948.13,0.497,264.5,0.0,0.0
2024-04-07 18:30:00+00,24.05,92.9,948.13,0.428,313.2,0.0,0.0
2024-04-07 18:40:00+00,24.01,93.4,948.0799,0.461,275.5,0.0,0.0
2024-04-07 18:50:00+00,23.89,94.0,948.0,0.451,250.8,0.0,0.0
2024-04-07 19:00:00+00,23.75,95.3,947.8299,0.555,241.8,0.0,0.0
2024-04-07 19:10:00+00,23.57,96.3,947.615,0.225,312.0,0.0,0.0
2024-04-07 19:20:00+00,23.46,96.8,947.5799,0.618,187.3,0.0,0.0
2024-04-07 19:30:00+00,23.39,96.5,947.435,0.163,301.5,0.0,0.0
2024-04-07 19:40:00+00,23.28,96.9,947.615,0.44,273.5,0.0,0.0
2024-04-07 19:50:00+00,23.3,97.3,947.675,0.235,235.5,0.0,0.0
2024-04-07 20:00:00+00,23.25,97.0,947.535,0.037,266.9,0.0,0.0
2024-04-07 20:10:00+00,23.12,96.9,947.5999,0.224,305.9,0.0,0.0
2024-04-07 20:20:00+00,23.16,97.3,947.5999,0.077,327.9,0.0,0.0
2024-04-07 20:30:00+00,23.27,97.5,947.6199,0.015,232.4,0.0,0.0
2024-04-07 20:40:00+00,23.24,97.6,947.7,0.258,295.3,0.0,0.0
2024-04-07 20:50:00+00,23.19,97.0,947.6249,0.061,287.0,0.0,0.0
