timestamp,tt,rh,pp,ws,wd,sr,rr
2025-10-17T08:41:45.895977,21.51,68.3,847.3382,1.379,166.4,421.4,0.0
2025-10-17T08:42:15.896828,22.07,69.7,847.2,1.084,204.1,420.7,0.0
2025-10-17T08:42:45.897568,21.86,62.7,847.1606,1.758,64.0,364.2,0.0
2025-10-17T08:43:15.898807,22.31,62.2,847.125,1.242,129.2,645.8,0.0
2025-10-17T08:43:45.899052,23.03,58.7,847.17,1.435,87.0,517.0,0.0
2025-10-17T08:44:15.899688,22.84,57.2,847.1383,2.356,62.5,751.3,0.0
2025-10-17T08:44:45.900563,22.73,57.9,846.92,1.909,55.8,411.0,0.0
2025-10-17T08:45:15.900937,22.23,60.6,846.9,2.147,52.9,348.4,0.0
2025-10-17T08:45:45.901996,21.59,62.2,846.8183,2.92,56.3,119.0,0.0
2025-10-17T08:46:15.903182,21.29,65.4,846.74,1.714,79.6,332.2,0.0
2025-10-17T08:46:45.903653,21.88,62.2,846.7999,2.068,72.8,428.2,0.0
2025-10-17T08:47:15.905372,22.01,62.4,846.795,2.677,64.9,381.2,0.0
2025-10-17T08:47:45.905793,21.92,62.4,846.7733,2.213,57.1,317.9,0.0
2025-10-17T08:48:15.906686,22.1,61.5,846.7,2.351,61.4,328.3,0.0
2025-10-17T08:48:45.908310,22.3,63.3,846.7,1.285,127.2,261.2,0.0
2025-10-17T08:49:15.908786,21.55,64.9,846.745,1.416,71.5,112.8,0.0
2025-10-17T08:49:45.909323,21.02,70.1,846.9317,1.11,103.6,92.3,0.0
2025-10-17T08:50:15.910198,20.82,70.8,847.1682,0.782,97.8,49.7,0.0
2025-10-17T08:50:45.911029,20.26,72.1,847.2582,1.223,93.8,33.2,0.0
2025-10-17T08:51:15.911870,19.92,73.9,847.2999,2.361,49.0,27.7,0.0
2025-10-17T08:51:45.912356,19.59,75.3,847.3178,1.894,57.9,18.9,0.0
2025-10-17T08:52:15.913564,19.44,77.0,847.59,0.809,161.6,15.7,0.0
2025-10-17T08:52:45.913766,19.11,82.4,847.7699,1.074,300.7,7.3,0.0
2025-10-17T08:53:15.914871,18.68,84.9,847.9334,0.655,287.6,1.9,0.0
2025-10-17T08:53:45.916423,18.31,86.3,848.1299,0.561,278.8,0.0,0.0
2025-10-17T08:54:15.916181,17.98,87.4,848.2,0.395,279.4,0.0,0.0
2025-10-17T08:54:45.917258,17.8,88.5,848.2283,0.608,282.5,0.0,0.0
2025-10-17T08:55:15.917926,17.64,89.3,848.3966,0.622,300.1,0.0,0.0
2025-10-17T08:55:45.918581,17.42,90.4,848.4566,0.236,300.5,0.0,0.0
2025-10-17T08:56:15.919296,17.34,91.5,848.455,0.024,279.9,0.0,0.0
2025-10-17T08:56:45.919917,17.36,92.0,848.5183,0.453,271.9,0.0,0.0
2025-10-17T08:57:15.920573,17.3,92.0,848.6233,0.331,247.0,0.0,0.0
2025-10-17T08:57:45.922045,17.26,91.7,848.8678,0.918,301.0,0.0,0.0
2025-10-17T08:58:15.922709,17.0,91.7,849.0367,0.236,290.0,0.0,0.0
2025-10-17T08:58:45.922945,16.77,92.6,849.0,0.137,264.5,0.0,0.0
2025-10-17T08:59:15.923805,16.6,93.4,849.0099,0.332,265.5,0.0,0.0
2025-10-17T08:59:45.924604,16.7,93.6,849.0999,0.431,152.8,0.0,0.0
2025-10-17T09:00:15.925638,16.65,93.6,849.22,0.04,155.7,0.0,0.0
2025-10-17T09:00:45.926110,16.64,93.9,849.425,0.336,302.0,0.0,0.0
2025-10-17T09:01:15.926961,16.78,93.9,849.5466,0.55,261.4,0.0,0.0
2025-10-17T09:01:45.927778,16.9,93.6,849.675,0.176,256.6,0.0,0.0
2025-10-17T09:02:15.928620,16.93,93.6,849.8099,0.621,293.7,0.0,0.0
2025-10-17T09:02:45.929143,16.95,93.8,849.825,0.583,297.5,0.0,0.0
2025-10-17T09:03:15.930350,17.0,94.1,849.995,0.729,287.2,0.0,0.0
2025-10-17T09:03:45.930869,17.0,94.0,850.1357,0.456,240.3,0.0,0.0
2025-10-17T09:04:15.932328,17.0,93.8,850.0683,1.028,286.7,0.0,0.0
2025-10-17T09:04:45.933098,17.24,82.8,850.0117,0.837,245.0,0.2,0.0
2025-10-17T09:05:15.933326,17.38,89.4,849.985,1.069,245.2,0.0,0.0
2025-10-17T09:05:45.934680,17.17,90.5,850.0,0.66,208.8,0.0,0.0
2025-10-17T09:06:15.935224,17.1,88.5,849.9734,0.268,273.4,0.0,0.0
2025-10-17T09:06:45.935516,17.1,88.9,849.9,1.347,310.4,0.0,0.0
2025-10-17T09:07:15.936647,17.05,90.3,849.9,0.811,296.5,0.0,0.0
2025-10-17T09:07:45.937319,16.86,91.4,849.7683,0.356,278.5,0.0,0.0
2025-10-17T09:08:15.937768,16.71,91.5,849.6783,0.273,265.0,0.0,0.0
2025-10-17T09:08:45.938562,16.6,91.5,849.67,0.736,304.2,0.0,0.0
2025-10-17T09:09:15.938667,16.48,92.2,849.61,0.209,286.3,0.0,0.0
2025-10-17T09:09:45.940256,16.4,93.2,849.5999,0.237,206.0,0.0,0.0
2025-10-17T09:10:15.941699,16.39,93.7,849.6883,0.499,162.9,0.0,0.0
2025-10-17T09:10:45.942551,16.41,91.8,849.6483,0.763,199.8,0.0,0.0
2025-10-17T09:11:15.942798,16.68,78.9,849.4283,0.694,209.7,0.0,0.0
2025-10-17T09:11:45.943812,17.07,75.5,849.3283,0.36,246.0,0.0,0.0
2025-10-17T09:12:15.944305,16.87,81.9,849.1534,0.589,295.8,0.0,0.0
2025-10-17T09:12:45.944789,16.47,87.4,849.0321,0.893,209.7,0.0,0.0
2025-10-17T09:13:15.945414,16.27,88.9,848.9134,0.622,115.2,0.0,0.0
2025-10-17T09:13:45.946351,15.97,90.3,848.8034,0.392,173.4,0.0,0.0
2025-10-17T09:14:15.947581,15.65,90.5,848.7999,0.336,308.3,0.0,0.0
2025-10-17T09:14:45.948145,15.44,90.7,848.755,0.733,241.0,0.0,0.0
2025-10-17T09:15:15.948647,15.13,90.2,848.7999,0.452,127.1,0.0,0.0
2025-10-17T09:15:45.950624,14.6,90.3,848.7714,0.574,116.0,0.0,0.0
2025-10-17T09:16:15.950148,14.49,91.5,848.6766,0.477,82.6,0.0,0.0
2025-10-17T09:16:45.951633,14.45,92.3,848.53,0.848,85.8,0.0,0.0
2025-10-17T09:17:15.952272,14.16,91.6,848.465,0.307,103.6,0.0,0.0
2025-10-17T09:17:45.952293,13.86,92.1,848.5,0.091,86.7,0.0,0.0
2025-10-17T09:18:15.953394,13.68,92.4,848.5,0.792,129.5,0.0,0.0
2025-10-17T09:18:45.954106,13.52,93.0,848.5,1.387,145.4,0.0,0.0
2025-10-17T09:19:15.954494,13.51,93.0,848.4617,1.139,144.2,0.0,0.0
2025-10-17T09:19:45.955405,13.63,92.7,848.37,1.321,147.7,0.0,0.0
2025-10-17T09:20:15.955953,13.73,92.2,848.205,0.843,136.2,0.0,0.0
2025-10-17T09:20:45.956479,13.84,92.3,848.2,0.731,127.1,0.0,0.0
2025-10-17T09:21:15.957293,14.09,91.2,848.2,1.124,137.7,0.0,0.0
2025-10-17T09:21:45.958452,14.1,92.2,848.2517,1.435,147.9,0.0,0.0
2025-10-17T09:22:15.959023,14.16,92.4,848.3266,1.814,158.5,0.0,0.0
2025-10-17T09:22:45.959394,14.2,92.1,848.3783,1.491,167.3,0.0,0.0
2025-10-17T09:23:15.960232,14.11,91.9,848.2999,1.008,158.1,0.0,0.0
2025-10-17T09:23:45.961074,14.1,91.9,848.435,0.671,206.3,0.0,0.0
2025-10-17T09:24:15.961785,14.21,90.6,848.4566,1.116,131.1,0.0,0.0
2025-10-17T09:24:45.962982,14.4,89.3,848.59,1.264,120.8,0.0,0.0
2025-10-17T09:25:15.963283,14.35,88.6,848.6166,1.406,108.0,0.0,0.0
2025-10-17T09:25:45.964274,14.24,89.6,848.775,0.949,84.5,0.0,0.0
2025-10-17T09:26:15.964825,14.18,90.8,848.7999,0.694,104.5,0.0,0.0
2025-10-17T09:26:45.965624,14.08,92.0,848.85,0.93,138.5,0.0,0.0
2025-10-17T09:27:15.966115,14.23,93.0,848.9233,1.021,144.5,0.0,0.0
2025-10-17T09:27:45.966879,14.42,92.4,849.0,1.037,145.8,0.0,0.0
2025-10-17T09:28:15.967697,14.58,91.6,849.0,1.08,123.8,0.9,0.0
2025-10-17T09:28:45.967853,14.78,91.4,848.9466,0.929,123.9,4.2,0.0
2025-10-17T09:29:15.968665,14.89,92.1,849.0,1.163,142.0,15.1,0.0
2025-10-17T09:29:45.969550,14.96,92.3,849.0,1.496,173.2,33.3,0.0
2025-10-17T09:30:15.970170,15.12,92.3,849.0799,0.958,137.0,47.3,0.0
2025-10-17T09:30:45.970787,15.74,92.1,849.1,0.778,151.0,81.5,0.0
2025-10-17T09:31:15.971379,16.47,89.1,849.1534,0.761,148.5,72.2,0.0
2025-10-17T09:31:45.973024,16.79,88.9,849.2,0.897,144.6,86.8,0.0
2025-10-17T09:32:15.974409,17.25,88.8,849.2982,0.158,135.6,99.8,0.0
2025-10-17T09:32:45.974445,17.92,87.7,849.3417,0.0,174.0,132.5,0.0
2025-10-17T09:33:15.975191,17.92,87.7,849.3417,0.0,174.0,132.5,0.0
2025-10-17T09:33:45.975805,18.26,86.2,849.4933,0.558,205.2,187.6,0.0
2025-10-17T09:34:15.976448,19.04,82.0,849.5926,0.935,175.0,191.0,0.0
2025-10-17T09:34:45.977713,19.47,78.8,849.5233,0.704,220.4,215.6,0.0
2025-10-17T09:35:15.978153,19.65,77.0,849.5999,1.193,207.7,209.2,0.0
2025-10-17T09:35:45.978605,19.7,75.9,849.6282,1.089,230.9,258.0,0.0
2025-10-17T09:36:15.979180,20.23,72.8,849.7599,1.014,210.5,252.4,0.0
2025-10-17T09:36:45.978861,20.66,70.6,849.75,0.808,218.8,310.2,0.0
2025-10-17T09:37:15.981560,21.12,68.5,849.7,1.226,253.4,651.3,0.0
2025-10-17T09:37:45.982144,21.63,66.0,849.7699,0.87,236.9,641.3,0.0
2025-10-17T09:38:15.981971,22.62,64.5,849.7,1.272,229.6,659.2,0.0
2025-10-17T09:38:45.983170,23.21,63.0,849.7816,2.126,191.7,697.9,0.0
2025-10-17T09:39:15.983841,24.37,58.2,849.7999,1.859,196.5,748.1,0.0
2025-10-17T09:39:45.984374,24.13,57.2,849.7999,1.999,202.3,791.5,0.0
2025-10-17T09:40:15.984699,23.93,58.8,849.7035,0.872,245.6,832.0,0.0
2025-10-17T09:40:45.985682,24.0,57.2,849.7,1.119,137.4,623.5,0.0
2025-10-17T09:41:15.987288,23.24,60.4,849.7,1.137,162.0,375.1,0.0
2025-10-17T09:41:45.987578,23.06,63.2,849.6366,1.218,216.7,303.1,0.0
2025-10-17T09:42:15.987745,23.07,62.5,849.5516,1.229,257.8,438.1,0.0
2025-10-17T09:42:45.988845,23.07,62.8,849.5799,0.733,229.3,238.9,0.0
2025-10-17T09:43:15.989406,22.85,62.6,849.5433,1.123,185.8,225.4,0.0
2025-10-17T09:43:45.990164,22.91,61.5,849.525,1.241,202.8,394.6,0.0
2025-10-17T09:44:15.991642,22.91,61.5,849.525,1.241,202.8,394.6,0.0
2025-10-17T09:44:45.992221,23.4,56.4,849.575,2.154,89.1,431.5,0.0
2025-10-17T09:45:15.992816,23.41,55.5,849.535,2.654,62.0,428.1,0.0
2025-10-17T09:45:45.994225,23.27,54.9,849.36,2.63,65.7,678.9,0.0
2025-10-17T09:46:15.995160,23.71,55.3,849.2066,3.03,70.3,657.5,0.0
2025-10-17T09:46:45.995719,23.72,53.9,849.1035,3.105,87.5,398.9,0.0
2025-10-17T09:47:15.996437,23.41,53.4,848.9799,3.234,75.8,526.2,0.0
2025-10-17T09:47:45.997619,23.41,53.2,848.885,3.111,62.9,435.1,0.0
2025-10-17T09:48:15.998117,23.8,52.8,848.7867,2.823,47.3,736.9,0.0
2025-10-17T09:48:45.999009,24.35,51.8,848.6916,2.947,75.3,1037.0,0.0
2025-10-17T09:49:15.999920,24.63,50.7,848.4866,2.914,86.3,888.0,0.0
2025-10-17T09:49:46.001182,25.19,49.2,848.3661,2.765,73.7,856.0,0.0
2025-10-17T09:50:16.001981,24.49,50.0,848.2366,2.399,68.0,678.5,0.0
2025-10-17T09:50:46.002988,25.2,54.8,848.1617,1.533,165.1,693.8,0.0
2025-10-17T09:51:16.003472,25.76,56.1,847.9933,1.439,207.2,644.4,0.0
2025-10-17T09:51:46.004526,24.79,63.0,847.815,1.694,268.3,310.0,0.0
2025-10-17T09:52:16.005646,24.64,55.3,847.59,1.403,132.2,661.4,0.0
2025-10-17T09:52:46.006229,24.97,48.8,847.4785,1.7,69.5,365.5,0.0
2025-10-17T09:53:16.007127,24.32,55.3,847.4,1.972,98.4,385.6,0.0
2025-10-17T09:53:46.007966,23.67,64.4,847.2966,1.595,196.5,249.2,0.0
2025-10-17T09:54:16.010017,23.55,62.3,847.2183,1.848,128.2,219.6,0.0
2025-10-17T09:54:46.009558,23.42,65.6,847.1733,1.291,208.5,259.3,0.0
2025-10-17T09:55:16.010947,23.31,59.5,847.04,1.834,73.7,309.2,0.0
2025-10-17T09:55:46.011660,23.55,60.3,847.04,2.257,62.8,291.5,0.0
2025-10-17T09:56:16.012489,22.8,71.6,847.1033,2.749,179.8,200.9,0.0
2025-10-17T09:56:46.013461,21.54,82.5,847.0999,2.633,211.5,180.4,0.0
2025-10-17T09:57:16.014304,21.18,83.5,847.1383,3.035,195.8,141.7,0.0
2025-10-17T09:57:46.014973,20.45,84.9,847.1332,3.373,200.0,136.2,0.0
2025-10-17T09:58:16.016603,19.95,85.9,847.2,2.826,181.9,96.3,0.0
2025-10-17T09:58:46.016907,19.84,86.7,847.2,2.297,162.9,94.8,0.0
2025-10-17T09:59:16.017404,19.98,86.4,847.15,2.019,176.8,124.7,0.0
2025-10-17T09:59:46.018563,19.76,87.8,847.0949,2.46,183.3,63.1,0.0
2025-10-17T10:00:16.019182,19.29,89.8,847.135,2.04,180.8,67.5,0.0
2025-10-17T10:00:46.019374,19.26,90.2,847.2,1.84,162.3,71.3,0.0
2025-10-17T10:01:16.020390,19.28,90.0,847.1834,1.97,160.3,38.9,0.0
2025-10-17T10:01:46.021929,19.1,90.8,847.2,1.66,153.3,34.1,0.0
2025-10-17T10:02:16.022270,18.94,91.8,847.155,1.248,185.5,38.6,0.0
2025-10-17T10:02:46.022771,18.74,93.0,847.2833,0.134,207.7,36.4,0.0
2025-10-17T10:03:16.023082,18.62,93.5,847.2999,0.784,230.5,35.5,0.0
2025-10-17T10:03:46.024010,18.73,92.3,847.3966,0.444,183.6,21.7,0.0
2025-10-17T10:04:16.024850,18.83,90.7,847.5,0.855,178.0,16.2,0.0
2025-10-17T10:04:46.025881,18.9,90.3,847.5,1.291,155.5,14.1,0.0
2025-10-17T10:05:16.027069,18.83,90.2,847.5,0.722,141.8,6.2,0.0
2025-10-17T10:05:46.027926,18.8,90.2,847.5,0.815,163.2,2.3,0.0
2025-10-17T10:06:16.028444,18.72,90.8,847.5082,1.331,139.6,1.1,0.0
2025-10-17T10:06:46.029018,18.64,91.2,847.645,1.32,171.0,0.1,0.0
2025-10-17T10:07:16.029917,18.53,92.0,847.84,0.9,261.5,0.0,0.0
2025-10-17T10:07:46.030724,18.42,92.5,847.8534,1.383,211.4,0.0,0.0
2025-10-17T10:08:16.031195,18.3,92.9,847.8799,0.976,189.8,0.0,0.0
2025-10-17T10:08:46.032382,18.2,93.6,848.075,0.0,176.4,0.0,0.0
2025-10-17T10:09:16.033080,18.15,93.7,848.215,0.0,64.8,0.0,0.0
2025-10-17T10:09:46.033837,18.17,93.7,848.3066,0.0,115.1,0.0,0.0
2025-10-17T10:10:16.034606,18.2,93.9,848.515,0.003,113.2,0.0,0.0
2025-10-17T10:10:46.035438,18.16,93.9,848.6286,0.0,162.1,0.0,0.0
2025-10-17T10:11:16.036630,18.1,94.1,848.7,0.054,139.5,0.0,0.0
2025-10-17T10:11:46.036931,18.1,94.3,848.7916,0.197,155.5,0.0,0.0
2025-10-17T10:12:16.037594,18.14,94.4,848.7234,0.464,221.1,0.0,0.0
2025-10-17T10:12:46.038502,18.13,94.2,848.8733,0.551,286.3,0.0,0.0
2025-10-17T10:13:16.040221,18.02,94.5,849.0966,0.299,304.9,0.0,0.0
2025-10-17T10:13:46.042032,18.14,95.3,849.2,1.038,299.1,0.0,0.0
2025-10-17T10:14:16.041755,18.05,95.5,849.3366,0.743,278.3,0.0,0.0
2025-10-17T10:14:46.042403,18.0,95.8,849.335,0.399,105.9,0.0,0.0
2025-10-17T10:15:16.043536,17.96,96.0,849.28,0.366,180.6,0.0,0.0
2025-10-17T10:15:46.044367,17.99,96.1,849.5166,0.633,166.9,0.0,0.0
2025-10-17T10:16:16.045152,17.9,95.9,849.5,0.107,224.8,0.0,0.0
2025-10-17T10:16:46.045778,17.83,95.7,849.5,0.0,136.8,0.0,0.0
2025-10-17T10:17:16.046465,17.62,95.3,849.525,0.0,103.7,0.0,0.0
2025-10-17T10:17:46.047282,17.6,95.5,849.5999,0.0,166.0,0.0,0.0
2025-10-17T10:18:16.048114,17.66,95.6,849.6399,0.0,132.1,0.0,0.0
2025-10-17T10:18:46.048951,17.7,95.5,849.585,0.0,95.2,0.0,0.0
2025-10-17T10:19:16.049171,17.63,95.1,849.5499,0.0,98.9,0.0,0.0
2025-10-17T10:19:46.049957,17.58,94.9,849.6,0.0,191.5,0.0,0.0
2025-10-17T10:20:16.050228,17.5,94.9,849.7383,0.0,179.9,0.0,0.0
2025-10-17T10:20:46.051776,17.18,92.5,849.7366,0.0,148.7,0.0,0.0
2025-10-17T10:21:16.051801,17.1,92.2,849.7,0.922,157.9,0.0,0.0
2025-10-17T10:21:46.052789,17.09,92.3,849.7,0.728,184.6,0.0,0.0
2025-10-17T10:22:16.053302,17.1,92.8,849.6299,0.668,171.6,0.0,0.0
2025-10-17T10:22:46.053523,17.12,93.3,849.4911,0.457,140.2,0.0,0.0
2025-10-17T10:23:16.054906,17.04,92.6,849.3317,0.697,84.6,0.0,0.0
2025-10-17T10:23:46.055676,17.11,92.4,849.2999,0.173,70.5,0.0,0.0
2025-10-17T10:24:16.055735,17.22,92.5,849.2433,0.1,35.0,0.0,0.0
2025-10-17T10:24:46.056589,17.27,93.2,849.045,0.0,112.9,0.0,0.0
2025-10-17T10:25:16.057202,17.17,93.7,848.935,0.0,108.7,0.0,0.0
2025-10-17T10:25:46.057956,17.08,94.1,848.9,0.0,39.3,0.0,0.0
2025-10-17T10:26:16.058490,17.09,94.6,848.9,0.0,145.3,0.0,0.0
2025-10-17T10:26:46.059944,17.07,94.7,848.9,0.0,120.0,0.0,0.0
2025-10-17T10:27:16.060819,17.08,94.6,848.7999,0.505,135.1,0.0,0.0
2025-10-17T10:27:46.060986,17.05,94.4,848.86,0.916,144.5,0.0,0.0
2025-10-17T10:28:16.061329,17.03,94.4,848.8016,0.342,181.7,0.0,0.0
2025-10-17T10:28:46.062439,17.02,94.5,848.7946,0.063,296.7,0.0,0.0
2025-10-17T10:29:16.064162,17.1,94.6,848.6366,0.411,268.9,0.0,0.0
2025-10-17T10:29:46.064297,17.1,94.4,848.5466,0.0,242.0,0.0,0.0
2025-10-17T10:30:16.065149,17.19,94.7,848.405,0.03,281.7,0.0,0.0
2025-10-17T10:30:46.065614,17.42,95.4,848.3483,0.045,193.3,0.0,0.0
2025-10-17T10:31:16.066115,17.36,95.6,848.2234,0.164,209.7,0.0,0.0
2025-10-17T10:31:46.067023,17.26,95.6,848.1783,0.0,175.4,0.0,0.0
2025-10-17T10:32:16.067749,17.19,95.9,848.0583,0.0,256.6,0.0,0.0
2025-10-17T10:32:46.068342,17.34,96.3,848.0766,0.248,296.7,0.0,0.0
2025-10-17T10:33:16.068834,17.36,96.4,848.0,0.366,235.1,0.0,0.0
2025-10-17T10:33:46.069454,17.29,96.4,847.9217,0.275,127.4,0.0,0.0
2025-10-17T10:34:16.070791,17.06,96.2,847.915,0.28,70.4,0.0,0.0
2025-10-17T10:34:46.071492,16.96,96.3,848.0874,0.0,229.5,0.0,0.0
2025-10-17T10:35:16.072432,17.05,96.5,848.2,0.066,252.7,0.0,0.0
2025-10-17T10:35:46.073283,17.08,96.5,848.2216,0.41,168.6,0.0,0.0
2025-10-17T10:36:16.074004,17.06,96.3,848.2783,0.264,114.2,0.0,0.0
2025-10-17T10:36:46.074506,17.0,95.9,848.1866,0.087,76.6,0.0,0.0
2025-10-17T10:37:16.075471,17.08,95.8,848.1834,0.0,73.5,0.0,0.0
2025-10-17T10:37:46.076159,17.18,95.8,848.4018,0.0,191.4,0.0,0.0
2025-10-17T10:38:16.076932,17.26,95.9,848.515,0.174,244.4,0.0,0.0
2025-10-17T10:38:46.077737,17.17,95.6,848.5999,0.293,164.7,0.0,0.0
2025-10-17T10:39:16.078742,17.11,95.5,848.645,0.433,144.3,0.0,0.0
2025-10-17T10:39:46.079544,17.1,95.3,848.7,0.109,192.9,0.0,0.0
2025-10-17T10:40:16.080121,17.1,95.1,848.7,0.033,137.2,0.0,0.0
2025-10-17T10:40:46.080619,17.15,95.1,848.7143,0.292,244.5,0.0,0.0
2025-10-17T10:41:16.081758,17.17,95.4,848.7533,0.499,298.6,0.0,0.0
2025-10-17T10:41:46.082875,17.05,95.6,848.8899,0.027,89.7,1.8,0.0
2025-10-17T10:42:16.083339,16.93,95.8,849.0699,0.078,287.9,8.4,0.0
2025-10-17T10:42:46.084407,16.89,96.1,849.1799,0.337,123.1,17.0,0.0
2025-10-17T10:43:16.085169,16.96,96.4,849.1834,0.6,179.6,34.1,0.0
2025-10-17T10:43:46.085493,17.02,96.4,849.175,0.188,100.1,51.3,0.0
2025-10-17T10:44:16.086467,17.16,96.3,849.2566,0.0,41.8,57.3,0.0
2025-10-17T10:44:46.087036,17.36,95.7,849.3884,0.0,274.3,105.3,0.0
2025-10-17T10:45:16.087735,17.66,94.1,849.5683,0.289,288.4,117.4,0.0
2025-10-17T10:45:46.088181,17.89,93.3,849.6716,0.336,260.6,139.7,0.0
2025-10-17T10:46:16.089188,18.22,92.1,849.7999,0.301,282.9,139.4,0.0
2025-10-17T10:46:46.089941,18.22,92.1,849.7999,0.301,282.9,139.4,0.0
2025-10-17T10:47:16.090354,18.46,89.3,849.9655,0.344,148.7,133.6,0.0
2025-10-17T10:47:46.091289,18.42,86.8,850.0999,0.309,114.1,151.1,0.0
2025-10-17T10:48:16.092226,19.09,85.8,850.0999,0.247,207.3,228.0,0.0
2025-10-17T10:48:46.093296,19.39,84.2,850.0999,0.183,248.0,183.1,0.0
2025-10-17T10:49:16.093544,19.26,85.2,850.0999,0.649,277.3,217.2,0.0
2025-10-17T10:49:46.094033,19.76,83.8,850.1433,0.387,239.3,393.3,0.0
2025-10-17T10:50:16.095387,20.73,79.3,850.1,0.765,196.4,552.1,0.0
2025-10-17T10:50:46.096163,21.45,76.9,850.0999,0.896,221.3,549.1,0.0
2025-10-17T10:51:16.097170,21.26,78.9,850.0999,0.899,286.8,393.9,0.0
2025-10-17T10:51:46.098163,20.99,80.4,850.0999,1.033,279.2,243.0,0.0
2025-10-17T10:52:16.098486,21.07,81.0,850.145,1.273,286.0,471.0,0.0
2025-10-17T10:52:46.099548,21.8,77.3,850.055,1.432,285.7,641.2,0.0
2025-10-17T10:53:16.099620,21.49,77.3,850.1,1.125,258.9,484.2,0.0
2025-10-17T10:53:46.100535,22.22,76.3,850.0999,1.458,290.3,719.0,0.0
2025-10-17T10:54:16.101465,23.18,71.5,850.0999,1.456,282.5,513.8,0.0
2025-10-17T10:54:46.102016,22.55,73.7,850.0133,1.538,287.3,593.4,0.0
2025-10-17T10:55:16.102904,23.3,72.3,850.0,1.676,308.6,519.7,0.0
2025-10-17T10:55:46.103995,22.79,73.7,849.9016,1.484,290.2,330.7,0.0
2025-10-17T10:56:16.104663,22.39,75.0,849.8642,1.549,294.8,216.8,0.0
2025-10-17T10:56:46.105412,22.05,77.2,849.8333,1.314,277.5,197.5,0.0
2025-10-17T10:57:16.105732,21.75,78.2,849.7999,1.583,294.5,234.4,0.0
2025-10-17T10:57:46.106992,21.64,79.4,849.705,1.687,288.7,262.5,0.0
2025-10-17T10:58:16.107715,22.11,78.9,849.525,1.51,276.7,485.3,0.0
2025-10-17T10:58:46.108691,23.01,75.0,849.4,1.74,287.2,643.5,0.0
2025-10-17T10:59:16.109197,23.54,71.2,849.2714,1.455,281.3,826.0,0.0
2025-10-17T10:59:46.109994,24.9,68.0,849.1332,1.396,266.7,970.0,0.0
2025-10-17T11:00:16.110920,24.89,66.5,848.9983,2.066,283.7,470.8,0.0
2025-10-17T11:00:46.111534,24.73,68.8,848.8899,2.031,298.5,814.0,0.0
2025-10-17T11:01:16.112512,24.95,67.7,848.7383,2.21,276.9,699.2,0.0
2025-10-17T11:01:46.113378,25.17,68.9,848.7316,2.075,264.8,738.0,0.0
2025-10-17T11:02:16.113709,24.71,68.9,848.6606,1.836,283.1,404.9,0.0
2025-10-17T11:02:46.114605,24.65,68.4,848.47,1.791,285.1,488.3,0.0
2025-10-17T11:03:16.115327,24.04,68.8,848.325,1.414,303.0,315.8,0.0
2025-10-17T11:03:46.116175,24.52,67.6,848.1667,2.398,306.4,528.3,0.0
2025-10-17T11:04:16.116591,24.25,68.1,848.0266,1.423,289.9,330.2,0.0
2025-10-17T11:04:46.117307,24.33,67.2,847.955,1.819,299.4,374.5,0.0
2025-10-17T11:05:16.118101,24.03,68.2,847.8214,1.819,279.6,358.1,0.0
2025-10-17T11:05:46.118354,24.31,67.8,847.7033,1.58,296.1,440.6,0.0
2025-10-17T11:06:16.119442,24.4,66.5,847.6917,1.183,267.2,219.0,0.0
2025-10-17T11:06:46.119813,23.6,71.4,847.6199,1.567,247.0,223.7,0.0
2025-10-17T11:07:16.120941,22.2,79.9,847.5683,1.514,212.3,149.7,0.0
2025-10-17T11:07:46.121844,21.96,82.1,847.4734,1.674,204.6,138.2,0.0
2025-10-17T11:08:16.122446,21.45,83.8,847.2339,2.349,196.5,78.4,0.0
2025-10-17T11:08:46.123282,21.43,84.2,847.1282,2.493,188.1,231.8,0.0
2025-10-17T11:09:16.124011,22.26,80.7,847.1466,2.237,143.9,224.9,0.0
2025-10-17T11:09:46.124885,21.86,82.0,847.095,2.436,183.6,155.2,0.0
2025-10-17T11:10:16.125410,22.52,79.4,846.915,1.886,183.1,307.5,0.0
2025-10-17T11:10:46.126149,22.65,77.4,846.9,1.402,195.6,153.8,0.0
2025-10-17T11:11:16.127081,22.3,79.2,846.8035,1.485,226.2,141.9,0.0
2025-10-17T11:11:46.127983,22.02,80.7,846.7999,1.472,211.7,157.5,0.0
2025-10-17T11:12:16.128900,22.05,81.0,846.7683,1.435,213.0,147.4,0.0
2025-10-17T11:12:46.129753,21.68,83.3,846.705,1.851,207.5,139.9,0.0
2025-10-17T11:13:16.130462,21.24,85.6,846.7,2.417,194.6,98.8,0.0
2025-10-17T11:13:46.131702,20.81,87.7,846.6166,2.066,192.6,61.7,0.0
2025-10-17T11:14:16.132197,20.44,88.8,846.6016,2.218,185.9,41.3,0.0
2025-10-17T11:14:46.133167,20.1,89.4,846.7,2.122,190.1,30.9,0.0
2025-10-17T11:15:16.133742,19.89,91.1,846.7716,1.292,198.6,15.0,0.0
2025-10-17T11:15:46.134507,19.71,92.8,846.9,1.987,191.5,15.7,0.0
2025-10-17T11:16:16.135597,19.5,93.5,846.9,1.347,192.9,17.1,0.0
2025-10-17T11:16:46.135805,19.34,94.0,846.9516,1.137,175.8,15.1,0.0
2025-10-17T11:17:16.136631,19.22,94.7,846.9383,1.525,222.9,3.0,0.0
2025-10-17T11:17:46.137160,19.03,95.4,847.0999,0.814,206.4,2.4,0.0
