date,tt,rh,pp,ws,wd,sr,rr
2024-10-26 02:30:00+00,26.84,76.02,964.8226,1.825,191.9,657.8,0.0
2024-10-26 02:40:00+00,26.5,77.98,964.7035,2.119,209.8,310.9,0.0
2024-10-26 02:50:00+00,26.31,78.44,964.6144,1.686,208.8,339.6,0.0
2024-10-26 03:00:00+00,26.72,77.06,964.4922,1.564,203.7,576.1,0.0
2024-10-26 03:10:00+00,26.82,77.74,964.4296,1.139,243.9,216.3,0.0
2024-10-26 03:20:00+00,26.48,77.96,964.3018,2.293,214.4,197.6,0.0
2024-10-26 03:30:00+00,26.28,78.75,964.2137,2.182,216.7,314.3,0.0
2024-10-26 03:40:00+00,26.62,77.44,964.0403,2.108,226.7,446.4,0.0
2024-10-26 03:50:00+00,26.96,77.17,963.8994,1.808,264.2,435.9,0.0
2024-10-26 04:00:00+00,27.52,76.09,963.7339,1.293,238.0,615.0,0.0
2024-10-26 04:10:00+00,27.52,75.11,963.536,1.346,251.8,416.5,0.0
2024-10-26 04:20:00+00,28.05,73.18,963.2923,1.932,253.5,658.8,0.0
2024-10-26 04:30:00+00,28.01,72.77,963.1504,1.634,228.0,384.5,0.0
2024-10-26 04:40:00+00,27.44,74.63,963.0617,1.967,228.9,257.1,0.0
2024-10-26 04:50:00+00,27.62,75.22,962.8465,1.157,259.9,618.7,0.0
2024-10-26 05:00:00+00,28.68,70.63,962.6957,1.851,235.1,668.0,0.0
2024-10-26 05:10:00+00,28.08,74.14,962.5995,2.095,290.8,405.9,0.0
2024-10-26 05:20:00+00,27.35,76.66,962.4362,1.734,283.1,194.2,0.0
2024-10-26 05:30:00+00,27.21,77.36,962.2282,1.016,291.3,196.2,0.0
2024-10-26 05:40:00+00,27.33,76.38,962.0529,1.264,279.2,165.6,0.0
2024-10-26 05:50:00+00,27.5,74.57,961.8658,1.334,220.8,213.4,0.0
2024-10-26 06:00:00+00,27.49,73.92,961.7882,1.718,207.2,151.5,0.0
2024-10-26 06:10:00+00,27.35,74.98,961.6175,1.813,216.6,211.0,0.0
2024-10-26 06:20:00+00,27.63,74.73,961.4461,1.342,237.5,405.9,0.0
2024-10-26 06:30:00+00,28.56,72.89,961.3136,2.047,276.7,867.0,0.0
2024-10-26 06:40:00+00,29.08,70.88,961.1789,2.289,264.5,933.0,0.0
2024-10-26 06:50:00+00,29.25,70.35,961.0408,1.988,246.1,893.0,0.0
2024-10-26 07:00:00+00,28.78,69.54,960.9903,2.521,219.0,534.5,0.0
2024-10-26 07:10:00+00,27.98,72.63,960.9012,1.33,226.1,92.6,0.0
2024-10-26 07:20:00+00,27.2,77.01,960.8878,1.625,247.4,90.6,0.2
2024-10-26 07:30:00+00,26.6,79.73,960.8302,0.728,245.4,90.9,0.0
2024-10-26 07:40:00+00,26.58,79.47,960.8115,1.103,257.2,88.6,0.2
2024-10-26 07:50:00+00,26.84,77.48,960.7426,1.481,248.0,219.3,0.0
2024-10-26 08:00:00+00,27.34,76.98,960.717,0.959,239.0,285.0,0.0
2024-10-26 08:10:00+00,27.26,75.53,960.731,1.549,243.6,132.2,0.0
2024-10-26 08:20:00+00,27.1,76.53,960.7806,1.37,267.9,122.2,0.0
2024-10-26 08:30:00+00,27.29,75.35,960.745,1.337,258.8,206.4,0.0
2024-10-26 08:40:00+00,27.69,73.53,960.6966,1.381,242.4,283.4,0.0
2024-10-26 08:50:00+00,27.63,73.27,960.6186,1.63,239.9,181.1,0.0
2024-10-26 09:00:00+00,27.25,75.11,960.6165,1.139,260.9,104.9,0.0
2024-10-26 09:10:00+00,27.2,75.16,960.6534,1.178,245.2,128.9,0.0
2024-10-26 09:20:00+00,27.12,75.49,960.7684,1.573,248.9,112.8,0.0
2024-10-26 09:30:00+00,26.97,75.74,960.901,1.237,254.0,56.52,0.0
2024-10-26 09:40:00+00,26.81,76.69,961.1159,1.109,277.0,32.09,0.0
2024-10-26 09:50:00+00,26.65,76.87,961.2235,1.328,278.7,26.98,0.0
2024-10-26 10:00:00+00,26.53,77.62,961.3394,0.956,263.4,24.91,0.0
2024-10-26 10:10:00+00,26.48,77.59,961.4385,0.74,250.0,54.13,0.0
2024-10-26 10:20:00+00,26.38,78.32,961.6818,1.403,277.1,8.19,0.0
2024-10-26 10:30:00+00,26.09,79.75,961.9196,1.099,254.4,3.309,0.0
2024-10-26 10:40:00+00,25.86,80.9,962.1292,1.199,262.5,0.105,0.0
2024-10-26 10:50:00+00,25.67,81.5,962.3472,1.282,276.3,0.0,0.0
2024-10-26 11:00:00+00,25.43,82.3,962.4545,0.654,260.5,0.0,0.0
2024-10-26 11:10:00+00,25.26,83.6,962.6615,1.312,291.2,0.0,0.0
2024-10-26 11:20:00+00,25.08,84.0,962.8356,1.209,289.1,0.0,0.0
2024-10-26 11:30:00+00,24.99,84.4,962.9305,1.25,293.8,0.0,0.0
2024-10-26 11:40:00+00,24.89,84.8,963.0609,0.922,283.4,0.0,0.0
2024-10-26 11:50:00+00,24.79,84.9,963.215,1.119,285.7,0.0,0.0
2024-10-26 12:00:00+00,24.7,85.5,963.2961,0.66,287.3,0.0,0.0
2024-10-26 12:10:00+00,24.54,85.9,963.4862,0.337,265.4,0.0,0.0
2024-10-26 12:20:00+00,24.51,86.2,963.5898,0.191,281.8,0.0,0.0
2024-10-26 12:30:00+00,24.53,86.4,963.6613,0.523,297.5,0.0,0.0
2024-10-26 12:40:00+00,24.61,86.3,963.7718,0.947,294.6,0.0,0.0
2024-10-26 12:50:00+00,24.61,86.0,963.7938,0.389,275.8,0.0,0.0
2024-10-26 13:00:00+00,24.58,86.3,963.8978,0.533,293.8,0.0,0.0
2024-10-26 13:10:00+00,24.52,86.5,964.0659,0.907,284.4,0.0,0.0
2024-10-26 13:20:00+00,24.44,86.6,964.1752,0.382,292.4,0.0,0.0
2024-10-26 13:30:00+00,24.33,87.0,964.1735,0.075,279.7,0.0,0.0
2024-10-26 13:40:00+00,24.21,87.7,964.306,0.29,309.9,0.0,0.0
2024-10-26 13:50:00+00,24.03,88.1,964.3822,0.053,347.1,0.0,0.0
2024-10-26 14:00:00+00,23.89,88.5,964.3433,0.027,329.8,0.0,0.0
2024-10-26 14:10:00+00,23.76,89.1,964.4262,0.366,323.4,0.0,0.0
2024-10-26 14:20:00+00,23.8,89.8,964.5714,0.068,322.7,0.0,0.0
2024-10-26 14:30:00+00,23.86,90.1,964.5739,0.18,320.8,0.0,0.0
2024-10-26 14:40:00+00,23.82,90.3,964.4808,0.017,312.1,0.0,0.0
2024-10-26 14:50:00+00,23.73,90.4,964.4413,0.105,290.2,0.0,0.0
2024-10-26 15:00:00+00,23.69,90.5,964.4175,0.017,301.3,0.0,0.0
2024-10-26 15:10:00+00,23.64,90.7,964.4265,0.539,308.3,0.0,0.0
2024-10-26 15:20:00+00,23.61,90.9,964.3973,0.967,227.7,0.0,0.0
2024-10-26 15:30:00+00,23.6,90.9,964.3633,0.757,193.1,0.0,0.0
2024-10-26 15:40:00+00,23.6,90.9,964.326,0.139,291.2,0.0,0.0
2024-10-26 15:50:00+00,23.61,90.8,964.3206,0.596,232.5,0.0,0.0
2024-10-26 16:00:00+00,23.62,90.7,964.2738,0.163,142.5,0.0,0.0
2024-10-26 16:10:00+00,23.59,90.4,964.0902,0.162,248.1,0.0,0.0
2024-10-26 16:20:00+00,23.56,90.1,963.9414,0.212,111.7,0.0,0.0
2024-10-26 16:30:00+00,23.65,89.9,963.8261,0.1,28.17,0.0,0.0
2024-10-26 16:40:00+00,23.64,89.7,963.7523,0.157,225.8,0.0,0.0
2024-10-26 16:50:00+00,23.68,89.5,963.6384,0.553,157.9,0.0,0.0
2024-10-26 17:00:00+00,23.72,89.3,963.5502,0.531,213.1,0.0,0.0
2024-10-26 17:10:00+00,23.72,88.9,963.3534,0.1,295.4,0.0,0.0
2024-10-26 17:20:00+00,23.69,88.7,963.1594,0.11,313.8,0.0,0.0
2024-10-26 17:30:00+00,23.58,88.9,963.041,0.066,229.0,0.0,0.0
2024-10-26 17:40:00+00,23.39,89.3,962.9025,0.302,197.2,0.0,0.0
2024-10-26 17:50:00+00,23.27,89.6,962.8894,0.429,148.6,0.0,0.0
2024-10-26 18:00:00+00,23.14,89.9,962.8257,0.191,215.3,0.0,0.0
2024-10-26 18:10:00+00,23.03,90.2,962.637,0.438,277.8,0.0,0.0
2024-10-26 18:20:00+00,22.89,90.4,962.495,0.751,267.5,0.0,0.0
2024-10-26 18:30:00+00,22.76,90.7,962.4234,0.37,41.58,0.0,0.0
2024-10-26 18:40:00+00,22.72,90.9,962.3433,0.664,9.63,0.0,0.0
2024-10-26 18:50:00+00,22.59,91.0,962.2874,0.564,16.37,0.0,0.0
2024-10-26 19:00:00+00,22.48,91.2,962.166,0.215,81.3,0.0,0.0
2024-10-26 19:10:00+00,22.43,91.3,962.0794,0.395,213.1,0.0,0.0
2024-10-26 19:20:00+00,22.29,91.4,962.0151,0.483,10.22,0.0,0.0
2024-10-26 19:30:00+00,22.23,91.6,962.0324,0.514,38.14,0.0,0.0
2024-10-26 19:40:00+00,22.22,91.7,962.0372,0.857,48.92,0.0,0.0
2024-10-26 19:50:00+00,22.21,91.8,962.0418,0.632,23.71,0.0,0.0
2024-10-26 20:00:00+00,22.23,91.9,961.9726,0.779,11.15,0.0,0.0
2024-10-26 20:10:00+00,22.21,92.0,962.0623,0.275,144.7,0.0,0.0
2024-10-26 20:20:00+00,22.16,92.0,962.3118,0.409,149.6,0.0,0.0
2024-10-26 20:30:00+00,22.22,92.2,962.3639,0.518,25.75,0.0,0.0
2024-10-26 20:40:00+00,22.27,92.2,962.3317,0.856,30.91,0.0,0.0
2024-10-26 20:50:00+00,22.22,92.2,962.4347,0.448,27.46,0.0,0.0
2024-10-26 21:00:00+00,22.18,92.2,962.4793,0.622,25.26,0.0,0.0
2024-10-26 21:10:00+00,22.14,92.2,962.5602,0.847,103.1,0.0,0.0
2024-10-26 21:20:00+00,22.11,92.3,962.6441,0.823,76.79,0.0,0.0
2024-10-26 21:30:00+00,22.08,92.3,962.6234,0.666,14.6,0.0,0.0
2024-10-26 21:40:00+00,22.2,92.4,962.6581,0.526,33.63,0.0,0.0
2024-10-26 21:50:00+00,22.28,92.4,962.747,0.481,38.12,0.0,0.0
2024-10-26 22:00:00+00,22.37,92.4,962.8122,0.639,131.8,0.0,0.0
2024-10-26 22:10:00+00,22.41,92.3,962.8026,0.185,176.0,0.23,0.0
2024-10-26 22:20:00+00,22.44,92.2,962.8979,0.365,157.8,3.51,0.0
2024-10-26 22:30:00+00,22.53,92.1,963.0213,0.595,45.97,12.5,0.0
2024-10-26 22:40:00+00,22.62,92.0,963.0678,0.511,60.48,28.06,0.0
2024-10-26 22:50:00+00,22.65,91.9,963.1211,0.761,145.4,44.01,0.0
2024-10-26 23:00:00+00,22.81,91.8,963.126,0.732,108.9,63.27,0.0
2024-10-26 23:10:00+00,23.09,91.6,963.1896,0.304,287.0,115.8,0.0
2024-10-26 23:20:00+00,23.45,91.3,963.3205,0.042,316.8,122.9,0.0
2024-10-26 23:30:00+00,23.82,89.6,963.4399,0.374,292.3,207.6,0.0
2024-10-26 23:40:00+00,24.45,85.0,963.4243,1.01,289.0,224.2,0.0
2024-10-26 23:50:00+00,24.88,82.4,963.5072,0.368,261.2,284.4,0.0
2024-10-27 00:00:00+00,25.15,81.0,963.6173,0.521,260.0,271.2,0.0
2024-10-27 00:10:00+00,25.1,80.7,963.6838,0.737,270.6,154.1,0.0
2024-10-27 00:20:00+00,25.03,80.7,963.7321,0.65,228.9,175.3,0.0
2024-10-27 00:30:00+00,25.21,80.7,963.7838,0.473,247.3,253.9,0.0
2024-10-27 00:40:00+00,25.28,80.5,963.7801,0.847,228.5,212.2,0.0
2024-10-27 00:50:00+00,25.27,80.9,963.7497,0.457,267.1,257.3,0.0
2024-10-27 01:00:00+00,25.49,79.79,963.6995,0.644,207.6,388.5,0.0
2024-10-27 01:10:00+00,25.57,79.07,963.6358,0.635,211.2,294.5,0.0
2024-10-27 01:20:00+00,25.97,78.94,963.5784,0.707,242.9,499.8,0.0
2024-10-27 01:30:00+00,25.92,78.38,963.5877,0.557,205.6,233.9,0.0
2024-10-27 01:40:00+00,25.94,79.6,963.531,0.716,248.7,269.8,0.0
2024-10-27 01:50:00+00,26.25,77.65,963.501,1.044,192.6,645.9,0.0
2024-10-27 02:00:00+00,26.52,76.67,963.3911,1.209,250.7,630.0,0.0
2024-10-27 02:10:00+00,27.19,75.13,963.307,1.253,255.3,795.7,0.0
2024-10-27 02:20:00+00,27.33,74.27,963.292,1.171,254.3,424.3,0.0
2024-10-27 02:30:00+00,26.93,75.78,963.2599,1.006,221.6,570.4,0.0
2024-10-27 02:40:00+00,27.56,72.76,963.1732,1.128,235.9,873.0,0.0
2024-10-27 02:50:00+00,28.04,71.63,963.1038,1.634,230.0,746.3,0.0
2024-10-27 03:00:00+00,28.02,71.43,963.023,1.618,196.8,560.2,0.0
2024-10-27 03:10:00+00,28.37,69.07,962.9108,1.165,222.8,1069.0,0.0
2024-10-27 03:20:00+00,28.7,68.62,962.7774,1.996,229.5,462.8,0.0
2024-10-27 03:30:00+00,28.53,68.16,962.6522,1.227,218.2,286.8,0.0
2024-10-27 03:40:00+00,29.26,66.14,962.5338,1.327,259.5,300.6,0.0
2024-10-27 03:50:00+00,28.54,67.26,962.3814,2.639,215.2,371.9,0.0
2024-10-27 04:00:00+00,28.91,66.04,962.253,1.494,225.2,1087.0,0.0
2024-10-27 04:10:00+00,29.55,65.76,962.1771,1.953,217.6,447.5,0.0
2024-10-27 04:20:00+00,28.76,66.47,962.0038,0.9,270.9,506.8,0.0
2024-10-27 04:30:00+00,29.18,66.9,961.7762,1.844,270.7,671.0,0.0
2024-10-27 04:40:00+00,29.22,66.56,961.607,1.155,237.1,595.7,0.0
2024-10-27 04:50:00+00,29.74,62.7,961.4257,1.885,221.7,1048.0,0.0
2024-10-27 05:00:00+00,30.23,63.18,961.1956,1.866,265.0,879.0,0.0
2024-10-27 05:10:00+00,30.08,63.41,961.0598,1.317,268.3,650.8,0.0
2024-10-27 05:20:00+00,29.69,64.71,960.8907,1.3,264.2,474.3,0.0
2024-10-27 05:30:00+00,29.76,64.62,960.6943,1.571,223.9,580.1,0.0
2024-10-27 05:40:00+00,29.34,64.63,960.4932,1.703,211.3,407.6,0.0
2024-10-27 05:50:00+00,29.71,65.4,960.2871,1.753,263.1,461.9,0.0
2024-10-27 06:00:00+00,29.41,65.95,960.1946,1.451,220.0,445.9,0.0
2024-10-27 06:10:00+00,29.77,66.6,960.101,2.186,283.9,378.6,0.0
2024-10-27 06:20:00+00,29.36,67.89,960.0582,1.719,263.7,337.1,0.0
2024-10-27 06:30:00+00,29.9,65.45,959.9854,1.96,248.4,853.0,0.0
2024-10-27 06:40:00+00,30.06,65.59,959.9238,1.843,248.8,426.2,0.0
2024-10-27 06:50:00+00,29.24,67.89,959.9059,2.047,245.1,451.5,0.0
2024-10-27 07:00:00+00,29.24,66.81,959.8266,2.406,229.7,396.9,0.0
2024-10-27 07:10:00+00,29.43,67.41,959.7594,1.692,219.2,599.2,0.0
2024-10-27 07:20:00+00,29.56,66.75,959.7018,2.073,229.1,444.6,0.0
2024-10-27 07:30:00+00,29.25,67.02,959.678,1.602,218.0,607.8,0.0
2024-10-27 07:40:00+00,29.79,65.94,959.623,2.012,217.1,623.8,0.0
2024-10-27 07:50:00+00,29.86,64.92,959.5871,1.758,235.2,554.8,0.0
2024-10-27 08:00:00+00,29.39,66.01,959.6026,2.126,234.3,514.9,0.0
2024-10-27 08:10:00+00,29.38,66.2,959.6198,1.681,234.6,482.9,0.0
2024-10-27 08:20:00+00,29.25,66.82,959.633,2.043,228.8,333.3,0.0
2024-10-27 08:30:00+00,28.7,67.54,959.6173,1.981,212.1,254.2,0.0
2024-10-27 08:40:00+00,28.37,68.8,959.6366,1.976,224.3,234.2,0.0
2024-10-27 08:50:00+00,28.3,69.43,959.735,1.298,236.1,213.2,0.0
2024-10-27 09:00:00+00,28.29,69.44,959.871,1.085,249.2,163.8,0.0
2024-10-27 09:10:00+00,27.87,70.92,959.9358,1.21,252.9,103.3,0.0
2024-10-27 09:20:00+00,27.74,70.68,960.0311,1.5,231.3,158.3,0.0
2024-10-27 09:30:00+00,27.7,71.62,960.1477,1.207,252.1,143.9,0.0
2024-10-27 09:40:00+00,27.31,71.6,960.2404,1.444,238.5,107.2,0.0
2024-10-27 09:50:00+00,26.91,72.67,960.3086,1.298,256.3,56.52,0.0
2024-10-27 10:00:00+00,26.65,74.24,960.3957,1.636,264.7,53.82,0.0
2024-10-27 10:10:00+00,26.36,75.71,960.634,0.823,262.9,25.6,0.0
2024-10-27 10:20:00+00,26.08,77.14,960.8392,0.782,259.9,14.48,0.0
2024-10-27 10:30:00+00,25.83,78.27,961.0195,1.098,257.1,4.936,0.0
2024-10-27 10:40:00+00,25.57,79.53,961.2303,1.032,265.2,0.174,0.0
2024-10-27 10:50:00+00,25.35,80.4,961.3211,0.863,247.6,0.0,0.0
2024-10-27 11:00:00+00,25.19,80.9,961.4813,0.975,274.6,0.0,0.0
2024-10-27 11:10:00+00,25.19,80.4,961.7195,1.401,279.0,0.0,0.0
2024-10-27 11:20:00+00,25.2,79.8,961.8462,1.063,278.5,0.0,0.0
2024-10-27 11:30:00+00,25.14,80.1,962.0079,0.951,273.6,0.0,0.0
2024-10-27 11:40:00+00,25.03,80.3,962.1841,1.286,264.0,0.0,0.0
2024-10-27 11:50:00+00,24.93,81.3,962.2709,0.766,262.3,0.0,0.0
2024-10-27 12:00:00+00,24.87,82.4,962.3441,0.878,262.4,0.0,0.0
2024-10-27 12:10:00+00,24.8,83.0,962.4235,0.855,267.3,0.0,0.0
2024-10-27 12:20:00+00,24.73,83.6,962.5406,1.065,273.1,0.0,0.0
2024-10-27 12:30:00+00,24.69,84.0,962.6026,0.789,256.8,0.0,0.0
2024-10-27 12:40:00+00,24.67,84.3,962.6441,0.955,262.5,0.0,0.0
2024-10-27 12:50:00+00,24.62,84.4,962.6337,0.801,251.2,0.0,0.0
2024-10-27 13:00:00+00,24.57,84.7,962.7238,1.117,260.0,0.0,0.0
2024-10-27 13:10:00+00,24.54,84.7,962.7931,0.583,256.9,0.0,0.0
2024-10-27 13:20:00+00,24.55,84.7,962.9294,0.685,258.6,0.0,0.0
2024-10-27 13:30:00+00,24.55,84.6,962.9363,0.492,247.9,0.0,0.0
2024-10-27 13:40:00+00,24.53,84.8,963.0539,0.432,263.0,0.0,0.0
2024-10-27 13:50:00+00,24.52,84.9,963.0262,0.369,250.8,0.0,0.0
2024-10-27 14:00:00+00,24.46,85.0,963.1186,0.394,256.8,0.0,0.0
2024-10-27 14:10:00+00,24.43,85.4,963.1786,0.402,270.9,0.0,0.0
2024-10-27 14:20:00+00,24.43,85.8,963.3575,0.553,284.1,0.0,0.0
2024-10-27 14:30:00+00,24.4,85.9,963.4262,0.23,306.6,0.0,0.0
2024-10-27 14:40:00+00,24.36,86.2,963.4204,0.167,294.1,0.0,0.0
2024-10-27 14:50:00+00,24.33,86.3,963.3919,0.079,298.0,0.0,0.0
2024-10-27 15:00:00+00,24.35,86.4,963.3318,0.554,300.1,0.0,0.0
2024-10-27 15:10:00+00,24.33,86.5,963.2772,0.209,310.0,0.0,0.0
2024-10-27 15:20:00+00,24.33,86.8,963.1608,0.58,298.4,0.0,0.0
2024-10-27 15:30:00+00,24.32,87.0,963.0407,0.795,299.0,0.0,0.0
2024-10-27 15:40:00+00,24.26,87.0,963.0258,0.287,255.9,0.0,0.0
2024-10-27 15:50:00+00,24.23,87.4,962.9626,0.183,284.4,0.0,0.0
2024-10-27 16:00:00+00,24.24,87.6,962.8078,0.344,294.6,0.0,0.0
2024-10-27 16:10:00+00,24.24,87.6,962.6766,0.172,308.9,0.0,0.0
2024-10-27 16:20:00+00,24.22,87.7,962.5143,0.068,282.3,0.0,0.0
2024-10-27 16:30:00+00,24.22,87.6,962.3946,0.025,288.3,0.0,0.0
2024-10-27 16:40:00+00,24.21,87.7,962.3106,0.054,309.1,0.0,0.0
2024-10-27 16:50:00+00,24.21,88.0,962.1562,0.723,284.0,0.0,0.0
2024-10-27 17:00:00+00,24.19,88.2,962.0167,0.478,302.8,0.0,0.0
2024-10-27 17:10:00+00,24.18,88.5,961.9298,0.457,298.8,0.0,0.0
2024-10-27 17:20:00+00,24.15,88.7,961.8035,0.156,313.4,0.0,0.0
2024-10-27 17:30:00+00,24.1,88.9,961.765,0.324,289.1,0.0,0.0
2024-10-27 17:40:00+00,24.08,89.1,961.7571,0.392,262.1,0.0,0.0
2024-10-27 17:50:00+00,24.07,89.2,961.6522,0.319,271.1,0.0,0.0
2024-10-27 18:00:00+00,24.08,89.3,961.585,0.596,304.9,0.0,0.0
2024-10-27 18:10:00+00,24.08,89.3,961.471,0.743,296.6,0.0,0.0
2024-10-27 18:20:00+00,24.05,89.4,961.365,0.406,307.3,0.0,0.0
2024-10-27 18:30:00+00,24.04,89.5,961.2746,0.392,302.9,0.0,0.0
2024-10-27 18:40:00+00,24.01,89.4,961.2336,0.332,304.7,0.0,0.0
2024-10-27 18:50:00+00,24.0,89.4,961.1624,0.425,311.9,0.0,0.0
2024-10-27 19:00:00+00,23.94,89.2,961.1128,0.243,312.9,0.0,0.0
2024-10-27 19:10:00+00,23.98,89.2,961.1384,0.48,294.3,0.0,0.0
2024-10-27 19:20:00+00,23.98,89.0,961.1242,0.13,325.1,0.0,0.0
2024-10-27 19:30:00+00,23.98,89.1,961.105,0.0,312.5,0.0,0.0
2024-10-27 19:40:00+00,23.98,89.1,961.0705,0.344,286.2,0.0,0.0
2024-10-27 19:50:00+00,24.04,89.2,961.1194,0.407,303.6,0.0,0.0
2024-10-27 20:00:00+00,23.98,89.1,961.1638,0.352,288.6,0.0,0.0
2024-10-27 20:10:00+00,23.98,89.2,961.1885,0.484,296.9,0.0,0.0
2024-10-27 20:20:00+00,23.99,89.4,961.3242,0.666,296.1,0.0,0.0
2024-10-27 20:30:00+00,23.97,89.6,961.4466,0.762,295.3,0.0,0.0
2024-10-27 20:40:00+00,23.93,89.8,961.5165,0.334,311.5,0.0,0.0
2024-10-27 20:50:00+00,23.95,90.1,961.6078,0.017,292.9,0.0,0.0
2024-10-27 21:00:00+00,23.86,90.1,961.7133,0.0,292.2,0.0,0.0
2024-10-27 21:10:00+00,23.84,90.2,961.817,0.0,324.1,0.0,0.0
2024-10-27 21:20:00+00,23.8,90.2,961.8835,0.15,307.1,0.0,0.0
2024-10-27 21:30:00+00,23.78,90.4,961.9742,0.0,347.7,0.0,0.0
2024-10-27 21:40:00+00,23.83,90.6,962.0246,0.095,311.2,0.0,0.0
2024-10-27 21:50:00+00,23.78,90.6,962.1593,0.027,314.2,0.0,0.0
2024-10-27 22:00:00+00,23.78,90.6,962.2903,0.0,329.5,0.0,0.0
2024-10-27 22:10:00+00,23.72,90.5,962.4206,0.09,320.7,0.173,0.0
2024-10-27 22:20:00+00,23.72,90.5,962.5002,0.0,332.5,1.78,0.0
2024-10-27 22:30:00+00,23.81,90.6,962.5486,0.04,282.5,7.203,0.0
2024-10-27 22:40:00+00,23.84,90.5,962.6507,0.303,302.2,20.57,0.0
2024-10-27 22:50:00+00,23.87,90.4,962.6986,0.263,309.4,31.33,0.0
2024-10-27 23:00:00+00,23.92,90.4,962.7733,0.248,303.5,35.91,0.0
2024-10-27 23:10:00+00,24.0,90.3,962.9934,0.522,298.0,24.11,0.0
2024-10-27 23:20:00+00,24.04,90.2,963.1327,0.434,303.2,40.38,0.0
2024-10-27 23:30:00+00,24.09,90.1,963.2829,0.38,268.8,77.75,0.0
2024-10-27 23:40:00+00,24.26,89.8,963.4451,0.401,269.3,108.3,0.0
2024-10-27 23:50:00+00,24.47,88.9,963.5346,0.697,242.8,202.8,0.0
2024-10-28 00:00:00+00,24.67,87.9,963.6293,0.65,214.2,238.5,0.0
2024-10-28 00:10:00+00,24.9,86.8,963.7366,1.032,232.7,156.9,0.0
2024-10-28 00:20:00+00,24.8,86.0,963.9188,0.96,240.4,119.7,0.0
2024-10-28 00:30:00+00,24.87,85.3,964.0262,1.001,237.6,151.6,0.0
2024-10-28 00:40:00+00,25.11,84.0,964.1045,1.066,226.6,262.2,0.0
2024-10-28 00:50:00+00,25.31,82.9,964.1068,1.407,233.3,322.8,0.0
2024-10-28 01:00:00+00,25.67,82.6,964.188,0.851,246.7,229.9,0.0
2024-10-28 01:10:00+00,25.74,81.2,964.1659,1.015,261.1,344.5,0.0
2024-10-28 01:20:00+00,25.96,80.3,964.1781,1.225,256.6,561.7,0.0
2024-10-28 01:30:00+00,26.49,78.68,964.1858,1.667,253.2,522.4,0.0
2024-10-28 01:40:00+00,26.69,77.3,964.219,0.961,260.5,639.0,0.0
2024-10-28 01:50:00+00,27.27,76.52,964.1801,0.771,241.7,494.8,0.0
2024-10-28 02:00:00+00,27.24,75.51,964.1301,0.694,252.0,518.1,0.0
2024-10-28 02:10:00+00,27.16,74.29,964.0287,1.0,235.4,355.5,0.0
2024-10-28 02:20:00+00,27.29,74.18,963.8978,0.559,223.7,549.9,0.0
2024-10-28 02:30:00+00,27.79,72.05,963.764,1.062,242.0,488.7,0.0
2024-10-28 02:40:00+00,27.56,70.36,963.686,1.718,215.3,485.9,0.0
2024-10-28 02:50:00+00,28.08,69.01,963.5908,1.438,223.2,876.0,0.0
2024-10-28 03:00:00+00,28.32,68.06,963.4615,1.924,205.6,949.0,0.0
2024-10-28 03:10:00+00,28.6,68.18,963.3346,1.139,230.3,755.3,0.0
2024-10-28 03:20:00+00,28.61,68.85,963.2398,1.212,225.0,394.0,0.0
2024-10-28 03:30:00+00,28.88,67.26,963.1307,1.169,236.3,401.1,0.0
2024-10-28 03:40:00+00,28.66,69.9,963.0282,1.259,268.6,417.1,0.0
2024-10-28 03:50:00+00,29.16,66.35,962.8762,1.124,251.7,759.9,0.0
2024-10-28 04:00:00+00,29.02,67.03,962.7418,1.749,220.6,518.6,0.0
2024-10-28 04:10:00+00,29.28,67.6,962.5426,1.883,214.7,538.2,0.0
2024-10-28 04:20:00+00,29.66,67.36,962.3444,1.658,261.5,838.0,0.0
2024-10-28 04:30:00+00,29.24,67.36,962.1496,1.48,242.3,310.8,0.0
2024-10-28 04:40:00+00,28.97,69.43,961.9849,0.91,252.8,573.8,0.0
2024-10-28 04:50:00+00,29.38,66.63,961.8021,1.44,217.6,753.5,0.0
2024-10-28 05:00:00+00,29.93,65.86,961.6822,2.208,205.1,1082.0,0.0
2024-10-28 05:10:00+00,29.94,65.35,961.4574,2.003,222.5,816.0,0.0
2024-10-28 05:20:00+00,30.61,62.86,961.284,1.342,244.9,1035.0,0.0
2024-10-28 05:30:00+00,30.35,62.81,961.1575,2.325,215.2,988.0,0.0
2024-10-28 05:40:00+00,29.87,63.88,961.0186,1.972,233.1,279.0,0.0
2024-10-28 05:50:00+00,30.11,64.0,960.8905,1.29,257.5,803.0,0.0
2024-10-28 06:00:00+00,30.11,64.51,960.7146,1.572,236.9,464.1,0.0
2024-10-28 06:10:00+00,30.22,63.42,960.5526,1.659,249.6,510.2,0.0
2024-10-28 06:20:00+00,30.17,63.88,960.4947,1.6,233.6,653.1,0.0
2024-10-28 06:30:00+00,30.17,64.84,960.4723,2.34,222.2,712.7,0.0
2024-10-28 06:40:00+00,30.26,65.3,960.4159,1.7,268.2,432.5,0.0
2024-10-28 06:50:00+00,30.32,65.47,960.3066,2.045,237.7,871.0,0.0
2024-10-28 07:00:00+00,30.43,64.22,960.2341,2.185,223.3,589.8,0.0
2024-10-28 07:10:00+00,29.54,65.9,960.2173,1.869,226.4,349.2,0.0
2024-10-28 07:20:00+00,29.57,65.77,960.1906,1.626,253.8,329.3,0.0
