date,tt,rh,pp,ws,wd,sr,rr
2024-09-23 11:50:00+00,26.54,83.4,995.5253,1.674,61.82,0.0,0.0
2024-09-23 12:00:00+00,25.82,86.9,995.5588,1.712,71.12,0.0,0.0
2024-09-23 12:10:00+00,25.43,89.0,995.6356,1.066,71.23,0.0,0.0
2024-09-23 12:20:00+00,25.29,90.1,995.7172,0.361,80.8,0.0,0.2
2024-09-23 12:30:00+00,25.19,90.5,995.8388,0.176,62.3,0.0,0.0
2024-09-23 12:40:00+00,25.05,91.6,995.8454,0.253,75.32,0.0,0.0
2024-09-23 12:50:00+00,25.07,92.3,995.8994,0.77,99.1,0.0,0.0
2024-09-23 13:00:00+00,25.09,92.2,995.9971,0.389,112.6,0.0,0.0
2024-09-23 13:10:00+00,25.07,92.1,996.1101,0.774,85.8,0.0,0.0
2024-09-23 13:20:00+00,25.08,91.2,996.2218,0.412,80.6,0.0,0.0
2024-09-23 13:30:00+00,25.08,89.7,996.285,0.134,136.0,0.0,0.0
2024-09-23 13:40:00+00,25.17,89.2,996.1873,0.0,113.8,0.0,0.0
2024-09-23 13:50:00+00,25.15,90.3,996.3543,0.0,84.6,0.0,0.0
2024-09-23 14:00:00+00,25.06,90.9,996.5298,0.0,65.57,0.0,0.0
2024-09-23 14:10:00+00,24.99,90.1,996.4842,0.096,49.92,0.0,0.0
2024-09-23 14:20:00+00,24.96,90.1,996.5138,0.841,140.1,0.0,0.0
2024-09-23 14:30:00+00,25.2,87.7,996.4981,0.341,200.5,0.0,0.0
2024-09-23 14:40:00+00,25.1,88.5,996.4402,0.904,66.88,0.0,0.0
2024-09-23 14:50:00+00,24.92,89.3,996.3931,0.559,80.2,0.0,0.0
2024-09-23 15:00:00+00,24.83,89.2,996.4273,0.579,78.25,0.0,0.0
2024-09-23 15:10:00+00,24.85,88.7,996.4033,0.419,75.12,0.0,0.0
2024-09-23 15:20:00+00,24.96,87.7,996.4638,0.039,244.7,0.0,0.0
2024-09-23 15:30:00+00,25.04,87.4,996.4844,0.0,157.1,0.0,0.0
2024-09-23 15:40:00+00,25.07,87.4,996.3376,0.0,246.7,0.0,0.0
2024-09-23 15:50:00+00,24.88,88.8,996.3124,0.121,145.7,0.0,0.0
2024-09-23 16:00:00+00,24.76,89.4,996.2713,0.3,157.7,0.0,0.0
2024-09-23 16:10:00+00,24.73,90.1,996.1521,0.38,177.4,0.0,0.0
2024-09-23 16:20:00+00,24.79,89.4,996.0797,0.217,176.8,0.0,0.0
2024-09-23 16:30:00+00,24.76,89.0,996.0056,0.0,160.8,0.0,0.0
2024-09-23 16:40:00+00,24.87,87.7,996.0139,0.0,168.2,0.0,0.0
2024-09-23 16:50:00+00,24.98,86.4,995.9466,0.0,204.1,0.193,0.0
2024-09-23 17:00:00+00,25.23,85.9,995.8773,0.0,179.4,0.026,0.0
2024-09-23 17:10:00+00,25.29,85.4,995.8244,0.0,219.7,0.0,0.0
2024-09-23 17:20:00+00,25.1,87.3,995.738,0.0,69.98,0.0,0.0
2024-09-23 17:30:00+00,24.93,87.3,995.6523,0.0,66.47,0.0,0.0
2024-09-23 17:40:00+00,25.09,86.7,995.5996,0.0,208.6,0.0,0.0
2024-09-23 17:50:00+00,25.19,86.7,995.5202,0.0,282.4,0.0,0.0
2024-09-23 18:00:00+00,25.23,86.7,995.4101,0.298,272.8,0.0,0.0
2024-09-23 18:10:00+00,25.26,86.9,995.4388,0.603,255.3,0.0,0.0
2024-09-23 18:20:00+00,25.2,87.1,995.5228,0.093,191.2,0.0,0.0
2024-09-23 18:30:00+00,25.11,88.4,995.4728,0.089,85.9,0.0,0.0
2024-09-23 18:40:00+00,25.05,88.5,995.3387,0.0,62.55,0.0,0.0
2024-09-23 18:50:00+00,25.06,88.3,995.3496,0.129,106.7,0.0,0.0
2024-09-23 19:00:00+00,25.15,88.1,995.3578,0.031,177.1,0.0,0.0
2024-09-23 19:10:00+00,25.06,88.7,995.3062,0.0,182.5,0.0,0.0
2024-09-23 19:20:00+00,25.02,88.7,995.2136,0.0,180.9,0.0,0.0
2024-09-23 19:30:00+00,24.9,88.7,995.2088,0.068,121.3,0.0,0.0
2024-09-23 19:40:00+00,24.89,88.6,995.2334,0.0,132.6,0.0,0.0
2024-09-23 19:50:00+00,24.9,88.7,995.2408,0.0,157.4,0.0,0.0
2024-09-23 20:00:00+00,24.92,89.1,995.299,0.213,87.3,0.0,0.0
2024-09-23 20:10:00+00,24.91,89.7,995.4,0.569,75.89,0.0,0.0
2024-09-23 20:20:00+00,24.93,90.0,995.3987,0.237,80.4,0.0,0.0
2024-09-23 20:30:00+00,24.95,90.0,995.3825,0.004,150.6,0.0,0.0
2024-09-23 20:40:00+00,25.0,89.7,995.4521,0.0,283.7,0.0,0.0
2024-09-23 20:50:00+00,25.11,89.3,995.5486,0.0,166.9,0.0,0.0
2024-09-23 21:00:00+00,25.11,89.4,995.5856,0.0,164.2,0.0,0.0
2024-09-23 21:10:00+00,25.11,89.5,995.6091,0.0,229.4,0.0,0.0
2024-09-23 21:20:00+00,25.18,89.3,995.6101,0.0,301.9,0.0,0.0
2024-09-23 21:30:00+00,25.25,89.0,995.6662,0.0,280.3,0.0,0.0
2024-09-23 21:40:00+00,25.32,88.9,995.7904,0.0,283.5,0.0,0.0
2024-09-23 21:50:00+00,25.4,88.6,995.9113,0.0,279.8,0.0,0.0
2024-09-23 22:00:00+00,25.44,88.6,996.0362,0.0,232.6,0.0,0.0
2024-09-23 22:10:00+00,25.43,89.0,996.071,0.0,199.7,0.0,0.0
2024-09-23 22:20:00+00,25.46,88.7,996.1312,0.0,295.6,0.109,0.0
2024-09-23 22:30:00+00,25.5,88.7,996.3008,0.0,179.2,1.11,0.0
2024-09-23 22:40:00+00,25.54,88.6,996.4172,0.0,294.2,3.466,0.0
2024-09-23 22:50:00+00,25.58,88.7,996.5018,0.0,219.8,9.32,0.0
2024-09-23 23:00:00+00,25.67,88.9,996.5475,0.0,144.9,16.06,0.0
2024-09-23 23:10:00+00,25.74,89.1,996.6086,0.0,89.3,22.62,0.0
2024-09-23 23:20:00+00,25.79,89.1,996.7766,0.0,62.78,32.0,0.0
2024-09-23 23:30:00+00,25.92,88.7,996.9265,0.0,98.3,50.02,0.0
2024-09-23 23:40:00+00,26.18,87.4,997.0399,0.0,310.2,71.96,0.0
2024-09-23 23:50:00+00,26.5,85.8,997.1464,0.0,273.5,69.97,0.0
2024-09-24 00:00:00+00,26.61,84.6,997.2383,0.0,177.7,88.4,0.0
2024-09-24 00:10:00+00,26.68,84.3,997.3387,0.0,68.96,82.1,0.0
2024-09-24 00:20:00+00,26.83,83.3,997.4541,0.091,254.4,137.5,0.0
2024-09-24 00:30:00+00,27.12,82.2,997.5884,0.282,247.5,133.4,0.0
2024-09-24 00:40:00+00,27.19,81.9,997.7873,0.385,266.3,107.7,0.0
2024-09-24 00:50:00+00,27.25,81.3,997.935,0.073,195.1,96.9,0.0
2024-09-24 01:00:00+00,27.47,80.2,998.0148,0.256,99.9,137.1,0.0
2024-09-24 01:10:00+00,27.56,79.89,997.9706,0.417,101.0,183.0,0.0
2024-09-24 01:20:00+00,27.8,78.76,998.0328,0.348,66.89,200.2,0.0
2024-09-24 01:30:00+00,28.13,76.93,997.9926,0.109,236.0,358.5,0.0
2024-09-24 01:40:00+00,28.51,75.54,998.0874,0.408,115.3,237.5,0.0
2024-09-24 01:50:00+00,28.48,75.15,998.1574,0.516,154.4,204.4,0.0
2024-09-24 02:00:00+00,28.56,75.28,998.1122,0.605,119.3,307.3,0.0
2024-09-24 02:10:00+00,29.08,71.9,997.9318,0.732,119.6,495.9,0.0
2024-09-24 02:20:00+00,29.34,70.44,997.8234,0.623,128.8,452.9,0.0
2024-09-24 02:30:00+00,29.75,69.74,997.7338,0.67,129.0,455.7,0.0
2024-09-24 02:40:00+00,30.28,67.78,997.6039,0.857,118.9,510.4,0.0
2024-09-24 02:50:00+00,30.31,67.06,997.4749,1.957,84.0,661.0,0.0
2024-09-24 03:00:00+00,30.53,65.55,997.3091,0.92,117.6,658.5,0.0
2024-09-24 03:10:00+00,31.42,62.09,997.1734,1.603,87.3,836.0,0.0
2024-09-24 03:20:00+00,31.18,61.89,997.0465,1.8,90.8,826.0,0.0
2024-09-24 03:30:00+00,31.84,58.87,996.8565,1.546,105.7,927.0,0.0
2024-09-24 03:40:00+00,31.78,59.13,996.6907,1.288,92.7,659.2,0.0
2024-09-24 03:50:00+00,31.49,60.83,996.5219,1.491,157.1,359.0,0.0
2024-09-24 04:00:00+00,31.19,62.55,996.3696,1.353,214.2,270.6,0.0
2024-09-24 04:10:00+00,31.2,61.85,996.1263,0.969,195.6,242.7,0.0
2024-09-24 04:20:00+00,31.03,62.11,995.8701,1.504,217.6,218.8,0.0
2024-09-24 04:30:00+00,31.12,62.77,995.6681,1.694,234.5,444.6,0.0
2024-09-24 04:40:00+00,31.6,60.89,995.5228,1.811,251.1,589.3,0.0
2024-09-24 04:50:00+00,31.65,61.25,995.3675,1.731,221.2,327.9,0.0
2024-09-24 05:00:00+00,31.58,61.96,995.1459,2.305,208.5,435.4,0.0
2024-09-24 05:10:00+00,31.92,61.57,994.8763,2.555,211.7,487.5,0.0
2024-09-24 05:20:00+00,31.74,61.94,994.6865,2.311,218.8,313.0,0.0
2024-09-24 05:30:00+00,31.86,60.65,994.3273,2.735,207.3,518.0,0.0
2024-09-24 05:40:00+00,32.06,58.86,994.1399,2.642,210.3,624.4,0.0
2024-09-24 05:50:00+00,32.09,58.2,994.035,3.026,204.1,281.8,0.0
2024-09-24 06:00:00+00,31.5,61.14,993.8922,2.998,213.3,366.2,0.0
2024-09-24 06:10:00+00,31.86,59.83,993.749,3.149,208.9,515.3,0.0
2024-09-24 06:20:00+00,32.05,58.62,993.5702,2.851,209.4,747.3,0.0
2024-09-24 06:30:00+00,32.65,57.12,993.2665,3.079,207.2,813.0,0.0
2024-09-24 06:40:00+00,33.24,55.29,993.2555,2.773,199.2,823.0,0.0
2024-09-24 06:50:00+00,33.05,55.39,993.0938,2.824,207.6,498.1,0.0
2024-09-24 07:00:00+00,31.86,60.48,993.3326,2.424,194.3,176.0,0.0
2024-09-24 07:10:00+00,30.6,66.52,993.5014,2.388,217.1,107.0,0.0
2024-09-24 07:20:00+00,30.11,68.16,993.5506,1.901,213.0,83.5,0.0
2024-09-24 07:30:00+00,29.94,68.01,993.6082,2.006,219.0,64.69,0.0
2024-09-24 07:40:00+00,29.58,69.54,993.6525,2.341,217.1,53.64,0.0
2024-09-24 07:50:00+00,29.32,70.5,993.8494,1.81,231.6,40.44,0.0
2024-09-24 08:00:00+00,29.19,71.08,993.8276,1.789,219.7,54.06,0.0
2024-09-24 08:10:00+00,28.91,73.48,993.953,1.574,219.1,48.34,0.0
2024-09-24 08:20:00+00,28.62,75.28,994.2106,1.348,243.5,34.84,0.0
2024-09-24 08:30:00+00,28.41,76.33,994.3314,1.761,244.3,32.22,0.0
2024-09-24 08:40:00+00,28.23,77.03,994.449,2.103,229.8,23.85,0.0
2024-09-24 08:50:00+00,27.9,79.43,994.3474,2.12,217.9,18.04,0.0
2024-09-24 09:00:00+00,27.39,83.2,994.4153,1.559,239.4,18.57,0.0
2024-09-24 09:10:00+00,26.95,86.0,994.6312,1.49,220.8,24.18,0.0
2024-09-24 09:20:00+00,26.72,88.0,994.7006,1.004,219.6,29.51,0.0
2024-09-24 09:30:00+00,26.63,89.2,994.6199,1.067,190.4,32.95,0.0
2024-09-24 09:40:00+00,26.64,89.2,994.5704,0.888,212.4,25.75,0.0
2024-09-24 09:50:00+00,26.53,89.0,994.7607,0.515,236.4,20.65,0.0
2024-09-24 10:00:00+00,26.6,89.0,994.9241,0.169,281.6,20.9,0.2
2024-09-24 10:10:00+00,26.54,90.2,995.0874,0.586,265.7,25.5,0.0
2024-09-24 10:20:00+00,26.48,90.7,995.3838,0.835,299.9,24.25,0.0
2024-09-24 10:30:00+00,26.42,91.3,995.4958,0.381,212.2,6.393,0.0
2024-09-24 10:40:00+00,26.33,91.3,995.5642,0.682,221.5,0.126,0.0
2024-09-24 10:50:00+00,26.31,91.3,995.6964,0.53,281.7,0.0,0.0
2024-09-24 11:00:00+00,26.26,91.2,995.783,0.598,271.7,0.0,0.0
2024-09-24 11:10:00+00,26.25,91.1,996.0318,0.441,282.2,0.0,0.0
2024-09-24 11:20:00+00,26.25,91.2,996.1914,0.448,263.6,0.0,0.0
2024-09-24 11:30:00+00,26.15,91.8,996.4153,0.767,268.6,0.0,0.0
2024-09-24 11:40:00+00,26.14,91.8,996.7339,0.599,291.5,0.0,0.0
2024-09-24 11:50:00+00,26.16,91.9,996.9246,0.345,119.2,0.0,0.0
2024-09-24 12:00:00+00,26.01,92.7,997.1531,0.311,165.4,0.0,0.0
2024-09-24 12:10:00+00,25.97,92.6,997.2162,0.149,271.4,0.0,0.0
2024-09-24 12:20:00+00,25.94,92.5,997.321,0.21,212.5,0.0,0.0
2024-09-24 12:30:00+00,25.9,92.6,997.427,0.334,174.3,0.0,0.0
2024-09-24 12:40:00+00,25.85,92.3,997.4345,0.368,277.7,0.0,0.0
2024-09-24 12:50:00+00,25.8,92.3,997.3675,0.388,273.3,0.0,0.0
2024-09-24 13:00:00+00,25.72,92.5,997.2753,0.132,285.2,0.0,0.0
2024-09-24 13:10:00+00,25.63,92.7,997.1562,0.573,273.4,0.0,0.0
2024-09-24 13:20:00+00,25.5,93.3,997.0236,0.857,268.7,0.0,0.0
2024-09-24 13:30:00+00,25.45,94.0,996.997,0.83,261.6,0.0,0.0
2024-09-24 13:40:00+00,25.44,94.3,996.7903,0.831,259.8,0.0,0.0
2024-09-24 13:50:00+00,25.45,94.6,996.5758,1.183,244.2,0.0,0.0
2024-09-24 14:00:00+00,25.47,94.8,996.4919,0.718,249.4,0.0,0.0
2024-09-24 14:10:00+00,25.48,94.7,996.7014,0.297,257.5,0.0,0.0
2024-09-24 14:20:00+00,25.42,94.6,996.9851,0.0,94.6,0.0,0.0
2024-09-24 14:30:00+00,25.34,95.1,997.249,0.201,65.91,0.0,0.0
2024-09-24 14:40:00+00,25.37,95.2,997.3041,0.0,65.09,0.0,0.0
2024-09-24 14:50:00+00,25.35,95.2,997.4228,0.321,48.85,0.0,0.0
2024-09-24 15:00:00+00,25.35,95.1,997.4765,0.216,63.93,0.0,0.0
2024-09-24 15:10:00+00,25.32,95.0,997.4371,0.473,97.5,0.0,0.0
2024-09-24 15:20:00+00,25.29,94.9,997.3693,0.399,125.1,0.0,0.0
2024-09-24 15:30:00+00,25.25,94.8,997.2582,0.0,243.8,0.0,0.0
2024-09-24 15:40:00+00,25.23,94.8,997.211,0.0,290.8,0.0,0.0
2024-09-24 15:50:00+00,25.19,94.8,997.1299,0.064,250.7,0.0,0.0
2024-09-24 16:00:00+00,25.06,95.0,997.0882,0.138,57.97,0.0,0.0
2024-09-24 16:10:00+00,24.98,95.3,996.9706,0.0,43.65,0.0,0.0
2024-09-24 16:20:00+00,24.92,95.4,996.7279,0.178,48.57,0.0,0.0
2024-09-24 16:30:00+00,24.81,95.6,996.5133,0.166,102.5,0.0,0.0
2024-09-24 16:40:00+00,24.79,95.8,996.3558,0.77,87.5,0.0,0.0
2024-09-24 16:50:00+00,24.78,95.7,996.3216,0.313,244.5,0.0,0.0
2024-09-24 17:00:00+00,24.72,95.5,996.1925,0.173,235.1,0.0,0.0
2024-09-24 17:10:00+00,24.59,95.5,996.0668,0.561,91.0,0.0,0.0
2024-09-24 17:20:00+00,24.51,95.6,996.038,0.562,202.7,0.0,0.0
2024-09-24 17:30:00+00,24.45,95.6,996.0646,0.565,209.0,0.0,0.0
2024-09-24 17:40:00+00,24.42,95.6,995.9699,0.278,237.1,0.0,0.0
2024-09-24 17:50:00+00,24.39,95.4,995.8938,0.0,284.9,0.0,0.0
2024-09-24 18:00:00+00,24.34,95.3,995.8366,0.0,289.5,0.0,0.0
2024-09-24 18:10:00+00,24.3,95.4,995.6719,0.0,297.9,0.0,0.0
2024-09-24 18:20:00+00,24.3,95.3,995.6133,0.0,302.4,0.0,0.0
2024-09-24 18:30:00+00,24.3,95.2,995.5334,0.0,299.1,0.0,0.0
2024-09-24 18:40:00+00,24.27,95.2,995.5267,0.085,300.2,0.0,0.0
2024-09-24 18:50:00+00,24.24,95.2,995.525,0.053,291.2,0.0,0.0
2024-09-24 19:00:00+00,24.21,95.2,995.5388,0.0,269.0,0.0,0.0
2024-09-24 19:10:00+00,24.16,95.3,995.5591,0.0,278.1,0.0,0.0
2024-09-24 19:20:00+00,24.09,95.5,995.5025,0.123,295.2,0.0,0.0
2024-09-24 19:30:00+00,24.07,95.5,995.5138,0.0,196.3,0.0,0.0
2024-09-24 19:40:00+00,23.96,95.6,995.569,0.0,126.5,0.0,0.0
2024-09-24 19:50:00+00,23.97,95.8,995.6196,0.0,101.5,0.0,0.0
2024-09-24 20:00:00+00,24.01,95.7,995.6665,0.0,77.88,0.0,0.0
2024-09-24 20:10:00+00,24.0,95.8,995.7187,0.0,60.47,0.0,0.0
2024-09-24 20:20:00+00,23.97,95.8,995.7648,0.193,69.38,0.0,0.0
2024-09-24 20:30:00+00,23.97,95.7,995.7051,0.269,125.3,0.0,0.0
2024-09-24 20:40:00+00,23.93,95.6,995.7806,0.122,43.91,0.0,0.0
2024-09-24 20:50:00+00,23.85,95.3,995.7223,0.343,189.4,0.0,0.0
2024-09-24 21:00:00+00,23.83,94.9,995.7678,0.03,263.2,0.0,0.0
2024-09-24 21:10:00+00,23.81,94.4,995.8274,0.226,181.6,0.0,0.0
2024-09-24 21:20:00+00,23.75,94.2,995.9079,0.434,280.5,0.0,0.0
2024-09-24 21:30:00+00,23.69,94.5,995.8881,0.309,280.7,0.0,0.0
2024-09-24 21:40:00+00,23.63,94.5,995.9006,0.43,294.8,0.0,0.0
2024-09-24 21:50:00+00,23.58,94.6,995.9734,0.354,296.0,0.0,0.0
2024-09-24 22:00:00+00,23.52,94.5,996.0778,0.387,287.7,0.0,0.0
2024-09-24 22:10:00+00,23.46,94.6,996.0559,0.3,269.2,0.0,0.0
2024-09-24 22:20:00+00,23.41,94.6,996.0576,0.391,284.7,0.0,0.0
2024-09-24 22:30:00+00,23.4,94.8,996.1301,0.0,306.4,0.623,0.0
2024-09-24 22:40:00+00,23.54,94.4,996.1608,0.189,214.6,2.309,0.0
2024-09-24 22:50:00+00,23.63,93.6,996.205,0.668,263.9,9.44,0.0
2024-09-24 23:00:00+00,23.83,92.8,996.2884,0.111,104.6,29.37,0.0
2024-09-24 23:10:00+00,24.01,92.6,996.4366,0.0,320.9,40.35,0.0
2024-09-24 23:20:00+00,24.31,91.4,996.5134,0.155,134.4,72.28,0.0
2024-09-24 23:30:00+00,24.64,88.4,996.6348,0.592,187.0,94.3,0.0
2024-09-24 23:40:00+00,24.94,86.9,996.7967,0.18,197.1,108.2,0.0
2024-09-24 23:50:00+00,25.18,85.0,996.9033,0.8,264.2,132.7,0.0
2024-09-25 00:00:00+00,25.6,83.5,996.9686,0.728,250.9,263.5,0.0
2024-09-25 00:10:00+00,26.41,80.5,997.0044,0.3,233.8,300.6,0.0
2024-09-25 00:20:00+00,26.85,77.13,997.0794,0.617,249.9,336.3,0.0
2024-09-25 00:30:00+00,27.36,75.82,997.1714,0.363,244.0,379.7,0.0
2024-09-25 00:40:00+00,28.0,72.55,997.2966,0.79,213.7,429.3,0.0
2024-09-25 00:50:00+00,28.02,72.86,997.3598,0.727,240.3,492.2,0.0
2024-09-25 01:00:00+00,28.53,71.15,997.3776,0.432,196.1,515.1,0.0
2024-09-25 01:10:00+00,28.57,70.64,997.5004,0.664,202.8,453.4,0.0
2024-09-25 01:20:00+00,28.65,70.19,997.5999,0.787,237.2,612.5,0.0
2024-09-25 01:30:00+00,28.8,69.63,997.6221,0.851,242.7,528.8,0.0
2024-09-25 01:40:00+00,29.68,65.56,997.5891,0.981,187.5,780.1,0.0
2024-09-25 01:50:00+00,30.21,63.61,997.5589,0.976,179.8,783.3,0.0
2024-09-25 02:00:00+00,30.32,62.51,997.5031,0.708,156.7,635.0,0.0
2024-09-25 02:10:00+00,29.36,66.51,997.4504,1.458,222.9,186.2,0.0
2024-09-25 02:20:00+00,28.91,67.09,997.3854,0.977,229.5,187.7,0.0
2024-09-25 02:30:00+00,29.24,65.51,997.2733,0.781,216.1,220.4,0.0
2024-09-25 02:40:00+00,30.16,60.49,997.097,0.929,182.5,935.0,0.0
2024-09-25 02:50:00+00,31.27,57.03,997.0626,1.395,119.4,769.1,0.2
2024-09-25 03:00:00+00,31.34,57.55,996.9654,1.11,159.7,924.0,0.0
2024-09-25 03:10:00+00,30.84,60.78,996.9126,1.831,241.5,291.1,0.0
2024-09-25 03:20:00+00,30.0,62.7,996.7939,1.893,248.1,232.4,0.0
2024-09-25 03:30:00+00,30.06,62.59,996.6178,0.951,254.1,270.9,0.0
2024-09-25 03:40:00+00,30.53,61.29,996.4678,0.6,226.0,216.9,0.0
2024-09-25 03:50:00+00,30.47,60.97,996.3261,1.281,252.3,215.6,0.0
2024-09-25 04:00:00+00,30.19,61.3,996.2035,0.715,285.0,202.4,0.0
2024-09-25 04:10:00+00,30.59,60.44,996.0714,1.028,232.2,263.6,0.0
2024-09-25 04:20:00+00,30.94,59.83,995.9486,1.312,218.9,363.9,0.0
2024-09-25 04:30:00+00,31.3,58.97,995.866,1.858,213.5,600.6,0.0
2024-09-25 04:40:00+00,31.48,57.37,995.7148,2.094,230.1,711.6,0.0
2024-09-25 04:50:00+00,32.3,54.21,995.5661,2.056,217.7,1013.0,0.0
2024-09-25 05:00:00+00,32.41,53.47,995.3173,2.159,233.6,1021.0,0.0
2024-09-25 05:10:00+00,32.75,52.51,995.0934,2.204,225.6,749.7,0.0
2024-09-25 05:20:00+00,32.42,52.89,994.9311,2.599,225.3,945.0,0.0
2024-09-25 05:30:00+00,32.72,52.46,994.757,2.775,218.1,939.0,0.0
2024-09-25 05:40:00+00,33.4,51.51,994.6198,2.145,215.1,955.0,0.0
2024-09-25 05:50:00+00,32.88,52.54,994.569,3.053,208.8,826.0,0.0
2024-09-25 06:00:00+00,32.84,51.62,994.5421,2.962,208.8,922.0,0.0
2024-09-25 06:10:00+00,32.71,52.68,994.4242,3.204,223.9,916.0,0.0
2024-09-25 06:20:00+00,32.79,52.69,994.2801,2.921,237.6,808.0,0.0
2024-09-25 06:30:00+00,32.62,52.7,994.1387,3.43,214.2,831.0,0.0
2024-09-25 06:40:00+00,32.8,52.19,993.9642,3.151,198.5,760.3,0.0
2024-09-25 06:50:00+00,32.6,52.83,993.9011,3.243,207.2,782.8,0.0
2024-09-25 07:00:00+00,32.26,54.23,993.9518,3.041,196.4,593.2,0.0
2024-09-25 07:10:00+00,32.26,54.78,993.9671,2.756,219.1,695.4,0.0
2024-09-25 07:20:00+00,32.22,54.79,993.941,2.86,204.1,657.6,0.0
2024-09-25 07:30:00+00,32.16,55.0,993.7839,2.894,203.7,655.2,0.0
2024-09-25 07:40:00+00,32.17,54.81,993.7251,2.678,210.5,621.0,0.0
2024-09-25 07:50:00+00,31.68,56.51,993.6611,2.932,214.6,580.5,0.0
2024-09-25 08:00:00+00,31.48,56.61,993.6578,2.356,224.8,435.1,0.0
2024-09-25 08:10:00+00,31.3,56.31,993.6734,3.119,220.1,477.1,0.0
2024-09-25 08:20:00+00,30.86,57.76,993.9046,3.112,212.7,473.1,0.0
2024-09-25 08:30:00+00,30.55,59.2,994.043,2.805,219.6,316.3,0.0
2024-09-25 08:40:00+00,30.52,58.3,994.1396,2.626,226.4,317.5,0.0
2024-09-25 08:50:00+00,30.06,60.39,994.281,2.417,213.8,149.9,0.0
2024-09-25 09:00:00+00,29.98,60.62,994.2904,2.391,210.5,150.1,0.0
2024-09-25 09:10:00+00,29.76,62.94,994.3683,2.091,208.7,125.8,0.0
2024-09-25 09:20:00+00,29.33,64.21,994.4653,1.683,220.3,89.9,0.0
2024-09-25 09:30:00+00,29.2,64.79,994.6854,1.724,215.8,48.72,0.0
2024-09-25 09:40:00+00,28.95,67.35,994.7606,1.543,214.8,37.37,0.0
2024-09-25 09:50:00+00,28.62,70.12,994.8258,1.648,246.3,46.41,0.0
2024-09-25 10:00:00+00,28.53,70.67,995.0642,0.952,233.4,43.71,0.0
2024-09-25 10:10:00+00,28.58,70.67,995.3461,1.357,256.8,29.81,0.0
2024-09-25 10:20:00+00,28.27,71.92,995.5166,0.993,231.4,17.43,0.0
2024-09-25 10:30:00+00,28.21,71.65,995.7582,0.855,211.2,9.03,0.0
2024-09-25 10:40:00+00,27.76,70.49,995.9662,1.191,149.8,0.519,0.0
2024-09-25 10:50:00+00,26.97,73.76,996.1838,1.213,135.0,0.0,0.0
2024-09-25 11:00:00+00,26.57,76.29,996.3734,1.036,97.7,0.0,0.0
2024-09-25 11:10:00+00,26.41,77.91,996.5898,0.873,60.82,0.0,0.0
2024-09-25 11:20:00+00,26.34,78.75,996.7885,0.954,53.66,0.0,0.0
2024-09-25 11:30:00+00,26.33,79.07,996.9286,0.994,70.69,0.0,0.0
2024-09-25 11:40:00+00,26.21,80.1,997.0334,0.741,96.3,0.0,0.0
2024-09-25 11:50:00+00,26.23,80.9,997.1062,0.794,136.6,0.0,0.0
2024-09-25 12:00:00+00,26.24,81.8,997.1514,0.726,148.3,0.0,0.0
2024-09-25 12:10:00+00,26.15,82.5,997.1716,0.617,96.1,0.0,0.0
2024-09-25 12:20:00+00,25.98,83.8,997.2082,1.083,199.2,0.0,0.0
2024-09-25 12:30:00+00,25.74,84.8,997.3766,1.192,204.7,0.0,0.0
2024-09-25 12:40:00+00,25.67,84.9,997.5744,1.084,101.7,0.0,0.0
2024-09-25 12:50:00+00,25.55,84.9,997.6976,1.133,208.3,0.0,0.0
2024-09-25 13:00:00+00,25.5,84.5,997.7754,0.555,108.5,0.0,0.0
2024-09-25 13:10:00+00,25.53,84.4,997.9313,0.628,66.24,0.0,0.0
2024-09-25 13:20:00+00,25.6,84.0,997.9782,0.395,59.88,0.0,0.0
2024-09-25 13:30:00+00,25.6,83.8,997.9964,0.586,56.36,0.0,0.0
2024-09-25 13:40:00+00,25.51,84.4,997.9731,0.334,61.94,0.0,0.0
2024-09-25 13:50:00+00,25.5,84.5,998.1302,0.439,61.75,0.0,0.0
2024-09-25 14:00:00+00,25.56,84.2,998.1801,0.688,57.41,0.0,0.0
2024-09-25 14:10:00+00,25.6,84.3,998.2135,0.672,72.76,0.0,0.0
2024-09-25 14:20:00+00,25.6,84.5,998.3333,0.493,61.33,0.0,0.0
2024-09-25 14:30:00+00,25.63,84.4,998.3718,0.57,61.8,0.0,0.0
2024-09-25 14:40:00+00,25.59,84.3,998.2454,1.057,51.54,0.0,0.0
2024-09-25 14:50:00+00,25.47,84.7,998.1918,1.334,52.78,0.0,0.0
2024-09-25 15:00:00+00,25.41,85.3,998.1005,0.738,47.53,0.0,0.0
2024-09-25 15:10:00+00,25.31,85.7,997.8941,0.743,51.17,0.0,0.0
2024-09-25 15:20:00+00,25.2,86.2,997.6756,0.915,65.87,0.0,0.0
2024-09-25 15:30:00+00,25.11,86.4,997.4706,0.809,70.06,0.0,0.0
2024-09-25 15:40:00+00,25.03,86.9,997.4162,0.806,52.31,0.0,0.0
2024-09-25 15:50:00+00,25.01,87.1,997.3241,0.905,50.97,0.0,0.0
2024-09-25 16:00:00+00,24.99,86.9,997.2555,0.633,69.8,0.0,0.0
2024-09-25 16:10:00+00,24.95,86.6,997.1794,0.5,113.8,0.0,0.0
2024-09-25 16:20:00+00,24.93,86.4,997.013,0.208,141.0,0.0,0.0
2024-09-25 16:30:00+00,24.82,87.1,996.9161,0.156,85.3,0.0,0.0
2024-09-25 16:40:00+00,24.84,86.6,996.9172,0.193,232.6,0.0,0.0
