date,tt,rh,pp,ws,wd,sr,rr
2024-06-24 08:30:00+00,22.87,79.81,878.4,0.831,179.6,162.1,0.0
2024-06-24 08:40:00+00,23.0,79.69,878.4,0.996,191.2,175.7,0.0
2024-06-24 08:50:00+00,22.9,79.87,878.4,0.611,213.2,154.9,0.0
2024-06-24 09:00:00+00,22.95,79.76,878.4,0.587,165.7,175.7,0.0
2024-06-24 09:10:00+00,22.85,78.99,878.4,0.641,185.6,100.8,0.0
2024-06-24 09:20:00+00,22.97,77.11,878.4,1.209,289.9,121.9,0.0
2024-06-24 09:30:00+00,23.08,77.17,878.4,2.059,259.6,182.0,0.0
2024-06-24 09:40:00+00,22.76,79.74,878.4399,1.178,179.1,66.89,0.0
2024-06-24 09:50:00+00,22.23,82.6,878.5,1.357,295.7,51.61,0.0
2024-06-24 10:00:00+00,22.07,83.6,878.555,1.229,277.6,28.16,0.0
2024-06-24 10:10:00+00,21.66,83.8,878.555,1.561,261.9,27.55,0.0
2024-06-24 10:20:00+00,21.52,84.5,878.735,1.516,262.4,11.5,0.0
2024-06-24 10:30:00+00,21.33,84.8,878.855,0.735,281.8,3.256,0.0
2024-06-24 10:40:00+00,21.19,85.3,878.975,1.598,308.5,1.32,0.0
2024-06-24 10:50:00+00,20.91,86.3,879.0099,1.282,289.3,0.0,0.0
2024-06-24 11:00:00+00,20.84,87.0,879.11,0.939,322.7,0.0,0.0
2024-06-24 11:10:00+00,20.81,87.5,879.2,0.879,301.0,0.0,0.0
2024-06-24 11:20:00+00,20.7,88.2,879.295,1.168,316.5,0.0,0.0
2024-06-24 11:30:00+00,20.61,88.6,879.38,1.053,286.5,0.0,0.0
2024-06-24 11:40:00+00,20.5,90.2,879.53,0.898,145.2,0.0,0.0
2024-06-24 11:50:00+00,20.1,92.8,879.5999,0.962,158.4,0.0,0.0
2024-06-24 12:00:00+00,19.89,93.9,879.6499,1.021,267.7,0.0,0.0
2024-06-24 12:10:00+00,19.81,94.1,879.765,1.112,297.5,0.0,0.0
2024-06-24 12:20:00+00,19.81,94.1,879.8899,1.371,297.5,0.0,0.2
2024-06-24 12:30:00+00,19.69,94.3,879.9399,1.817,283.2,0.0,0.0
2024-06-24 12:40:00+00,19.57,94.5,880.0749,2.039,280.8,0.0,0.2
2024-06-24 12:50:00+00,19.5,94.7,880.2,2.181,286.0,0.0,0.0
2024-06-24 13:00:00+00,19.48,94.8,880.16,1.971,271.3,0.0,0.0
2024-06-24 13:10:00+00,19.48,94.7,880.135,1.483,237.7,0.0,0.0
2024-06-24 13:20:00+00,19.52,93.8,880.195,0.393,199.4,0.0,0.0
2024-06-24 13:30:00+00,19.59,93.6,880.335,0.417,183.6,0.0,0.0
2024-06-24 13:40:00+00,19.64,93.6,880.4,0.713,269.3,0.0,0.0
2024-06-24 13:50:00+00,19.65,93.4,880.4399,1.222,268.2,0.0,0.0
2024-06-24 14:00:00+00,19.56,93.9,880.5399,1.655,306.8,0.0,0.0
2024-06-24 14:10:00+00,19.44,94.4,880.5999,1.349,276.2,0.0,0.0
2024-06-24 14:20:00+00,19.37,94.9,880.635,1.457,300.8,0.0,0.0
2024-06-24 14:30:00+00,19.34,95.2,880.715,1.644,305.0,0.0,0.0
2024-06-24 14:40:00+00,19.27,95.4,880.7999,1.468,281.9,0.0,0.0
2024-06-24 14:50:00+00,19.26,95.4,880.7999,0.956,277.0,0.0,0.0
2024-06-24 15:00:00+00,19.27,94.9,880.7999,0.893,312.1,0.0,0.0
2024-06-24 15:10:00+00,19.28,94.5,880.7999,0.956,74.62,0.0,0.0
2024-06-24 15:20:00+00,19.12,94.8,880.7999,1.384,242.1,0.0,0.0
2024-06-24 15:30:00+00,19.03,95.2,880.7999,0.802,311.8,0.0,0.0
2024-06-24 15:40:00+00,18.91,95.4,880.835,0.903,184.4,0.0,0.0
2024-06-24 15:50:00+00,18.83,95.5,880.9,0.869,66.78,0.0,0.0
2024-06-24 16:00:00+00,18.73,95.6,880.9,0.361,27.55,0.0,0.0
2024-06-24 16:10:00+00,18.74,95.8,880.875,0.056,70.19,0.0,0.0
2024-06-24 16:20:00+00,18.69,95.7,880.73,0.095,73.76,0.0,0.0
2024-06-24 16:30:00+00,18.53,95.7,880.7,0.03,54.96,0.0,0.0
2024-06-24 16:40:00+00,18.42,95.7,880.635,0.469,75.63,0.0,0.0
2024-06-24 16:50:00+00,18.49,95.7,880.585,0.057,57.55,0.0,0.0
2024-06-24 17:00:00+00,18.42,95.5,880.5,0.117,42.93,0.0,0.0
2024-06-24 17:10:00+00,18.35,95.4,880.3899,0.263,320.7,0.0,0.0
2024-06-24 17:20:00+00,18.22,95.3,880.2999,0.709,228.0,0.0,0.0
2024-06-24 17:30:00+00,18.13,95.3,880.255,0.953,175.7,0.0,0.0
2024-06-24 17:40:00+00,18.16,95.3,880.2,0.312,121.9,0.0,0.0
2024-06-24 17:50:00+00,18.11,95.2,880.175,0.175,60.07,0.0,0.0
2024-06-24 18:00:00+00,18.05,95.1,880.0999,0.256,79.87,0.0,0.0
2024-06-24 18:10:00+00,17.99,95.2,880.0,0.408,114.3,0.0,0.0
2024-06-24 18:20:00+00,17.92,95.3,879.825,0.778,206.9,0.0,0.0
2024-06-24 18:30:00+00,17.75,95.1,879.615,1.121,179.4,0.0,0.0
2024-06-24 18:40:00+00,17.68,95.1,879.405,0.983,189.7,0.0,0.2
2024-06-24 18:50:00+00,17.53,95.0,879.2999,0.934,174.8,0.0,0.0
2024-06-24 19:00:00+00,17.59,95.0,879.285,1.171,131.4,0.0,0.0
2024-06-24 19:10:00+00,17.47,94.9,879.1899,1.473,166.5,0.0,0.0
2024-06-24 19:20:00+00,17.39,95.0,879.065,1.558,186.0,0.0,0.0
2024-06-24 19:30:00+00,17.44,94.9,879.09,1.139,161.5,0.0,0.0
2024-06-24 19:40:00+00,17.52,94.7,879.0,1.021,159.2,0.0,0.0
2024-06-24 19:50:00+00,17.52,94.5,879.045,0.877,135.9,0.0,0.0
2024-06-24 20:00:00+00,17.53,94.6,879.0599,0.946,135.8,0.0,0.0
2024-06-24 20:10:00+00,17.56,94.7,879.0,1.303,148.1,0.0,0.0
2024-06-24 20:20:00+00,17.56,94.8,879.0,1.044,162.4,0.0,0.0
2024-06-24 20:30:00+00,17.64,94.8,878.925,1.143,142.1,0.0,0.0
2024-06-24 20:40:00+00,17.65,94.8,878.875,1.126,122.7,0.0,0.0
2024-06-24 20:50:00+00,17.63,94.7,878.7999,1.348,136.9,0.0,0.0
2024-06-24 21:00:00+00,17.51,94.7,878.7999,1.261,143.2,0.0,0.0
2024-06-24 21:10:00+00,17.58,94.9,878.7999,1.703,147.8,0.0,0.0
2024-06-24 21:20:00+00,17.63,94.5,878.85,0.484,109.7,0.0,0.0
2024-06-24 21:30:00+00,17.49,94.5,878.98,0.488,112.8,0.0,0.0
2024-06-24 21:40:00+00,17.24,94.6,879.0,1.115,185.2,0.0,0.0
2024-06-24 21:50:00+00,17.03,94.6,879.0,0.924,187.8,0.0,0.0
2024-06-24 22:00:00+00,17.06,94.8,879.0249,0.454,206.9,0.0,0.0
2024-06-24 22:10:00+00,17.14,94.8,879.0999,0.716,177.7,0.0,0.0
2024-06-24 22:20:00+00,17.32,94.6,879.1699,0.047,265.1,0.206,0.0
2024-06-24 22:30:00+00,17.56,94.7,879.2,0.809,175.2,0.017,0.0
2024-06-24 22:40:00+00,17.72,94.5,879.2199,0.806,183.9,0.0,0.0
2024-06-24 22:50:00+00,17.87,94.4,879.4,0.621,170.8,0.0,0.0
2024-06-24 23:00:00+00,17.9,94.3,879.545,0.742,90.2,1.112,0.0
2024-06-24 23:10:00+00,17.85,94.5,879.5999,0.371,142.7,4.715,0.0
2024-06-24 23:20:00+00,17.94,94.7,879.695,0.684,195.0,14.53,0.0
2024-06-24 23:30:00+00,18.05,94.6,879.795,0.504,203.3,24.14,0.0
2024-06-24 23:40:00+00,18.13,94.4,879.965,0.545,151.8,32.06,0.0
2024-06-24 23:50:00+00,18.08,93.9,880.0799,1.379,117.0,45.42,0.0
2024-06-25 00:00:00+00,18.12,94.2,880.1049,0.289,134.1,64.97,0.0
2024-06-25 00:10:00+00,18.71,94.2,880.2,0.122,99.3,147.0,0.0
2024-06-25 00:20:00+00,19.98,89.8,880.2699,0.54,303.6,198.8,0.0
2024-06-25 00:30:00+00,20.59,86.4,880.3299,0.645,224.4,205.1,0.0
2024-06-25 00:40:00+00,20.74,86.1,880.4,0.976,223.6,229.5,0.0
2024-06-25 00:50:00+00,20.91,85.7,880.4,1.16,115.3,253.6,0.0
2024-06-25 01:00:00+00,21.13,84.6,880.4,1.209,146.9,292.4,0.0
2024-06-25 01:10:00+00,21.54,84.5,880.4,1.115,85.8,342.5,0.0
2024-06-25 01:20:00+00,21.89,83.3,880.4,1.465,201.2,379.4,0.0
2024-06-25 01:30:00+00,22.11,82.6,880.4,1.658,211.3,422.4,0.0
2024-06-25 01:40:00+00,22.31,81.5,880.425,1.928,284.1,453.6,0.0
2024-06-25 01:50:00+00,22.3,81.8,880.5749,2.26,210.4,503.0,0.0
2024-06-25 02:00:00+00,22.66,80.1,880.5999,2.322,244.0,516.2,0.0
2024-06-25 02:10:00+00,22.72,79.18,880.5,2.042,240.0,578.9,0.0
2024-06-25 02:20:00+00,23.25,77.16,880.5,1.859,268.0,609.0,0.0
2024-06-25 02:30:00+00,23.29,75.39,880.385,2.074,274.7,591.2,0.0
2024-06-25 02:40:00+00,23.63,75.54,880.2999,2.619,223.2,672.1,0.0
2024-06-25 02:50:00+00,23.88,75.04,880.2999,2.359,305.6,699.0,0.0
2024-06-25 03:00:00+00,24.02,74.59,880.255,2.686,274.7,736.0,0.0
2024-06-25 03:10:00+00,23.74,75.26,880.185,2.755,276.4,688.0,0.0
2024-06-25 03:20:00+00,23.98,73.87,880.13,2.693,308.2,791.4,0.0
2024-06-25 03:30:00+00,24.09,72.4,880.0,2.884,305.3,812.0,0.0
2024-06-25 03:40:00+00,24.4,72.65,879.935,2.643,277.3,857.0,0.0
2024-06-25 03:50:00+00,24.25,72.34,879.9,3.482,313.3,856.0,0.0
2024-06-25 04:00:00+00,24.21,73.21,879.8199,3.715,272.7,856.0,0.0
2024-06-25 04:10:00+00,24.47,71.94,879.73,2.949,304.7,866.0,0.0
2024-06-25 04:20:00+00,24.32,72.16,879.5999,3.182,311.7,818.0,0.0
2024-06-25 04:30:00+00,24.64,71.76,879.4699,2.446,263.5,867.0,0.0
2024-06-25 04:40:00+00,24.67,70.15,879.3699,3.125,301.8,846.0,0.0
2024-06-25 04:50:00+00,24.95,70.25,879.2599,2.863,298.7,859.0,0.0
2024-06-25 05:00:00+00,25.43,69.02,879.205,2.537,271.0,861.0,0.0
2024-06-25 05:10:00+00,25.61,68.87,879.16,2.645,287.6,840.0,0.0
2024-06-25 05:20:00+00,25.96,67.73,879.0799,2.817,314.9,868.0,0.0
2024-06-25 05:30:00+00,25.63,69.03,878.995,2.909,298.8,678.3,0.0
2024-06-25 05:40:00+00,25.52,70.42,878.875,2.712,285.0,755.8,0.0
2024-06-25 05:50:00+00,25.51,70.26,878.735,3.515,296.3,824.0,0.0
2024-06-25 06:00:00+00,25.34,70.3,878.6899,2.464,301.4,703.6,0.0
2024-06-25 06:10:00+00,25.6,69.76,878.66,2.831,249.9,666.1,0.0
2024-06-25 06:20:00+00,25.63,70.98,878.5,2.452,252.3,722.9,0.0
2024-06-25 06:30:00+00,25.63,69.6,878.4,2.692,207.6,597.9,0.0
2024-06-25 06:40:00+00,25.2,71.37,878.3899,2.249,266.2,457.0,0.0
2024-06-25 06:50:00+00,25.34,71.65,878.3299,2.133,266.6,555.1,0.0
2024-06-25 07:00:00+00,25.17,71.6,878.2699,2.587,310.4,534.9,0.0
2024-06-25 07:10:00+00,24.72,72.98,878.0799,2.92,321.2,341.5,0.0
2024-06-25 07:20:00+00,24.36,74.55,878.0,3.064,319.2,237.9,0.0
2024-06-25 07:30:00+00,24.33,75.36,878.0,2.574,265.5,386.2,0.0
2024-06-25 07:40:00+00,23.99,76.5,877.995,2.609,266.8,272.2,0.0
2024-06-25 07:50:00+00,23.82,77.32,877.905,2.664,278.2,220.2,0.0
2024-06-25 08:00:00+00,23.66,77.83,877.91,2.338,251.9,230.7,0.0
2024-06-25 08:10:00+00,23.66,78.05,878.0249,2.511,261.0,198.9,0.0
2024-06-25 08:20:00+00,23.22,79.02,878.0499,2.723,322.8,82.9,0.0
2024-06-25 08:30:00+00,22.95,80.4,878.0999,2.1,294.9,95.3,0.0
2024-06-25 08:40:00+00,22.82,80.9,878.2,2.243,289.3,81.2,0.0
2024-06-25 08:50:00+00,22.76,80.8,878.265,2.369,232.0,106.5,0.0
2024-06-25 09:00:00+00,22.83,80.3,878.2,2.456,300.4,157.0,0.0
2024-06-25 09:10:00+00,22.68,80.9,878.25,2.736,289.5,105.7,0.0
2024-06-25 09:20:00+00,22.53,81.5,878.35,2.602,283.1,53.05,0.0
2024-06-25 09:30:00+00,22.16,82.6,878.435,3.106,322.9,79.64,0.0
2024-06-25 09:40:00+00,22.07,82.9,878.46,2.662,301.8,58.23,0.0
2024-06-25 09:50:00+00,21.93,83.0,878.5999,2.659,295.0,37.42,0.0
2024-06-25 10:00:00+00,21.6,84.5,878.695,2.755,235.7,18.58,0.0
2024-06-25 10:10:00+00,21.37,85.8,878.8449,2.794,327.7,24.35,0.0
2024-06-25 10:20:00+00,21.23,86.5,879.0249,2.418,299.2,11.23,0.0
2024-06-25 10:30:00+00,21.12,86.1,878.9899,2.688,304.6,12.7,0.0
2024-06-25 10:40:00+00,21.05,86.4,878.995,2.429,219.4,3.256,0.0
2024-06-25 10:50:00+00,20.83,88.3,879.0999,2.784,288.2,0.0,0.0
2024-06-25 11:00:00+00,20.71,89.8,879.1399,2.527,279.6,0.0,0.0
2024-06-25 11:10:00+00,20.53,90.8,879.2,2.999,258.6,0.0,0.0
2024-06-25 11:20:00+00,20.43,90.3,879.365,3.118,219.7,0.0,0.0
2024-06-25 11:30:00+00,20.43,89.5,879.3449,3.418,206.2,0.0,0.0
2024-06-25 11:40:00+00,20.3,90.3,879.5799,3.296,302.5,0.0,0.0
2024-06-25 11:50:00+00,20.1,92.3,879.7699,3.761,242.0,0.0,0.0
2024-06-25 12:00:00+00,19.96,93.0,879.925,4.03,205.2,0.0,0.0
2024-06-25 12:10:00+00,19.81,93.8,879.905,3.768,208.2,0.0,0.0
2024-06-25 12:20:00+00,19.71,94.0,880.0,3.401,287.0,0.0,0.0
2024-06-25 12:30:00+00,19.62,93.2,880.0799,4.17,224.7,0.0,0.0
2024-06-25 12:40:00+00,19.59,92.3,880.2199,4.101,192.5,0.0,0.0
2024-06-25 12:50:00+00,19.56,92.4,880.285,3.309,236.9,0.0,0.0
2024-06-25 13:00:00+00,19.55,93.3,880.38,2.526,234.6,0.0,0.0
2024-06-25 13:10:00+00,19.54,93.6,880.4,2.095,236.1,0.0,0.0
2024-06-25 13:20:00+00,19.55,93.9,880.4899,2.655,239.1,0.0,0.0
2024-06-25 13:30:00+00,19.57,94.2,880.5,2.143,268.1,0.0,0.0
2024-06-25 13:40:00+00,19.55,94.2,880.5999,2.491,254.3,0.0,0.0
2024-06-25 13:50:00+00,19.55,93.6,880.46,1.66,284.8,0.0,0.0
2024-06-25 14:00:00+00,19.6,93.3,880.4,2.48,304.7,0.0,0.0
2024-06-25 14:10:00+00,19.63,92.8,880.4399,2.173,297.7,0.0,0.0
2024-06-25 14:20:00+00,19.68,91.7,880.5799,2.279,288.5,0.0,0.0
2024-06-25 14:30:00+00,19.68,91.8,880.565,2.128,310.8,0.0,0.0
2024-06-25 14:40:00+00,19.59,92.7,880.555,2.148,291.1,0.0,0.0
2024-06-25 14:50:00+00,19.54,92.9,880.5399,1.973,291.8,0.0,0.0
2024-06-25 15:00:00+00,19.5,92.9,880.515,1.616,293.2,0.0,0.0
2024-06-25 15:10:00+00,19.5,93.4,880.675,1.335,276.9,0.0,0.0
2024-06-25 15:20:00+00,19.52,93.4,880.7,0.651,300.3,0.0,0.0
2024-06-25 15:30:00+00,19.54,93.4,880.7699,1.027,313.3,0.0,0.0
2024-06-25 15:40:00+00,19.55,93.9,880.795,1.299,305.7,0.0,0.0
2024-06-25 15:50:00+00,19.53,94.3,880.9,1.272,297.4,0.0,0.0
2024-06-25 16:00:00+00,19.48,94.7,880.8099,0.674,289.9,0.0,0.0
2024-06-25 16:10:00+00,19.42,94.7,880.7999,1.096,285.2,0.0,0.0
2024-06-25 16:20:00+00,19.44,94.4,880.7199,1.059,283.5,0.0,0.0
2024-06-25 16:30:00+00,19.48,94.1,880.7,0.78,266.0,0.0,0.0
2024-06-25 16:40:00+00,19.5,94.0,880.7,0.854,282.5,0.0,0.0
2024-06-25 16:50:00+00,19.5,94.0,880.695,0.759,286.3,0.0,0.0
2024-06-25 17:00:00+00,19.48,94.0,880.5999,0.686,307.4,0.0,0.0
2024-06-25 17:10:00+00,19.48,94.0,880.5999,0.529,302.8,0.0,0.0
2024-06-25 17:20:00+00,19.51,94.2,880.545,0.91,300.5,0.0,0.0
2024-06-25 17:30:00+00,19.46,94.3,880.5,1.021,312.8,0.0,0.0
2024-06-25 17:40:00+00,19.42,94.6,880.465,0.824,298.6,0.0,0.0
2024-06-25 17:50:00+00,19.36,94.6,880.3449,1.198,284.3,0.0,0.0
2024-06-25 18:00:00+00,19.28,94.6,880.21,1.026,268.2,0.0,0.0
2024-06-25 18:10:00+00,19.22,94.5,880.21,0.725,238.0,0.0,0.0
2024-06-25 18:20:00+00,19.07,93.9,880.0099,0.838,179.8,0.0,0.0
2024-06-25 18:30:00+00,18.94,93.2,879.795,0.735,125.6,0.0,0.0
2024-06-25 18:40:00+00,18.73,93.6,879.53,0.603,80.5,0.0,0.0
2024-06-25 18:50:00+00,18.65,94.2,879.4149,1.937,138.4,0.0,0.0
2024-06-25 19:00:00+00,18.56,94.5,879.35,2.577,169.1,0.0,0.0
2024-06-25 19:10:00+00,18.68,94.0,879.36,2.127,136.9,0.0,0.0
2024-06-25 19:20:00+00,18.68,93.6,879.23,1.748,124.0,0.0,0.0
2024-06-25 19:30:00+00,18.56,93.7,879.115,1.206,107.4,0.0,0.0
2024-06-25 19:40:00+00,18.38,94.1,879.2699,0.58,230.4,0.0,0.0
2024-06-25 19:50:00+00,18.26,94.5,879.215,1.031,306.1,0.0,0.0
2024-06-25 20:00:00+00,18.33,95.0,879.1249,0.953,254.0,0.0,0.0
2024-06-25 20:10:00+00,18.34,95.1,879.0999,0.921,192.8,0.0,0.0
2024-06-25 20:20:00+00,18.33,94.8,879.0999,1.054,166.1,0.0,0.0
2024-06-25 20:30:00+00,18.32,94.0,879.175,0.465,114.5,0.0,0.0
2024-06-25 20:40:00+00,18.05,94.0,879.0999,1.309,124.2,0.0,0.0
2024-06-25 20:50:00+00,17.93,95.0,879.0999,0.998,143.5,0.0,0.0
2024-06-25 21:00:00+00,17.72,95.2,879.0249,1.604,156.9,0.0,0.0
2024-06-25 21:10:00+00,17.48,95.5,879.0199,1.418,181.6,0.0,0.0
2024-06-25 21:20:00+00,17.42,95.6,879.0999,0.976,135.1,0.0,0.0
2024-06-25 21:30:00+00,17.32,95.6,879.0999,1.437,126.1,0.0,0.0
2024-06-25 21:40:00+00,17.14,95.6,879.115,1.446,143.3,0.0,0.0
2024-06-25 21:50:00+00,17.09,95.7,879.2,1.827,146.4,0.0,0.0
2024-06-25 22:00:00+00,17.16,95.8,879.2,1.738,150.4,0.0,0.0
2024-06-25 22:10:00+00,17.13,95.9,879.2,1.923,151.6,0.0,0.0
2024-06-25 22:20:00+00,17.04,96.0,879.1199,1.907,147.1,0.0,0.0
2024-06-25 22:30:00+00,17.01,96.1,879.0099,1.284,138.8,0.0,0.0
2024-06-25 22:40:00+00,16.9,96.1,879.0,1.028,142.5,0.0,0.0
2024-06-25 22:50:00+00,16.8,96.2,879.0,1.206,168.4,0.0,0.0
2024-06-25 23:00:00+00,16.65,96.2,879.085,0.921,172.2,0.565,0.0
2024-06-25 23:10:00+00,16.54,96.2,879.225,0.552,259.7,4.587,0.0
2024-06-25 23:20:00+00,16.63,96.4,879.41,1.404,307.2,11.38,0.0
2024-06-25 23:30:00+00,17.19,96.4,879.5,1.496,308.0,17.27,0.0
2024-06-25 23:40:00+00,17.66,96.4,879.5,1.318,294.5,26.31,0.0
2024-06-25 23:50:00+00,17.86,96.3,879.585,1.255,290.8,38.0,0.0
2024-06-26 00:00:00+00,,,,,,,0.0
2024-06-26 00:10:00+00,18.29,96.1,879.68,0.857,284.6,120.0,0.0
2024-06-26 00:20:00+00,18.72,96.0,879.5999,0.975,274.8,228.5,0.0
2024-06-26 00:30:00+00,,,,,,,0.0
2024-06-26 00:40:00+00,19.07,94.1,879.715,1.431,304.2,196.1,0.0
2024-06-26 00:50:00+00,19.54,92.5,879.85,1.694,314.8,205.6,0.0
2024-06-26 01:00:00+00,19.27,91.9,879.995,2.415,296.6,178.6,0.0
2024-06-26 01:10:00+00,19.37,92.3,880.035,2.058,316.8,239.7,0.0
2024-06-26 01:20:00+00,19.81,90.8,880.1449,2.083,296.0,247.3,0.0
2024-06-26 01:30:00+00,20.1,87.6,880.0999,2.193,294.5,325.5,0.0
2024-06-26 01:40:00+00,21.44,83.5,879.945,2.123,304.0,568.5,0.0
2024-06-26 01:50:00+00,22.06,81.1,879.985,2.369,325.9,594.4,0.0
2024-06-26 02:00:00+00,22.24,80.1,879.91,2.378,275.7,491.4,0.0
2024-06-26 02:10:00+00,22.32,80.5,879.9,2.696,297.7,561.1,0.0
2024-06-26 02:20:00+00,22.49,80.3,879.835,2.352,298.3,576.0,0.0
2024-06-26 02:30:00+00,22.96,78.13,879.7999,2.486,276.2,583.8,0.0
2024-06-26 02:40:00+00,23.0,78.21,879.735,2.798,306.4,656.1,0.0
2024-06-26 02:50:00+00,22.95,78.35,879.6249,2.776,315.5,579.1,0.0
2024-06-26 03:00:00+00,23.34,76.41,879.59,2.857,310.9,711.8,0.0
2024-06-26 03:10:00+00,23.23,76.05,879.5599,3.661,310.1,617.5,0.0
2024-06-26 03:20:00+00,23.9,74.98,879.5199,2.61,321.0,760.7,0.0
2024-06-26 03:30:00+00,24.01,73.29,879.3949,3.173,306.1,839.0,0.0
2024-06-26 03:40:00+00,24.17,73.17,879.28,2.966,299.6,851.0,0.0
2024-06-26 03:50:00+00,24.47,71.94,879.2,3.052,308.2,838.0,0.0
2024-06-26 04:00:00+00,24.81,71.63,879.0699,2.093,282.5,837.0,0.0
2024-06-26 04:10:00+00,24.88,70.0,878.88,2.679,324.1,860.0,0.0
2024-06-26 04:20:00+00,24.89,70.03,878.735,3.081,270.7,832.0,0.0
2024-06-26 04:30:00+00,24.92,68.92,878.6499,3.284,227.6,869.0,0.0
2024-06-26 04:40:00+00,25.55,67.75,878.585,2.856,264.8,853.0,0.0
2024-06-26 04:50:00+00,25.43,68.08,878.475,3.163,242.8,863.0,0.0
2024-06-26 05:00:00+00,25.4,68.17,878.355,3.314,220.4,670.2,0.0
2024-06-26 05:10:00+00,24.5,70.4,878.215,3.72,300.6,349.1,0.0
2024-06-26 05:20:00+00,24.0,71.45,878.13,3.851,285.4,268.6,0.0
2024-06-26 05:30:00+00,23.92,72.63,878.0999,3.013,322.4,284.5,0.0
2024-06-26 05:40:00+00,23.75,72.58,878.085,3.357,277.4,263.7,0.0
2024-06-26 05:50:00+00,24.02,71.67,878.0,3.212,314.7,291.7,0.0
2024-06-26 06:00:00+00,24.35,71.65,877.945,3.103,270.1,368.6,0.0
2024-06-26 06:10:00+00,24.07,71.87,877.9,3.265,276.0,282.1,0.0
2024-06-26 06:20:00+00,24.16,72.33,877.88,3.149,269.3,302.0,0.0
2024-06-26 06:30:00+00,23.71,73.82,877.7999,3.782,264.9,201.2,0.0
2024-06-26 06:40:00+00,23.73,74.34,877.7899,2.739,250.7,196.0,0.0
2024-06-26 06:50:00+00,23.53,75.11,877.745,4.169,226.2,223.5,0.0
2024-06-26 07:00:00+00,23.5,75.59,877.6049,3.453,290.3,207.8,0.0
2024-06-26 07:10:00+00,23.58,75.07,877.5599,3.087,216.8,209.7,0.0
2024-06-26 07:20:00+00,23.55,74.25,877.5,3.341,265.6,158.6,0.0
2024-06-26 07:30:00+00,23.33,73.49,877.5,3.825,310.4,146.4,0.0
2024-06-26 07:40:00+00,23.36,72.71,877.495,3.709,306.4,165.7,0.0
2024-06-26 07:50:00+00,23.4,72.08,877.585,3.246,263.4,141.7,0.0
2024-06-26 08:00:00+00,23.4,71.92,877.5999,3.129,305.7,99.7,0.0
2024-06-26 08:10:00+00,23.34,72.76,877.585,2.936,275.7,101.3,0.0
2024-06-26 08:20:00+00,23.34,73.2,877.5949,2.92,251.7,99.0,0.0
2024-06-26 08:30:00+00,23.43,73.32,877.68,2.351,309.3,97.6,0.0
2024-06-26 08:40:00+00,23.41,73.24,877.7,2.039,307.1,115.2,0.0
2024-06-26 08:50:00+00,23.36,74.68,877.7899,2.595,282.4,92.5,0.0
2024-06-26 09:00:00+00,23.22,75.45,877.88,2.733,311.2,107.2,0.0
2024-06-26 09:10:00+00,23.19,75.98,877.9,2.757,265.1,111.5,0.0
2024-06-26 09:20:00+00,23.0,76.96,878.0099,3.035,303.4,60.11,0.0
2024-06-26 09:30:00+00,22.83,78.59,878.16,2.63,245.3,61.34,0.0
2024-06-26 09:40:00+00,22.71,79.08,878.2999,2.137,275.6,55.86,0.0
2024-06-26 09:50:00+00,22.56,80.1,878.385,2.978,306.2,39.15,0.0
2024-06-26 10:00:00+00,22.45,81.1,878.4,2.63,255.6,38.5,0.0
2024-06-26 10:10:00+00,22.31,82.3,878.435,2.819,240.6,34.05,0.0
2024-06-26 10:20:00+00,22.12,83.9,878.5499,2.501,309.5,20.95,0.0
2024-06-26 10:30:00+00,21.92,84.6,878.6199,2.648,294.6,8.5,0.0
2024-06-26 10:40:00+00,21.51,86.1,878.695,2.113,300.1,1.774,0.0
2024-06-26 10:50:00+00,21.28,87.4,878.725,2.011,309.0,0.0,0.0
2024-06-26 11:00:00+00,21.21,88.5,878.8099,1.898,320.6,0.0,0.0
2024-06-26 11:10:00+00,21.15,88.7,878.96,2.292,253.0,0.0,0.0
2024-06-26 11:20:00+00,21.09,89.1,879.0599,2.15,293.1,0.0,0.0
2024-06-26 11:30:00+00,20.99,89.5,879.205,1.72,231.2,0.0,0.0
2024-06-26 11:40:00+00,20.87,90.2,879.2999,1.568,312.2,0.0,0.0
2024-06-26 11:50:00+00,20.75,90.7,879.385,2.24,299.7,0.0,0.0
2024-06-26 12:00:00+00,20.63,90.9,879.4,2.083,322.5,0.0,0.0
2024-06-26 12:10:00+00,20.55,91.2,879.475,2.139,305.0,0.0,0.0
2024-06-26 12:20:00+00,20.49,91.6,879.695,2.321,291.4,0.0,0.0
2024-06-26 12:30:00+00,20.46,91.8,879.7999,1.864,306.9,0.0,0.0
2024-06-26 12:40:00+00,20.43,91.8,879.9199,2.206,311.2,0.0,0.0
2024-06-26 12:50:00+00,20.42,91.9,880.0249,2.114,305.3,0.0,0.0
2024-06-26 13:00:00+00,20.39,92.2,880.1399,1.805,303.3,0.0,0.0
2024-06-26 13:10:00+00,20.37,92.3,880.2999,1.715,284.0,0.0,0.0
2024-06-26 13:20:00+00,20.3,92.3,880.395,1.359,313.3,0.0,0.0
2024-06-26 13:30:00+00,20.25,92.6,880.4899,1.564,304.4,0.0,0.0
2024-06-26 13:40:00+00,20.27,92.7,880.615,1.589,309.6,0.0,0.0
2024-06-26 13:50:00+00,20.26,92.8,880.7699,1.341,297.4,0.0,0.0
2024-06-26 14:00:00+00,20.2,93.1,880.7999,1.079,325.0,0.0,0.0
2024-06-26 14:10:00+00,20.1,93.5,880.7999,1.168,311.2,0.0,0.0
