date,tt,rh,pp,ws,wd,sr,rr
2024-08-01 15:40:00+00,17.59,98.1,850.7999,0.217,245.0,0.0,0.0
2024-08-01 15:50:00+00,17.6,98.2,850.7999,0.492,222.1,0.0,0.0
2024-08-01 16:00:00+00,17.6,98.2,850.7999,0.375,163.8,0.0,0.0
2024-08-01 16:10:00+00,17.6,98.2,850.7589,0.345,141.8,0.0,0.0
2024-08-01 16:20:00+00,17.58,98.2,850.6483,0.857,165.2,0.0,0.0
2024-08-01 16:30:00+00,17.48,98.1,850.4383,1.073,172.2,0.0,0.0
2024-08-01 16:40:00+00,17.4,98.1,850.2816,1.152,161.7,0.0,0.0
2024-08-01 16:50:00+00,17.36,98.2,850.1066,0.867,177.7,0.0,0.0
2024-08-01 17:00:00+00,17.15,98.1,850.0966,1.022,127.1,0.0,0.0
2024-08-01 17:10:00+00,16.81,98.0,849.9732,0.05,76.32,0.0,0.0
2024-08-01 17:20:00+00,16.55,97.9,849.9,0.38,212.8,0.0,0.0
2024-08-01 17:30:00+00,16.14,97.8,849.9,0.778,175.2,0.0,0.0
2024-08-01 17:40:00+00,15.88,97.8,849.8583,1.179,147.0,0.0,0.0
2024-08-01 17:50:00+00,15.72,97.8,849.71,1.093,143.5,0.0,0.0
2024-08-01 18:00:00+00,15.55,97.8,849.5999,0.879,93.6,0.0,0.0
2024-08-01 18:10:00+00,15.62,98.0,849.4714,0.685,159.0,0.0,0.0
2024-08-01 18:20:00+00,15.41,97.8,849.3899,0.814,133.6,0.0,0.0
2024-08-01 18:30:00+00,15.36,97.8,849.2266,0.139,148.2,0.0,0.0
2024-08-01 18:40:00+00,15.49,97.9,849.185,0.217,135.1,0.04,0.0
2024-08-01 18:50:00+00,15.76,98.0,849.0999,0.364,176.3,0.275,0.0
2024-08-01 19:00:00+00,16.08,98.1,849.0983,0.211,97.8,0.081,0.0
2024-08-01 19:10:00+00,16.09,98.0,849.0,0.044,131.5,0.0,0.0
2024-08-01 19:20:00+00,16.02,98.0,848.9383,0.126,174.6,0.0,0.0
2024-08-01 19:30:00+00,15.78,97.8,848.7999,0.161,168.0,0.0,0.0
2024-08-01 19:40:00+00,15.56,97.7,848.7716,0.075,57.59,0.0,0.0
2024-08-01 19:50:00+00,15.45,97.8,848.6667,0.079,38.23,0.0,0.0
2024-08-01 20:00:00+00,15.18,97.7,848.53,0.522,84.0,0.0,0.0
2024-08-01 20:10:00+00,14.88,97.6,848.5,0.605,150.3,0.0,0.0
2024-08-01 20:20:00+00,14.42,97.5,848.5799,1.234,157.2,0.0,0.0
2024-08-01 20:30:00+00,14.2,97.5,848.5999,1.161,161.5,0.0,0.0
2024-08-01 20:40:00+00,14.03,97.5,848.5999,1.337,149.1,0.0,0.0
2024-08-01 20:50:00+00,13.88,97.5,848.5999,1.053,135.0,0.0,0.0
2024-08-01 21:00:00+00,13.66,97.4,848.5999,0.76,169.2,0.0,0.0
2024-08-01 21:10:00+00,13.73,97.6,848.6,0.946,170.9,0.0,0.0
2024-08-01 21:20:00+00,13.62,97.5,848.5999,0.962,107.3,0.0,0.0
2024-08-01 21:30:00+00,13.44,97.5,848.5999,0.707,136.5,0.0,0.0
2024-08-01 21:40:00+00,13.34,97.5,848.5999,0.836,167.4,0.0,0.0
2024-08-01 21:50:00+00,13.25,97.5,848.5999,0.791,138.9,0.0,0.0
2024-08-01 22:00:00+00,13.0,97.4,848.6534,1.294,150.0,0.0,0.0
2024-08-01 22:10:00+00,12.86,97.3,848.6,0.665,129.3,0.0,0.0
2024-08-01 22:20:00+00,12.92,97.4,848.665,1.225,160.5,0.0,0.0
2024-08-01 22:30:00+00,12.74,97.3,848.795,1.587,165.7,0.0,0.0
2024-08-01 22:40:00+00,12.84,97.5,848.8183,0.833,138.6,0.0,0.0
2024-08-01 22:50:00+00,12.95,97.6,848.7,1.114,123.6,0.0,0.0
2024-08-01 23:00:00+00,12.94,97.6,848.6582,1.07,126.6,0.005,0.0
2024-08-01 23:10:00+00,12.96,97.7,848.5999,0.759,85.8,2.635,0.0
2024-08-01 23:20:00+00,13.02,97.7,848.6799,0.27,115.1,8.93,0.0
2024-08-01 23:30:00+00,12.95,97.6,848.7517,0.979,152.6,14.58,0.0
2024-08-01 23:40:00+00,13.01,97.5,848.925,0.596,140.1,42.55,0.0
2024-08-01 23:50:00+00,13.55,97.3,849.045,1.14,150.6,68.99,0.0
2024-08-02 00:00:00+00,14.42,97.0,849.2599,0.671,130.9,96.4,0.0
2024-08-02 00:10:00+00,15.46,95.6,849.4,0.804,149.0,144.1,0.0
2024-08-02 00:20:00+00,16.45,91.8,849.4,0.98,165.4,122.1,0.0
2024-08-02 00:30:00+00,16.67,88.8,849.4783,0.761,125.4,148.2,0.0
2024-08-02 00:40:00+00,17.64,87.7,849.515,1.068,167.6,253.8,0.0
2024-08-02 00:50:00+00,18.11,89.2,849.6366,1.011,175.1,270.6,0.0
2024-08-02 01:00:00+00,18.86,87.1,849.7966,0.779,170.1,350.2,0.0
2024-08-02 01:10:00+00,19.67,84.7,849.9714,0.795,164.2,400.6,0.0
2024-08-02 01:20:00+00,21.13,79.6,850.0,0.457,157.2,462.3,0.0
2024-08-02 01:30:00+00,22.06,75.06,850.0183,1.09,182.7,444.7,0.0
2024-08-02 01:40:00+00,21.3,78.27,850.0999,0.373,196.1,433.2,0.0
2024-08-02 01:50:00+00,20.53,81.3,850.0999,0.744,276.2,269.0,0.0
2024-08-02 02:00:00+00,20.55,85.3,850.0999,1.348,305.7,320.6,0.0
2024-08-02 02:10:00+00,20.49,82.2,850.1,1.351,258.4,417.9,0.0
2024-08-02 02:20:00+00,20.74,81.1,850.0999,1.281,286.4,510.4,0.0
2024-08-02 02:30:00+00,21.0,77.91,850.15,1.539,285.3,290.0,0.0
2024-08-02 02:40:00+00,21.16,80.2,850.0999,1.356,288.2,511.9,0.0
2024-08-02 02:50:00+00,22.42,76.05,850.0117,1.455,285.9,701.2,0.0
2024-08-02 03:00:00+00,22.64,73.59,850.0,1.44,298.1,307.3,0.0
2024-08-02 03:10:00+00,21.71,75.62,849.9964,1.156,278.5,258.6,0.0
2024-08-02 03:20:00+00,21.68,76.93,849.9,1.284,289.2,369.4,0.0
2024-08-02 03:30:00+00,22.01,75.8,849.8083,1.387,292.0,370.3,0.0
2024-08-02 03:40:00+00,21.92,76.63,849.7999,1.113,281.1,256.1,0.0
2024-08-02 03:50:00+00,21.66,78.43,849.75,1.138,289.7,253.2,0.0
2024-08-02 04:00:00+00,21.83,77.53,849.6617,1.964,290.5,346.8,0.0
2024-08-02 04:10:00+00,21.99,76.73,849.5553,2.106,291.0,643.5,0.0
2024-08-02 04:20:00+00,23.32,73.33,849.4383,1.968,291.4,927.0,0.0
2024-08-02 04:30:00+00,23.28,72.81,849.4,1.596,269.0,305.4,0.0
2024-08-02 04:40:00+00,23.14,75.17,849.335,1.79,282.2,570.9,0.0
2024-08-02 04:50:00+00,23.54,72.35,849.2599,2.182,304.8,397.2,0.0
2024-08-02 05:00:00+00,23.68,72.18,849.0999,1.899,281.3,691.4,0.0
2024-08-02 05:10:00+00,23.7,72.06,849.025,1.907,268.3,380.7,0.0
2024-08-02 05:20:00+00,23.61,71.1,848.945,2.13,301.9,406.1,0.0
2024-08-02 05:30:00+00,23.83,72.23,848.8466,2.096,297.5,627.6,0.0
2024-08-02 05:40:00+00,24.9,68.75,848.7999,1.299,284.6,544.8,0.0
2024-08-02 05:50:00+00,22.96,75.57,848.8549,1.887,184.2,51.32,0.0
2024-08-02 06:00:00+00,20.74,86.8,848.7999,1.415,218.6,7.947,3.0
2024-08-02 06:10:00+00,19.27,91.7,848.666,2.329,223.6,61.42,2.8
2024-08-02 06:20:00+00,18.33,91.7,848.555,1.339,210.7,84.0,1.2
2024-08-02 06:30:00+00,18.02,92.2,848.5699,0.488,177.4,99.2,0.6
2024-08-02 06:40:00+00,18.16,93.6,848.4182,0.472,192.5,114.4,0.2
2024-08-02 06:50:00+00,18.36,94.8,848.46,0.187,306.1,44.05,0.4
2024-08-02 07:00:00+00,18.27,95.1,848.3483,0.133,223.2,68.98,0.0
2024-08-02 07:10:00+00,18.73,96.1,848.1428,0.473,226.6,129.6,0.0
2024-08-02 07:20:00+00,18.9,96.0,848.0999,1.144,225.5,78.85,0.0
2024-08-02 07:30:00+00,19.53,96.2,847.9566,1.107,205.6,440.6,0.0
2024-08-02 07:40:00+00,20.07,92.3,847.995,1.046,187.3,218.4,0.2
2024-08-02 07:50:00+00,19.84,91.2,848.0,1.316,211.1,155.1,0.0
2024-08-02 08:00:00+00,19.77,92.1,847.92,1.211,191.9,150.5,0.0
2024-08-02 08:10:00+00,19.58,91.8,847.841,0.877,201.0,147.8,0.2
2024-08-02 08:20:00+00,19.78,92.8,847.7999,1.11,191.1,129.3,0.0
2024-08-02 08:30:00+00,19.55,92.5,847.7999,1.136,228.3,98.3,0.0
2024-08-02 08:40:00+00,19.52,93.5,847.7999,0.897,223.1,139.9,0.0
2024-08-02 08:50:00+00,19.48,92.8,847.7999,0.916,224.9,150.8,0.0
2024-08-02 09:00:00+00,19.54,92.9,847.8534,1.153,226.6,126.3,0.0
2024-08-02 09:10:00+00,19.77,92.9,847.941,1.199,186.3,118.6,0.0
2024-08-02 09:20:00+00,19.77,91.5,848.03,1.358,167.7,97.2,0.0
2024-08-02 09:30:00+00,19.6,93.0,848.0416,1.753,182.9,88.3,0.4
2024-08-02 09:40:00+00,19.24,94.0,848.045,2.361,193.7,48.99,0.0
2024-08-02 09:50:00+00,18.94,95.0,848.045,1.406,189.4,32.07,0.0
2024-08-02 10:00:00+00,18.78,95.5,848.0333,0.846,209.2,29.84,0.0
2024-08-02 10:10:00+00,18.54,95.5,848.1,0.358,242.5,29.32,0.0
2024-08-02 10:20:00+00,18.43,95.7,848.1834,0.762,184.6,10.81,0.0
2024-08-02 10:30:00+00,18.3,95.6,848.2999,0.656,114.0,7.239,0.0
2024-08-02 10:40:00+00,18.2,95.9,848.35,0.327,118.1,4.783,0.0
2024-08-02 10:50:00+00,18.22,96.3,848.4117,0.266,181.6,1.821,0.0
2024-08-02 11:00:00+00,18.24,96.5,848.5,0.723,202.2,0.304,0.0
2024-08-02 11:10:00+00,18.09,96.5,848.5053,0.761,210.5,0.0,0.0
2024-08-02 11:20:00+00,17.99,96.7,848.6716,0.449,229.1,0.0,0.0
2024-08-02 11:30:00+00,18.0,97.0,848.8733,0.951,246.4,0.0,0.0
2024-08-02 11:40:00+00,18.0,97.3,849.03,0.282,248.6,0.0,0.0
2024-08-02 11:50:00+00,18.03,97.5,849.03,0.472,212.1,0.0,0.0
2024-08-02 12:00:00+00,18.0,97.5,849.145,0.323,253.2,0.0,0.0
2024-08-02 12:10:00+00,18.04,97.6,849.325,0.377,188.6,0.0,0.0
2024-08-02 12:20:00+00,18.03,97.6,849.4466,0.014,180.1,0.0,0.0
2024-08-02 12:30:00+00,18.0,97.6,849.5999,0.18,176.7,0.0,0.0
2024-08-02 12:40:00+00,18.07,97.7,849.7333,0.489,201.5,0.0,0.0
2024-08-02 12:50:00+00,17.94,97.6,849.7999,0.062,231.5,0.0,0.0
2024-08-02 13:00:00+00,17.9,97.7,849.805,0.502,189.7,0.0,0.0
2024-08-02 13:10:00+00,17.9,97.7,850.0714,0.348,185.3,0.0,0.0
2024-08-02 13:20:00+00,17.93,97.7,850.4416,0.202,248.7,0.0,0.0
2024-08-02 13:30:00+00,17.96,97.8,850.6783,0.079,200.2,0.0,0.0
2024-08-02 13:40:00+00,17.94,97.8,850.7,1.03,145.9,0.0,0.0
2024-08-02 13:50:00+00,17.91,97.8,850.775,0.975,178.3,0.0,0.0
2024-08-02 14:00:00+00,17.86,97.8,850.8166,0.609,243.1,0.0,0.0
2024-08-02 14:10:00+00,17.85,97.9,850.9,0.577,183.0,0.0,0.0
2024-08-02 14:20:00+00,17.86,98.0,850.9,0.78,184.4,0.0,0.0
2024-08-02 14:30:00+00,17.83,98.0,850.9,0.592,160.7,0.0,0.0
2024-08-02 14:40:00+00,17.8,98.0,850.8516,0.893,183.2,0.0,0.0
2024-08-02 14:50:00+00,17.77,98.0,850.7999,0.61,207.6,0.0,0.0
2024-08-02 15:00:00+00,17.7,98.0,850.7999,0.658,145.6,0.0,0.0
2024-08-02 15:10:00+00,17.64,98.0,850.7303,0.464,122.0,0.0,0.0
2024-08-02 15:20:00+00,17.53,98.0,850.6534,0.0,133.9,0.0,0.0
2024-08-02 15:30:00+00,17.48,98.0,850.61,0.0,94.8,0.0,0.0
2024-08-02 15:40:00+00,17.44,98.0,850.7,0.0,227.9,0.0,0.0
2024-08-02 15:50:00+00,17.53,98.1,850.7,0.208,291.4,0.0,0.0
2024-08-02 16:00:00+00,17.46,98.0,850.7,0.306,279.4,0.0,0.0
2024-08-02 16:10:00+00,17.6,98.1,850.7,0.858,291.9,0.0,0.0
2024-08-02 16:20:00+00,17.55,98.1,850.6733,0.798,274.8,0.0,0.0
2024-08-02 16:30:00+00,17.46,98.1,850.5466,0.931,268.0,0.0,0.0
2024-08-02 16:40:00+00,17.57,98.1,850.555,0.135,204.1,0.0,0.0
2024-08-02 16:50:00+00,17.57,98.1,850.5,0.404,264.3,0.0,0.0
2024-08-02 17:00:00+00,17.39,98.0,850.5,0.141,86.9,0.0,0.0
2024-08-02 17:10:00+00,17.16,98.0,850.4571,0.0,187.9,0.0,0.0
2024-08-02 17:20:00+00,17.04,97.9,850.3133,0.01,192.0,0.0,0.0
2024-08-02 17:30:00+00,17.1,98.0,850.29,0.953,162.6,0.0,0.0
2024-08-02 17:40:00+00,17.02,98.0,850.1466,0.102,161.3,0.0,0.0
2024-08-02 17:50:00+00,16.96,98.0,849.9666,0.748,185.5,0.0,0.0
2024-08-02 18:00:00+00,16.77,97.9,849.8099,1.432,169.8,0.0,0.0
2024-08-02 18:10:00+00,16.62,97.9,849.7,0.324,182.7,0.0,0.0
2024-08-02 18:20:00+00,16.49,97.9,849.66,1.462,164.3,0.0,0.0
2024-08-02 18:30:00+00,16.37,97.8,849.5999,1.568,152.1,0.0,0.0
2024-08-02 18:40:00+00,16.24,97.8,849.5999,1.315,151.5,0.0,0.0
2024-08-02 18:50:00+00,16.2,97.8,849.5999,1.016,152.7,0.0,0.0
2024-08-02 19:00:00+00,16.22,97.8,849.4816,0.448,123.5,0.0,0.0
2024-08-02 19:10:00+00,16.18,97.8,849.4,0.525,129.3,0.0,0.0
2024-08-02 19:20:00+00,16.18,97.8,849.3299,1.001,119.2,0.005,0.0
2024-08-02 19:30:00+00,16.22,97.9,849.4,0.411,110.5,0.0,0.0
2024-08-02 19:40:00+00,16.39,97.9,849.3382,0.708,95.0,0.0,0.0
2024-08-02 19:50:00+00,16.47,97.9,849.2033,0.926,118.3,0.0,0.0
2024-08-02 20:00:00+00,16.35,97.9,849.2,1.012,81.5,0.0,0.0
2024-08-02 20:10:00+00,16.2,97.8,849.15,0.89,84.3,0.0,0.0
2024-08-02 20:20:00+00,16.12,97.6,849.0999,0.546,67.52,0.0,0.0
2024-08-02 20:30:00+00,16.09,97.6,849.0999,0.442,110.3,0.0,0.0
2024-08-02 20:40:00+00,15.81,97.3,849.1917,0.103,182.6,0.0,0.0
2024-08-02 20:50:00+00,15.73,97.4,849.2999,0.0,84.3,0.0,0.0
2024-08-02 21:00:00+00,15.9,97.5,849.36,0.169,59.77,0.0,0.0
2024-08-02 21:10:00+00,15.91,97.4,849.4,0.505,61.22,0.0,0.0
2024-08-02 21:20:00+00,16.08,97.3,849.4633,0.454,93.9,0.0,0.0
2024-08-02 21:30:00+00,16.1,97.2,849.5,0.184,102.3,0.0,0.0
2024-08-02 21:40:00+00,16.15,97.0,849.5866,0.789,71.77,0.0,0.0
2024-08-02 21:50:00+00,16.25,96.7,849.5999,1.089,115.1,0.0,0.0
2024-08-02 22:00:00+00,16.18,96.4,849.6016,1.342,112.6,0.0,0.0
2024-08-02 22:10:00+00,16.18,96.5,849.7,1.329,98.4,0.0,0.0
2024-08-02 22:20:00+00,16.1,96.6,849.7,1.302,100.2,0.0,0.0
2024-08-02 22:30:00+00,15.8,96.3,849.675,1.243,142.6,0.0,0.0
2024-08-02 22:40:00+00,15.54,96.3,849.7366,1.323,170.5,0.0,0.0
2024-08-02 22:50:00+00,15.72,96.9,849.8117,2.12,158.6,0.0,0.0
2024-08-02 23:00:00+00,15.89,97.3,849.9,2.039,153.4,0.234,0.0
2024-08-02 23:10:00+00,15.87,97.4,850.0,1.921,144.0,3.548,0.2
2024-08-02 23:20:00+00,15.79,97.4,850.0416,2.361,139.0,8.49,0.0
2024-08-02 23:30:00+00,15.7,97.4,850.1817,1.716,127.6,13.78,0.0
2024-08-02 23:40:00+00,15.71,97.5,850.3333,1.187,117.9,29.95,0.0
2024-08-02 23:50:00+00,15.87,97.4,850.4182,0.649,131.5,63.46,0.0
2024-08-03 00:00:00+00,16.07,97.2,850.5983,0.582,93.0,52.55,0.0
2024-08-03 00:10:00+00,16.01,96.7,850.6999,0.034,80.5,60.74,0.0
2024-08-03 00:20:00+00,16.2,96.5,850.7582,0.753,83.4,67.5,0.0
2024-08-03 00:30:00+00,16.32,96.2,850.7566,0.694,51.96,79.98,0.0
2024-08-03 00:40:00+00,16.73,95.5,850.8683,0.933,80.4,109.2,0.0
2024-08-03 00:50:00+00,16.97,93.1,850.9066,0.74,120.7,75.79,0.0
2024-08-03 01:00:00+00,17.48,92.4,851.0233,0.886,140.1,214.2,0.0
2024-08-03 01:10:00+00,18.5,88.1,851.1464,1.413,167.0,169.8,0.0
2024-08-03 01:20:00+00,18.3,89.8,851.2416,1.951,189.1,197.9,0.0
2024-08-03 01:30:00+00,18.73,89.0,851.2999,1.952,167.1,330.0,0.0
2024-08-03 01:40:00+00,19.55,86.1,851.205,2.014,173.5,582.4,0.0
2024-08-03 01:50:00+00,20.01,83.3,851.17,1.727,198.4,524.7,0.0
2024-08-03 02:00:00+00,20.26,82.7,851.0999,1.464,193.5,662.5,0.0
2024-08-03 02:10:00+00,21.53,79.26,851.1,0.717,187.9,679.5,0.0
2024-08-03 02:20:00+00,21.42,79.12,851.0999,0.957,287.3,710.8,0.0
2024-08-03 02:30:00+00,22.01,76.7,851.0999,0.894,270.0,647.1,0.0
2024-08-03 02:40:00+00,21.5,78.76,851.0934,0.928,279.3,538.5,0.0
2024-08-03 02:50:00+00,21.96,76.96,850.9483,1.233,239.9,532.0,0.0
2024-08-03 03:00:00+00,22.21,74.73,850.9683,1.168,188.5,289.5,0.0
2024-08-03 03:10:00+00,22.52,73.85,850.9,1.671,179.1,672.1,0.0
2024-08-03 03:20:00+00,22.96,70.9,850.8566,0.973,205.9,305.3,0.0
2024-08-03 03:30:00+00,21.97,74.52,850.755,0.813,151.5,239.7,0.0
2024-08-03 03:40:00+00,21.47,78.07,850.685,1.256,220.4,192.0,0.0
2024-08-03 03:50:00+00,21.27,79.37,850.5466,1.629,221.1,292.5,0.0
2024-08-03 04:00:00+00,22.46,77.29,850.3783,1.876,222.1,1011.0,0.0
2024-08-03 04:10:00+00,23.03,73.94,850.2143,1.791,240.1,781.5,0.0
2024-08-03 04:20:00+00,22.87,74.22,850.11,1.438,208.0,317.0,0.0
2024-08-03 04:30:00+00,22.29,76.26,850.075,1.414,244.0,186.5,0.0
2024-08-03 04:40:00+00,21.68,76.14,850.005,1.667,261.7,177.9,0.0
2024-08-03 04:50:00+00,21.47,80.7,849.8933,0.755,257.9,86.6,0.0
2024-08-03 05:00:00+00,21.33,82.6,849.7716,1.193,286.9,159.2,0.0
2024-08-03 05:10:00+00,21.41,82.5,849.6535,1.467,249.3,158.9,0.0
2024-08-03 05:20:00+00,21.13,82.4,849.4526,1.158,260.9,134.5,0.0
2024-08-03 05:30:00+00,21.03,80.9,849.2999,1.687,239.7,112.0,0.0
2024-08-03 05:40:00+00,20.98,77.82,849.3466,2.526,138.9,49.23,0.0
2024-08-03 05:50:00+00,19.48,81.1,849.215,2.383,90.9,59.03,0.4
2024-08-03 06:00:00+00,18.88,88.5,849.2,1.02,100.7,43.57,0.0
2024-08-03 06:10:00+00,18.63,88.7,849.1534,1.158,93.2,58.36,0.2
2024-08-03 06:20:00+00,17.98,89.9,849.005,1.532,53.12,71.9,1.4
2024-08-03 06:30:00+00,17.62,92.3,848.9617,1.185,93.4,77.2,0.6
2024-08-03 06:40:00+00,17.67,93.4,848.7466,0.647,78.62,121.4,0.0
2024-08-03 06:50:00+00,18.05,94.1,848.5999,0.232,94.4,171.6,0.0
2024-08-03 07:00:00+00,18.5,92.5,848.5999,0.524,49.23,181.8,0.0
2024-08-03 07:10:00+00,18.86,90.0,848.4821,0.929,58.98,201.2,0.0
2024-08-03 07:20:00+00,19.58,87.4,848.2999,0.289,57.49,292.0,0.0
2024-08-03 07:30:00+00,20.42,85.1,848.2366,0.049,230.4,285.6,0.0
2024-08-03 07:40:00+00,20.74,85.1,848.2266,0.714,268.3,270.9,0.0
2024-08-03 07:50:00+00,20.86,85.5,848.2999,0.91,273.4,223.9,0.0
2024-08-03 08:00:00+00,20.91,86.4,848.2483,1.453,255.8,327.2,0.0
2024-08-03 08:10:00+00,21.54,83.3,848.1089,1.827,226.6,321.5,0.0
2024-08-03 08:20:00+00,21.65,79.52,848.1933,1.106,182.3,109.4,0.0
2024-08-03 08:30:00+00,20.8,84.8,848.1633,1.557,182.6,128.1,0.0
2024-08-03 08:40:00+00,20.27,88.2,848.2783,1.583,199.6,108.8,0.0
2024-08-03 08:50:00+00,19.88,90.0,848.3866,0.964,225.4,71.1,0.0
2024-08-03 09:00:00+00,19.43,91.7,848.4,1.068,229.4,47.3,0.0
2024-08-03 09:10:00+00,19.34,92.3,848.4,1.174,182.6,44.24,0.0
2024-08-03 09:20:00+00,19.38,91.8,848.36,1.329,190.4,38.27,0.0
2024-08-03 09:30:00+00,19.26,92.1,848.2999,1.399,162.1,37.3,0.0
2024-08-03 09:40:00+00,19.18,92.0,848.275,1.019,169.5,53.1,0.0
2024-08-03 09:50:00+00,19.06,90.1,848.3016,1.035,183.2,47.15,0.0
2024-08-03 10:00:00+00,19.03,90.1,848.5099,0.305,177.2,42.47,0.0
2024-08-03 10:10:00+00,18.88,90.6,848.6,0.566,218.7,30.81,0.0
2024-08-03 10:20:00+00,18.76,91.6,848.5999,0.545,178.8,12.05,0.0
2024-08-03 10:30:00+00,18.68,92.5,848.6049,0.783,193.2,7.487,0.0
2024-08-03 10:40:00+00,18.42,93.3,848.7733,0.57,202.7,2.788,0.0
2024-08-03 10:50:00+00,18.13,93.8,848.9799,0.151,240.2,0.158,0.0
2024-08-03 11:00:00+00,17.91,94.4,849.0,0.023,220.2,0.0,0.0
2024-08-03 11:10:00+00,17.74,94.8,849.0732,0.335,129.9,0.0,0.0
2024-08-03 11:20:00+00,17.61,95.5,849.0999,0.464,80.3,0.0,0.0
2024-08-03 11:30:00+00,17.42,95.8,849.2283,0.061,40.58,0.0,0.0
2024-08-03 11:40:00+00,17.32,96.2,849.32,0.214,299.1,0.0,0.0
2024-08-03 11:50:00+00,17.23,96.5,849.4283,0.213,319.7,0.0,0.0
2024-08-03 12:00:00+00,17.25,96.9,849.5316,0.285,174.1,0.0,0.0
2024-08-03 12:10:00+00,17.17,97.0,849.6803,0.26,110.1,0.0,0.0
2024-08-03 12:20:00+00,16.87,96.7,849.8516,0.656,146.9,0.0,0.0
2024-08-03 12:30:00+00,16.8,96.7,849.9,0.469,112.0,0.0,0.0
2024-08-03 12:40:00+00,16.7,96.7,849.915,0.459,129.1,0.0,0.0
2024-08-03 12:50:00+00,16.62,96.7,850.0683,0.455,184.4,0.0,0.0
2024-08-03 13:00:00+00,16.5,96.7,850.0999,0.835,141.8,0.0,0.0
2024-08-03 13:10:00+00,16.41,96.7,850.1303,0.868,159.8,0.0,0.0
2024-08-03 13:20:00+00,16.4,96.7,850.28,0.759,141.0,0.0,0.0
2024-08-03 13:30:00+00,16.35,96.5,850.3534,0.439,105.0,0.0,0.0
2024-08-03 13:40:00+00,16.41,96.5,850.535,0.428,145.1,0.0,0.0
2024-08-03 13:50:00+00,16.49,96.5,850.5999,0.539,42.53,0.0,0.0
2024-08-03 14:00:00+00,16.38,96.1,850.69,0.656,41.96,0.0,0.0
2024-08-03 14:10:00+00,16.2,95.1,850.791,0.689,66.22,0.0,0.0
2024-08-03 14:20:00+00,16.19,95.5,850.8884,0.287,76.56,0.0,0.0
2024-08-03 14:30:00+00,16.42,95.9,850.9,0.997,98.9,0.0,0.0
2024-08-03 14:40:00+00,16.48,95.6,850.9,1.301,88.9,0.0,0.0
2024-08-03 14:50:00+00,16.47,95.2,850.9,1.531,82.7,0.0,0.0
2024-08-03 15:00:00+00,16.18,95.4,850.8866,1.041,73.62,0.0,0.0
2024-08-03 15:10:00+00,15.94,95.7,850.7999,1.302,88.4,0.0,0.0
2024-08-03 15:20:00+00,15.46,95.3,850.7999,0.933,137.9,0.0,0.0
2024-08-03 15:30:00+00,15.08,95.5,850.8382,0.592,93.9,0.0,0.0
2024-08-03 15:40:00+00,14.73,95.7,850.84,0.09,97.6,0.0,0.0
2024-08-03 15:50:00+00,14.4,95.8,850.7999,0.786,132.3,0.0,0.0
2024-08-03 16:00:00+00,14.06,95.8,850.7999,0.72,135.1,0.0,0.0
2024-08-03 16:10:00+00,13.8,96.0,850.709,0.903,136.6,0.0,0.0
2024-08-03 16:20:00+00,13.61,96.2,850.6733,0.922,149.1,0.0,0.0
2024-08-03 16:30:00+00,13.53,96.4,850.6199,1.345,169.2,0.0,0.0
2024-08-03 16:40:00+00,13.39,96.4,850.5999,1.389,150.8,0.0,0.0
2024-08-03 16:50:00+00,13.16,96.2,850.5534,1.342,127.1,0.0,0.0
2024-08-03 17:00:00+00,13.18,96.6,850.5882,0.62,123.9,0.0,0.0
2024-08-03 17:10:00+00,13.07,96.6,850.6,0.505,130.2,0.0,0.0
2024-08-03 17:20:00+00,12.83,96.6,850.6183,1.266,149.3,0.0,0.0
2024-08-03 17:30:00+00,12.74,96.6,850.6883,1.656,153.5,0.0,0.0
2024-08-03 17:40:00+00,12.71,96.7,850.5516,1.598,148.6,0.0,0.0
2024-08-03 17:50:00+00,12.74,96.8,850.4916,1.625,166.7,0.0,0.0
2024-08-03 18:00:00+00,12.62,96.8,850.36,1.642,163.1,0.0,0.0
2024-08-03 18:10:00+00,13.16,97.5,850.2125,1.98,147.9,0.619,0.0
2024-08-03 18:20:00+00,13.7,97.8,850.0866,2.051,148.0,0.567,0.0
2024-08-03 18:30:00+00,14.24,98.1,849.9966,1.222,129.0,0.904,0.0
2024-08-03 18:40:00+00,14.37,98.1,849.8733,1.206,96.4,0.305,0.0
2024-08-03 18:50:00+00,14.78,98.3,849.7582,0.575,54.45,0.464,0.0
2024-08-03 19:00:00+00,14.95,98.3,849.7,0.431,54.79,0.021,0.0
2024-08-03 19:10:00+00,14.98,98.3,849.5964,0.421,58.44,0.0,0.0
2024-08-03 19:20:00+00,14.92,98.2,849.5066,0.398,63.24,0.0,0.0
2024-08-03 19:30:00+00,14.82,98.2,849.5999,0.0,144.1,0.0,0.0
2024-08-03 19:40:00+00,14.87,98.2,849.5616,0.27,60.06,0.0,0.0
2024-08-03 19:50:00+00,14.6,98.1,849.46,0.423,64.69,0.0,0.0
2024-08-03 20:00:00+00,14.4,98.1,849.5,0.512,172.0,0.0,0.0
2024-08-03 20:10:00+00,14.36,98.0,849.4161,0.665,137.0,0.0,0.0
2024-08-03 20:20:00+00,14.26,98.0,849.4,0.955,159.9,0.0,0.0
2024-08-03 20:30:00+00,14.24,98.1,849.4,1.134,161.1,0.0,0.0
2024-08-03 20:40:00+00,13.86,97.9,849.365,0.906,133.1,0.0,0.0
2024-08-03 20:50:00+00,13.41,97.8,849.3333,0.513,113.1,0.0,0.0
