date,tt,rh,pp,ws,wd,sr,rr
2024-06-12 07:30:00+00,32.71,61.72,1002.78,0.798,82.6,257.7,0.0
2024-06-12 07:40:00+00,32.07,66.97,1002.7,1.289,96.6,214.4,0.0
2024-06-12 07:50:00+00,31.27,71.55,1002.62,1.249,113.8,202.6,0.0
2024-06-12 08:00:00+00,30.88,73.68,1002.675,1.354,193.2,170.8,0.0
2024-06-12 08:10:00+00,30.72,75.04,1002.615,1.023,187.2,158.1,0.0
2024-06-12 08:20:00+00,30.58,77.32,1002.625,1.026,168.9,152.5,0.0
2024-06-12 08:30:00+00,30.65,72.19,1002.63,1.27,73.14,183.9,0.0
2024-06-12 08:40:00+00,30.85,71.75,1002.5,0.893,55.05,238.4,0.0
2024-06-12 08:50:00+00,31.1,69.45,1002.625,1.01,114.8,168.0,0.0
2024-06-12 09:00:00+00,30.96,68.62,1002.7,0.822,69.67,141.0,0.0
2024-06-12 09:10:00+00,30.84,69.59,1002.855,0.837,62.75,139.6,0.0
2024-06-12 09:20:00+00,30.69,70.53,1003.035,0.775,47.41,116.2,0.0
2024-06-12 09:30:00+00,30.52,72.33,1003.29,0.727,70.4,99.5,0.0
2024-06-12 09:40:00+00,30.33,71.6,1003.55,1.279,78.52,102.5,0.0
2024-06-12 09:50:00+00,30.09,73.08,1003.635,0.956,58.71,93.6,0.0
2024-06-12 10:00:00+00,29.86,73.96,1003.88,1.046,60.4,67.94,0.0
2024-06-12 10:10:00+00,29.66,76.09,1004.175,0.568,54.39,42.16,0.0
2024-06-12 10:20:00+00,29.41,77.23,1004.13,0.747,54.94,27.51,0.0
2024-06-12 10:30:00+00,29.21,78.63,1004.235,0.66,55.29,13.19,0.0
2024-06-12 10:40:00+00,29.04,79.95,1004.53,0.786,75.59,3.46,0.0
2024-06-12 10:50:00+00,28.75,80.0,1004.6,0.709,62.13,0.0,0.0
2024-06-12 11:00:00+00,28.53,81.4,1004.68,0.479,64.47,0.0,0.0
2024-06-12 11:10:00+00,28.42,82.8,1004.945,0.459,67.12,0.0,0.0
2024-06-12 11:20:00+00,28.27,83.8,1005.11,0.395,58.48,0.0,0.0
2024-06-12 11:30:00+00,28.14,83.6,1005.26,0.326,62.17,0.0,0.0
2024-06-12 11:40:00+00,28.02,84.1,1005.39,0.231,55.0,0.0,0.0
2024-06-12 11:50:00+00,27.87,84.9,1005.525,0.206,80.7,0.0,0.0
2024-06-12 12:00:00+00,27.71,85.3,1005.705,0.117,55.03,0.0,0.0
2024-06-12 12:10:00+00,27.56,86.5,1005.8,0.256,92.7,0.0,0.0
2024-06-12 12:20:00+00,27.37,86.8,1005.875,0.071,147.0,0.0,0.0
2024-06-12 12:30:00+00,27.23,86.8,1005.8,0.288,227.4,0.0,0.0
2024-06-12 12:40:00+00,27.19,86.5,1005.825,0.778,224.8,0.0,0.0
2024-06-12 12:50:00+00,27.1,84.1,1005.885,1.146,201.4,0.0,0.0
2024-06-12 13:00:00+00,27.02,84.6,1005.94,0.6,216.1,0.0,0.0
2024-06-12 13:10:00+00,26.89,84.7,1006.055,0.484,187.2,0.0,0.0
2024-06-12 13:20:00+00,26.72,84.5,1006.0,0.526,200.1,0.0,0.0
2024-06-12 13:30:00+00,26.55,85.5,1005.915,0.348,175.9,0.0,0.0
2024-06-12 13:40:00+00,26.31,85.7,1005.9,0.334,232.6,0.0,0.0
2024-06-12 13:50:00+00,26.14,87.0,1005.9,0.403,220.9,0.0,0.0
2024-06-12 14:00:00+00,26.0,87.2,1005.915,0.446,219.2,0.0,0.0
2024-06-12 14:10:00+00,25.97,88.0,1005.95,0.424,208.5,0.0,0.0
2024-06-12 14:20:00+00,25.83,88.9,1005.915,0.448,232.5,0.0,0.0
2024-06-12 14:30:00+00,25.81,88.3,1005.935,0.763,211.9,0.0,0.0
2024-06-12 14:40:00+00,25.89,88.4,1005.945,0.675,242.9,0.0,0.0
2024-06-12 14:50:00+00,25.84,88.7,1006.045,0.524,295.6,0.0,0.0
2024-06-12 15:00:00+00,25.78,89.4,1006.245,0.463,277.5,0.0,0.0
2024-06-12 15:10:00+00,25.69,90.0,1006.3,0.3,296.9,0.0,0.0
2024-06-12 15:20:00+00,25.54,90.9,1006.3,0.505,269.3,0.0,0.0
2024-06-12 15:30:00+00,25.42,91.7,1006.3,0.488,266.3,0.0,0.0
2024-06-12 15:40:00+00,25.35,92.2,1006.25,0.747,252.3,0.0,0.0
2024-06-12 15:50:00+00,25.3,92.3,1006.115,0.411,254.8,0.0,0.0
2024-06-12 16:00:00+00,25.27,92.4,1006.085,0.645,258.2,0.0,0.0
2024-06-12 16:10:00+00,25.24,92.5,1005.96,0.468,249.4,0.0,0.0
2024-06-12 16:20:00+00,25.25,92.5,1005.85,0.504,241.8,0.0,0.0
2024-06-12 16:30:00+00,25.3,92.4,1005.67,0.529,241.9,0.0,0.0
2024-06-12 16:40:00+00,25.4,91.9,1005.525,0.318,204.6,0.0,0.0
2024-06-12 16:50:00+00,25.51,91.5,1005.5,0.37,196.3,0.0,0.0
2024-06-12 17:00:00+00,25.42,91.9,1005.365,0.616,202.9,0.0,0.0
2024-06-12 17:10:00+00,25.38,92.5,1005.18,0.609,205.1,0.0,0.0
2024-06-12 17:20:00+00,25.34,92.4,1005.07,0.488,190.8,0.0,0.0
2024-06-12 17:30:00+00,25.35,92.4,1004.935,0.085,201.1,0.0,0.0
2024-06-12 17:40:00+00,25.34,92.5,1004.9,0.177,148.9,0.0,0.0
2024-06-12 17:50:00+00,25.3,93.2,1004.715,0.347,178.7,0.0,0.0
2024-06-12 18:00:00+00,25.2,93.5,1004.525,0.144,217.5,0.0,0.0
2024-06-12 18:10:00+00,25.15,93.9,1004.585,0.024,131.4,0.0,0.0
2024-06-12 18:20:00+00,25.11,94.1,1004.525,0.158,127.0,0.0,0.0
2024-06-12 18:30:00+00,25.07,94.5,1004.395,0.322,170.9,0.0,0.0
2024-06-12 18:40:00+00,24.99,94.7,1004.235,0.103,168.1,0.0,0.0
2024-06-12 18:50:00+00,24.96,94.9,1004.08,0.226,219.4,0.0,0.0
2024-06-12 19:00:00+00,24.9,94.9,1004.0,0.136,237.2,0.0,0.0
2024-06-12 19:10:00+00,24.93,95.2,1003.96,0.13,246.3,0.0,0.0
2024-06-12 19:20:00+00,24.93,95.3,1003.99,0.199,205.8,0.0,0.0
2024-06-12 19:30:00+00,24.93,95.4,1004.08,0.6,255.9,0.0,0.0
2024-06-12 19:40:00+00,24.92,95.5,1004.1,0.362,262.6,0.0,0.0
2024-06-12 19:50:00+00,24.96,95.5,1004.1,0.523,264.6,0.0,0.0
2024-06-12 20:00:00+00,24.97,95.5,1004.14,0.171,256.7,0.0,0.0
2024-06-12 20:10:00+00,24.93,95.5,1004.2,0.077,228.6,0.0,0.0
2024-06-12 20:20:00+00,24.95,95.5,1004.23,0.0,228.4,0.0,0.0
2024-06-12 20:30:00+00,24.88,95.5,1004.355,0.0,227.4,0.0,0.0
2024-06-12 20:40:00+00,24.89,95.6,1004.3,0.013,131.3,0.0,0.0
2024-06-12 20:50:00+00,24.87,95.6,1004.24,0.0,111.9,0.0,0.0
2024-06-12 21:00:00+00,24.94,95.8,1004.335,0.312,200.1,0.0,0.0
2024-06-12 21:10:00+00,24.95,95.8,1004.305,0.398,235.7,0.0,0.0
2024-06-12 21:20:00+00,24.94,95.8,1004.27,0.222,200.1,0.0,0.0
2024-06-12 21:30:00+00,24.9,95.8,1004.2,0.268,222.7,0.0,0.0
2024-06-12 21:40:00+00,24.91,95.8,1004.12,0.301,218.0,0.0,0.0
2024-06-12 21:50:00+00,24.88,95.9,1004.07,0.206,210.8,0.0,0.0
2024-06-12 22:00:00+00,24.87,95.9,1004.1,0.359,198.5,0.0,0.0
2024-06-12 22:10:00+00,24.83,95.8,1004.18,0.442,218.3,0.0,0.0
2024-06-12 22:20:00+00,24.77,95.7,1004.27,0.326,265.0,0.0,0.0
2024-06-12 22:30:00+00,24.79,95.6,1004.35,0.064,262.2,0.0,0.0
2024-06-12 22:40:00+00,24.81,95.6,1004.225,0.0,185.2,0.0,0.0
2024-06-12 22:50:00+00,24.79,95.6,1004.245,0.102,230.9,0.0,0.0
2024-06-12 23:00:00+00,24.77,95.5,1004.21,0.0,165.7,0.021,0.0
2024-06-12 23:10:00+00,24.72,95.5,1004.2,0.067,241.8,3.127,0.0
2024-06-12 23:20:00+00,24.69,95.5,1004.2,0.0,232.7,10.26,0.0
2024-06-12 23:30:00+00,24.76,95.6,1004.2,0.303,234.0,17.61,0.0
2024-06-12 23:40:00+00,24.83,95.7,1004.28,0.43,265.9,25.47,0.0
2024-06-12 23:50:00+00,24.91,95.7,1004.36,0.512,249.0,33.33,0.0
2024-06-13 00:00:00+00,25.04,95.7,1004.465,0.096,188.5,39.8,0.0
2024-06-13 00:10:00+00,25.14,95.5,1004.48,0.339,153.6,50.25,0.0
2024-06-13 00:20:00+00,25.33,95.3,1004.5,0.247,127.1,57.85,0.0
2024-06-13 00:30:00+00,25.54,95.0,1004.675,0.261,142.7,68.62,0.0
2024-06-13 00:40:00+00,25.78,94.1,1004.78,0.255,124.5,81.8,0.0
2024-06-13 00:50:00+00,26.05,92.7,1004.83,0.3,130.3,93.0,0.0
2024-06-13 01:00:00+00,26.38,91.5,1004.935,0.223,153.8,118.3,0.0
2024-06-13 01:10:00+00,26.71,89.8,1005.085,0.435,152.3,157.6,0.0
2024-06-13 01:20:00+00,27.1,87.1,1005.1,0.674,141.2,171.6,0.0
2024-06-13 01:30:00+00,27.48,85.8,1005.145,0.439,146.2,202.4,0.0
2024-06-13 01:40:00+00,27.89,83.0,1005.2,0.689,134.0,231.2,0.0
2024-06-13 01:50:00+00,28.12,82.0,1005.15,0.656,124.1,238.9,0.0
2024-06-13 02:00:00+00,28.47,78.85,1005.2,1.067,120.2,388.3,0.0
2024-06-13 02:10:00+00,29.02,77.22,1005.265,0.684,133.2,495.5,0.0
2024-06-13 02:20:00+00,29.74,74.18,1005.3,0.894,114.2,550.8,0.0
2024-06-13 02:30:00+00,30.03,71.91,1005.28,1.263,115.3,590.8,0.0
2024-06-13 02:40:00+00,30.11,71.42,1005.145,1.412,132.8,588.4,0.0
2024-06-13 02:50:00+00,30.41,70.54,1005.1,1.265,126.4,671.2,0.0
2024-06-13 03:00:00+00,30.65,69.51,1005.125,1.275,123.2,697.9,0.0
2024-06-13 03:10:00+00,31.18,67.93,1005.055,1.153,113.2,699.1,0.0
2024-06-13 03:20:00+00,31.44,67.01,1004.915,1.001,146.4,775.6,0.0
2024-06-13 03:30:00+00,31.74,65.68,1004.9,1.245,122.2,655.1,0.0
2024-06-13 03:40:00+00,31.54,67.51,1004.835,0.907,146.6,467.3,0.0
2024-06-13 03:50:00+00,31.05,67.99,1004.8,1.283,146.4,252.2,0.0
2024-06-13 04:00:00+00,30.3,71.38,1004.7,1.182,134.7,219.8,0.0
2024-06-13 04:10:00+00,30.23,71.98,1004.53,1.11,124.3,368.6,0.0
2024-06-13 04:20:00+00,30.53,70.55,1004.4,1.151,110.5,529.0,0.0
2024-06-13 04:30:00+00,30.79,69.42,1004.24,1.102,123.2,462.3,0.0
2024-06-13 04:40:00+00,30.99,68.98,1004.12,0.855,95.7,448.3,0.0
2024-06-13 04:50:00+00,30.97,68.86,1003.97,1.01,106.1,358.5,0.0
2024-06-13 05:00:00+00,30.73,69.38,1003.87,0.795,100.7,298.3,0.0
2024-06-13 05:10:00+00,30.51,70.93,1003.72,0.977,123.1,278.6,0.0
2024-06-13 05:20:00+00,30.68,69.72,1003.595,0.791,94.2,395.1,0.0
2024-06-13 05:30:00+00,30.83,67.81,1003.5,1.192,107.5,391.0,0.0
2024-06-13 05:40:00+00,30.86,66.77,1003.495,0.911,96.6,468.7,0.0
2024-06-13 05:50:00+00,31.2,65.93,1003.32,1.156,123.6,482.4,0.0
2024-06-13 06:00:00+00,31.43,66.39,1003.075,1.08,136.5,616.9,0.0
2024-06-13 06:10:00+00,31.84,63.57,1002.885,0.836,89.9,558.9,0.0
2024-06-13 06:20:00+00,31.75,62.65,1002.72,0.832,135.4,485.2,0.0
2024-06-13 06:30:00+00,31.85,61.09,1002.605,0.411,109.9,487.8,0.0
2024-06-13 06:40:00+00,32.43,59.74,1002.465,0.885,173.8,802.0,0.0
2024-06-13 06:50:00+00,32.61,59.6,1002.27,1.01,144.9,632.8,0.0
2024-06-13 07:00:00+00,32.44,59.16,1002.115,0.847,102.1,636.6,0.0
2024-06-13 07:10:00+00,32.77,58.6,1002.055,1.063,148.6,560.2,0.0
2024-06-13 07:20:00+00,32.09,59.83,1001.995,0.952,109.5,258.6,0.0
2024-06-13 07:30:00+00,31.62,63.44,1001.9,0.731,111.1,374.1,0.0
2024-06-13 07:40:00+00,32.24,61.74,1001.9,0.748,148.7,570.3,0.0
2024-06-13 07:50:00+00,33.0,58.27,1001.82,0.589,126.0,588.8,0.0
2024-06-13 08:00:00+00,33.06,58.39,1001.8,0.634,118.0,569.9,0.0
2024-06-13 08:10:00+00,33.21,57.02,1001.8,0.56,134.7,512.3,0.0
2024-06-13 08:20:00+00,32.96,55.74,1001.705,0.703,158.4,473.1,0.0
2024-06-13 08:30:00+00,32.8,57.51,1001.67,0.848,129.2,346.0,0.0
2024-06-13 08:40:00+00,32.42,61.45,1001.695,1.175,96.0,320.0,0.0
2024-06-13 08:50:00+00,32.07,62.46,1001.615,1.231,100.0,248.8,0.0
2024-06-13 09:00:00+00,31.51,63.57,1001.7,0.875,89.1,166.0,0.0
2024-06-13 09:10:00+00,31.43,64.98,1001.84,0.846,90.2,190.5,0.0
2024-06-13 09:20:00+00,31.16,66.21,1001.9,1.015,97.0,109.3,0.0
2024-06-13 09:30:00+00,30.77,67.88,1001.96,0.923,109.1,73.58,0.0
2024-06-13 09:40:00+00,30.49,69.8,1002.1,0.965,104.2,49.74,0.0
2024-06-13 09:50:00+00,30.21,70.94,1002.21,0.746,106.6,33.4,0.0
2024-06-13 10:00:00+00,29.82,73.02,1002.345,1.222,95.8,22.71,0.0
2024-06-13 10:10:00+00,29.4,75.45,1002.385,0.909,85.0,13.18,0.0
2024-06-13 10:20:00+00,28.86,79.31,1002.44,0.731,93.1,14.58,0.0
2024-06-13 10:30:00+00,28.5,83.2,1002.715,0.632,106.8,8.42,0.8
2024-06-13 10:40:00+00,27.77,89.9,1002.89,0.653,188.5,7.707,1.4
2024-06-13 10:50:00+00,27.33,92.8,1002.96,0.337,202.7,1.181,0.6
2024-06-13 11:00:00+00,27.18,93.8,1002.825,0.0,222.3,0.0,0.0
2024-06-13 11:10:00+00,27.15,94.4,1002.825,0.0,157.2,0.0,0.0
2024-06-13 11:20:00+00,27.13,94.6,1002.91,0.0,29.12,0.0,0.0
2024-06-13 11:30:00+00,27.09,94.8,1003.06,0.0,35.2,0.0,0.0
2024-06-13 11:40:00+00,27.07,95.0,1003.14,0.202,91.9,0.0,0.0
2024-06-13 11:50:00+00,27.11,95.3,1003.2,0.441,79.73,0.0,0.0
2024-06-13 12:00:00+00,27.05,95.3,1003.235,0.458,80.2,0.0,0.0
2024-06-13 12:10:00+00,26.95,95.3,1003.33,0.057,209.7,0.0,0.0
2024-06-13 12:20:00+00,26.8,95.2,1003.495,0.0,206.0,0.0,0.0
2024-06-13 12:30:00+00,26.72,95.3,1003.675,0.354,122.9,0.0,0.0
2024-06-13 12:40:00+00,26.61,95.4,1003.7,0.369,114.9,0.0,0.0
2024-06-13 12:50:00+00,26.57,95.6,1003.7,0.358,106.5,0.0,0.0
2024-06-13 13:00:00+00,26.47,95.6,1003.7,0.207,128.5,0.0,0.0
2024-06-13 13:10:00+00,26.39,95.6,1003.7,0.199,86.9,0.0,0.0
2024-06-13 13:20:00+00,26.34,95.7,1003.8,0.344,79.29,0.0,0.0
2024-06-13 13:30:00+00,26.27,95.8,1003.86,0.07,63.05,0.0,0.0
2024-06-13 13:40:00+00,26.16,95.8,1003.94,0.106,90.8,0.0,0.0
2024-06-13 13:50:00+00,26.14,95.9,1004.055,0.0,92.2,0.0,0.0
2024-06-13 14:00:00+00,26.1,95.9,1004.13,0.069,117.7,0.0,0.0
2024-06-13 14:10:00+00,26.09,96.0,1004.2,0.012,89.6,0.0,0.0
2024-06-13 14:20:00+00,26.06,96.0,1004.25,0.085,155.7,0.0,0.0
2024-06-13 14:30:00+00,26.02,96.0,1004.3,0.0,325.4,0.0,0.0
2024-06-13 14:40:00+00,26.01,96.1,1004.3,0.0,325.1,0.0,0.0
2024-06-13 14:50:00+00,25.96,96.1,1004.3,0.0,333.3,0.0,0.0
2024-06-13 15:00:00+00,25.96,96.1,1004.3,0.05,248.0,0.0,0.0
2024-06-13 15:10:00+00,25.98,96.2,1004.255,0.049,125.1,0.0,0.0
2024-06-13 15:20:00+00,26.0,96.2,1004.16,0.207,179.5,0.0,0.0
2024-06-13 15:30:00+00,25.93,96.2,1004.055,0.079,108.5,0.0,0.0
2024-06-13 15:40:00+00,25.95,96.2,1004.1,0.025,56.16,0.0,0.0
2024-06-13 15:50:00+00,25.94,96.3,1004.22,0.024,65.39,0.0,0.0
2024-06-13 16:00:00+00,25.9,96.3,1004.3,0.017,107.8,0.0,0.0
2024-06-13 16:10:00+00,25.93,96.3,1004.3,0.0,129.3,0.0,0.0
2024-06-13 16:20:00+00,26.03,96.3,1004.365,0.0,140.7,0.0,0.0
2024-06-13 16:30:00+00,26.1,96.4,1004.28,0.121,136.4,0.0,0.0
2024-06-13 16:40:00+00,26.11,96.4,1004.165,0.065,60.94,0.0,0.0
2024-06-13 16:50:00+00,26.11,96.4,1004.2,0.0,263.3,0.0,0.0
2024-06-13 17:00:00+00,26.09,96.3,1004.2,0.0,322.0,0.0,0.0
2024-06-13 17:10:00+00,26.07,96.3,1004.045,0.0,159.0,0.0,0.0
2024-06-13 17:20:00+00,26.06,96.3,1003.875,0.0,56.68,0.0,0.0
2024-06-13 17:30:00+00,26.02,96.3,1003.79,0.0,38.25,0.0,0.0
2024-06-13 17:40:00+00,25.94,96.3,1003.68,0.023,51.93,0.0,0.0
2024-06-13 17:50:00+00,25.86,96.2,1003.655,0.021,186.8,0.0,0.0
2024-06-13 18:00:00+00,25.82,96.2,1003.65,0.363,208.8,0.0,0.0
2024-06-13 18:10:00+00,25.78,96.2,1003.665,0.025,199.4,0.0,0.0
2024-06-13 18:20:00+00,25.87,96.3,1003.68,0.0,239.4,0.0,0.0
2024-06-13 18:30:00+00,25.96,96.4,1003.53,0.0,253.5,0.0,0.0
2024-06-13 18:40:00+00,25.94,96.4,1003.34,0.0,256.0,0.0,0.0
2024-06-13 18:50:00+00,25.77,96.3,1003.21,0.0,116.1,0.0,0.0
2024-06-13 19:00:00+00,25.65,96.3,1002.985,0.234,90.2,0.0,0.0
2024-06-13 19:10:00+00,25.59,96.3,1002.815,0.285,75.31,0.0,0.0
2024-06-13 19:20:00+00,25.52,96.3,1002.675,0.111,68.16,0.0,0.2
2024-06-13 19:30:00+00,25.4,96.3,1002.525,0.545,93.0,0.0,0.0
2024-06-13 19:40:00+00,25.36,96.3,1002.4,0.224,112.3,0.0,0.0
2024-06-13 19:50:00+00,25.29,96.3,1002.4,0.109,128.0,0.0,0.0
2024-06-13 20:00:00+00,25.16,96.3,1002.355,0.183,102.1,0.0,0.0
2024-06-13 20:10:00+00,25.2,96.4,1002.35,0.0,84.8,0.0,0.0
2024-06-13 20:20:00+00,25.2,96.4,1002.465,0.132,138.3,0.0,0.0
2024-06-13 20:30:00+00,25.15,96.4,1002.4,0.261,116.9,0.0,0.0
2024-06-13 20:40:00+00,25.07,96.4,1002.43,0.335,119.1,0.0,0.0
2024-06-13 20:50:00+00,25.05,96.5,1002.415,0.329,142.9,0.0,0.0
2024-06-13 21:00:00+00,25.06,96.5,1002.42,0.15,117.5,0.0,0.0
2024-06-13 21:10:00+00,25.03,96.5,1002.43,0.483,130.5,0.0,0.0
2024-06-13 21:20:00+00,25.04,96.5,1002.4,0.427,132.4,0.0,0.0
2024-06-13 21:30:00+00,24.99,96.5,1002.4,0.634,115.4,0.0,0.0
2024-06-13 21:40:00+00,25.01,96.6,1002.495,0.317,131.6,0.0,0.0
2024-06-13 21:50:00+00,24.96,96.5,1002.63,0.248,126.4,0.0,0.0
2024-06-13 22:00:00+00,24.94,96.6,1002.74,0.134,139.2,0.0,0.0
2024-06-13 22:10:00+00,24.89,96.6,1002.8,0.126,112.9,0.0,0.0
2024-06-13 22:20:00+00,24.89,96.6,1002.8,0.0,75.18,0.0,0.0
2024-06-13 22:30:00+00,24.86,96.6,1002.855,0.049,80.3,0.0,0.0
2024-06-13 22:40:00+00,24.84,96.6,1002.94,0.041,100.4,0.0,0.0
2024-06-13 22:50:00+00,24.82,96.6,1003.035,0.367,122.7,0.0,0.0
2024-06-13 23:00:00+00,24.77,96.6,1003.1,0.594,105.7,0.568,0.0
2024-06-13 23:10:00+00,24.88,96.6,1003.185,0.443,89.9,5.545,0.0
2024-06-13 23:20:00+00,24.93,96.7,1003.3,0.424,116.4,14.39,0.0
2024-06-13 23:30:00+00,24.98,96.7,1003.49,0.111,130.6,24.98,0.0
2024-06-13 23:40:00+00,25.08,96.7,1003.555,0.074,109.0,36.02,0.0
2024-06-13 23:50:00+00,25.21,96.7,1003.6,0.534,118.8,47.43,0.0
2024-06-14 00:00:00+00,25.39,96.7,1003.76,0.446,128.0,58.85,0.0
2024-06-14 00:10:00+00,25.62,96.8,1003.8,0.058,125.2,67.22,0.0
2024-06-14 00:20:00+00,25.84,96.7,1003.845,0.201,122.8,83.6,0.0
2024-06-14 00:30:00+00,25.86,96.7,1003.99,0.66,142.1,84.2,0.0
2024-06-14 00:40:00+00,26.07,96.6,1004.0,0.516,134.7,98.3,0.0
2024-06-14 00:50:00+00,26.21,96.3,1003.97,0.424,107.4,141.9,0.0
2024-06-14 01:00:00+00,26.49,94.8,1003.84,1.013,109.0,345.4,0.0
2024-06-14 01:10:00+00,27.54,89.2,1003.8,0.518,98.3,388.6,0.0
2024-06-14 01:20:00+00,28.49,82.4,1003.735,0.715,105.9,424.0,0.0
2024-06-14 01:30:00+00,29.1,79.59,1003.775,0.867,122.2,470.5,0.0
2024-06-14 01:40:00+00,29.42,77.19,1003.65,0.781,104.4,504.1,0.0
2024-06-14 01:50:00+00,29.67,75.07,1003.61,0.905,107.8,547.7,0.0
2024-06-14 02:00:00+00,30.02,73.44,1003.48,0.874,116.2,572.8,0.0
2024-06-14 02:10:00+00,30.19,71.42,1003.4,0.755,99.1,600.2,0.0
2024-06-14 02:20:00+00,30.56,70.38,1003.47,0.947,114.7,638.4,0.0
2024-06-14 02:30:00+00,30.87,69.47,1003.34,0.715,102.9,644.9,0.0
2024-06-14 02:40:00+00,31.1,67.96,1003.215,0.894,97.0,700.0,0.0
2024-06-14 02:50:00+00,31.26,67.64,1003.175,0.962,132.4,753.4,0.0
2024-06-14 03:00:00+00,31.6,65.26,1003.185,1.029,94.1,731.1,0.0
2024-06-14 03:10:00+00,31.5,65.76,1003.045,0.995,126.5,757.4,0.0
2024-06-14 03:20:00+00,31.61,66.12,1003.0,0.939,129.6,467.9,0.0
2024-06-14 03:30:00+00,31.49,65.31,1002.89,1.049,128.6,680.7,0.0
2024-06-14 03:40:00+00,31.92,64.03,1002.675,0.837,121.9,728.0,0.0
2024-06-14 03:50:00+00,31.76,64.44,1002.48,0.749,130.2,588.8,0.0
2024-06-14 04:00:00+00,32.14,64.08,1002.265,1.049,161.9,717.6,0.0
2024-06-14 04:10:00+00,32.44,62.83,1002.2,1.007,117.7,819.0,0.0
2024-06-14 04:20:00+00,32.42,62.36,1002.135,1.066,124.3,686.4,0.0
2024-06-14 04:30:00+00,32.31,62.33,1002.1,0.97,154.9,486.6,0.0
2024-06-14 04:40:00+00,32.45,60.58,1001.915,0.927,139.2,684.7,0.0
2024-06-14 04:50:00+00,32.78,60.35,1001.73,0.633,130.0,747.0,0.0
2024-06-14 05:00:00+00,32.86,58.97,1001.64,0.722,128.0,470.9,0.0
2024-06-14 05:10:00+00,32.46,61.33,1001.6,0.466,154.6,495.0,0.0
2024-06-14 05:20:00+00,32.86,59.83,1001.42,0.598,100.2,644.4,0.0
2024-06-14 05:30:00+00,33.36,58.82,1001.225,1.056,124.0,508.3,0.0
2024-06-14 05:40:00+00,33.09,59.32,1001.095,0.637,149.0,305.5,0.0
2024-06-14 05:50:00+00,33.01,60.71,1000.88,0.579,134.6,371.6,0.0
2024-06-14 06:00:00+00,33.66,57.85,1000.73,0.917,116.1,726.3,0.0
2024-06-14 06:10:00+00,33.82,55.46,1000.5,0.838,119.2,857.0,0.0
2024-06-14 06:20:00+00,34.09,56.0,1000.27,0.627,111.8,754.2,0.0
2024-06-14 06:30:00+00,34.21,54.43,1000.005,0.745,90.7,757.7,0.0
2024-06-14 06:40:00+00,33.8,54.32,999.795,0.916,120.8,572.1,0.0
2024-06-14 06:50:00+00,33.45,55.48,999.785,0.799,111.4,550.0,0.0
2024-06-14 07:00:00+00,33.14,57.68,999.7,0.647,86.7,200.6,0.0
2024-06-14 07:10:00+00,32.79,59.3,999.61,0.343,121.9,193.5,0.0
2024-06-14 07:20:00+00,32.43,61.91,999.5099,0.658,140.3,172.7,0.0
2024-06-14 07:30:00+00,32.08,62.68,999.46,0.527,94.2,93.1,0.0
2024-06-14 07:40:00+00,31.64,65.18,999.2999,0.443,190.0,68.77,0.0
2024-06-14 07:50:00+00,31.29,67.3,999.2999,0.942,148.1,52.81,0.0
2024-06-14 08:00:00+00,31.09,69.54,999.315,1.967,226.6,188.8,0.2
2024-06-14 08:10:00+00,31.56,69.86,999.4899,1.759,218.7,414.4,0.0
2024-06-14 08:20:00+00,30.83,71.87,999.695,1.738,136.7,96.6,0.0
2024-06-14 08:30:00+00,29.9,75.11,999.84,1.181,139.8,96.0,0.0
2024-06-14 08:40:00+00,29.52,81.2,999.805,0.802,78.7,288.7,0.0
2024-06-14 08:50:00+00,29.41,80.0,999.9149,1.038,70.53,218.1,0.0
2024-06-14 09:00:00+00,29.33,80.0,999.955,0.638,124.2,216.8,0.0
2024-06-14 09:10:00+00,29.6,76.68,999.955,0.242,232.1,314.7,0.0
2024-06-14 09:20:00+00,29.9,75.63,1000.085,0.582,97.4,234.2,0.0
2024-06-14 09:30:00+00,29.89,74.31,1000.165,0.668,107.9,169.8,0.0
2024-06-14 09:40:00+00,29.81,74.45,1000.2,0.53,97.9,127.3,0.0
2024-06-14 09:50:00+00,29.86,74.33,1000.2,0.156,207.6,121.9,0.0
2024-06-14 10:00:00+00,29.98,73.92,1000.205,0.084,263.9,88.1,0.0
2024-06-14 10:10:00+00,29.94,75.54,1000.3,0.031,265.4,69.9,0.0
2024-06-14 10:20:00+00,29.86,75.73,1000.58,0.013,257.3,61.48,0.0
2024-06-14 10:30:00+00,29.8,77.81,1000.875,0.0,291.8,37.2,0.0
2024-06-14 10:40:00+00,29.57,78.24,1000.82,0.0,261.2,12.2,0.0
2024-06-14 10:50:00+00,29.28,79.83,1000.845,0.0,268.3,0.105,0.0
2024-06-14 11:00:00+00,28.97,81.3,1001.09,0.0,280.0,0.0,0.0
2024-06-14 11:10:00+00,28.85,82.0,1001.025,0.0,271.7,0.0,0.0
2024-06-14 11:20:00+00,28.75,83.3,1001.155,0.063,294.2,0.0,0.0
2024-06-14 11:30:00+00,28.52,81.2,1001.43,1.333,297.6,0.0,0.0
2024-06-14 11:40:00+00,28.17,81.1,1001.5,0.937,292.3,0.0,0.0
2024-06-14 11:50:00+00,28.02,80.6,1001.565,1.009,293.5,0.0,0.0
2024-06-14 12:00:00+00,27.81,80.7,1001.67,0.4,297.0,0.0,0.0
2024-06-14 12:10:00+00,27.68,82.0,1002.0,0.274,297.7,0.0,0.0
