date,tt,rh,pp,ws,wd,sr,rr
2024-10-17 04:00:00+00,30.18,35.59,937.0949,3.255,86.6,400.0,0.0
2024-10-17 04:10:00+00,29.91,36.06,936.93,2.439,82.0,369.7,0.0
2024-10-17 04:20:00+00,30.34,35.67,936.785,3.084,70.43,852.0,0.0
2024-10-17 04:30:00+00,30.77,34.91,936.5999,1.9,101.1,924.0,0.0
2024-10-17 04:40:00+00,30.99,32.31,936.46,2.419,76.8,900.0,0.0
2024-10-17 04:50:00+00,30.71,33.03,936.285,0.787,205.0,701.3,0.0
2024-10-17 05:00:00+00,31.05,33.98,936.055,0.77,331.3,902.0,0.0
2024-10-17 05:10:00+00,31.27,34.31,935.9201,0.982,324.5,876.0,0.0
2024-10-17 05:20:00+00,31.69,34.64,935.8449,1.384,199.6,891.0,0.0
2024-10-17 05:30:00+00,31.86,34.3,935.655,2.788,105.4,879.0,0.0
2024-10-17 05:40:00+00,31.92,34.01,935.535,0.539,345.6,845.0,0.0
2024-10-17 05:50:00+00,31.63,33.72,935.38,1.071,350.1,838.0,0.0
2024-10-17 06:00:00+00,31.74,34.93,935.2699,0.806,351.2,853.0,0.0
2024-10-17 06:10:00+00,31.99,34.23,935.175,1.756,188.8,831.0,0.0
2024-10-17 06:20:00+00,31.99,33.99,935.0799,1.034,280.6,810.0,0.0
2024-10-17 06:30:00+00,31.6,35.9,935.0,0.633,351.3,778.2,0.0
2024-10-17 06:40:00+00,31.53,36.19,934.865,0.635,350.7,727.9,0.0
2024-10-17 06:50:00+00,31.82,37.88,934.7699,0.698,350.1,670.1,0.0
2024-10-17 07:00:00+00,31.86,38.03,934.6449,0.722,346.8,705.1,0.0
2024-10-17 07:10:00+00,31.74,39.02,934.5749,0.785,351.3,661.9,0.0
2024-10-17 07:20:00+00,31.67,40.05,934.425,1.93,125.4,636.3,0.0
2024-10-17 07:30:00+00,31.78,39.94,934.395,1.983,157.2,401.1,0.0
2024-10-17 07:40:00+00,30.44,41.49,934.2999,0.608,351.4,217.8,0.0
2024-10-17 07:50:00+00,30.09,43.2,934.235,1.256,179.8,283.9,0.0
2024-10-17 08:00:00+00,30.19,42.69,934.2,2.689,69.13,329.5,0.0
2024-10-17 08:10:00+00,29.9,43.27,934.2,2.807,74.81,345.5,0.0
2024-10-17 08:20:00+00,30.33,42.92,934.2,2.6,73.11,425.8,0.0
2024-10-17 08:30:00+00,30.05,44.06,934.2,2.593,98.6,260.7,0.0
2024-10-17 08:40:00+00,29.47,45.3,934.2,2.631,95.3,139.1,0.0
2024-10-17 08:50:00+00,29.04,46.76,934.2,2.114,87.8,115.2,0.0
2024-10-17 09:00:00+00,28.9,47.35,934.28,2.069,80.7,111.8,0.0
2024-10-17 09:10:00+00,28.71,48.75,934.35,2.426,84.2,135.0,0.0
2024-10-17 09:20:00+00,28.6,49.66,934.4,2.654,87.4,152.9,0.0
2024-10-17 09:30:00+00,28.33,51.45,934.475,2.75,92.5,87.7,0.0
2024-10-17 09:40:00+00,27.9,52.31,934.5,2.858,102.8,64.43,0.0
2024-10-17 09:50:00+00,27.73,53.75,934.5949,2.461,99.4,84.0,0.0
2024-10-17 10:00:00+00,27.32,55.42,934.705,3.03,100.0,43.55,0.0
2024-10-17 10:10:00+00,26.92,57.27,934.85,2.592,84.9,31.42,0.0
2024-10-17 10:20:00+00,26.69,57.75,934.9399,2.607,103.1,32.42,0.0
2024-10-17 10:30:00+00,26.41,58.21,935.0799,2.796,112.6,17.03,0.0
2024-10-17 10:40:00+00,26.06,59.72,935.245,2.72,103.9,2.469,0.0
2024-10-17 10:50:00+00,25.78,61.18,935.505,2.626,79.74,0.0,0.0
2024-10-17 11:00:00+00,25.5,61.95,935.68,2.113,64.42,0.0,0.0
2024-10-17 11:10:00+00,25.26,62.14,935.7999,2.563,68.15,0.0,0.0
2024-10-17 11:20:00+00,25.04,63.96,935.7999,2.408,81.4,0.0,0.0
2024-10-17 11:30:00+00,24.74,66.01,935.84,2.901,94.1,0.0,0.0
2024-10-17 11:40:00+00,24.44,66.91,935.965,2.937,78.31,0.0,0.0
2024-10-17 11:50:00+00,24.2,67.92,936.155,2.461,86.2,0.0,0.0
2024-10-17 12:00:00+00,24.03,68.36,936.2899,2.947,83.1,0.0,0.0
2024-10-17 12:10:00+00,23.84,68.6,936.425,3.272,92.2,0.0,0.0
2024-10-17 12:20:00+00,23.64,69.14,936.5,3.499,88.7,0.0,0.0
2024-10-17 12:30:00+00,23.44,69.21,936.5099,3.306,89.8,0.0,0.0
2024-10-17 12:40:00+00,23.24,69.17,936.59,3.307,92.6,0.0,0.0
2024-10-17 12:50:00+00,23.11,69.17,936.6399,3.97,91.7,0.0,0.0
2024-10-17 13:00:00+00,23.11,67.41,936.7399,3.972,97.7,0.0,0.0
2024-10-17 13:10:00+00,23.06,67.42,936.925,3.175,84.5,0.0,0.0
2024-10-17 13:20:00+00,22.93,66.95,937.11,3.316,87.8,0.0,0.0
2024-10-17 13:30:00+00,22.9,65.67,937.2,3.505,92.8,0.0,0.0
2024-10-17 13:40:00+00,22.88,65.69,937.2,3.517,92.7,0.0,0.0
2024-10-17 13:50:00+00,22.81,64.41,937.2899,3.437,86.5,0.0,0.0
2024-10-17 14:00:00+00,22.71,64.07,937.2999,3.212,95.5,0.0,0.0
2024-10-17 14:10:00+00,22.65,63.69,937.425,3.007,95.2,0.0,0.0
2024-10-17 14:20:00+00,22.6,64.27,937.5199,3.318,88.9,0.0,0.0
2024-10-17 14:30:00+00,22.58,63.73,937.61,3.659,93.6,0.0,0.0
2024-10-17 14:40:00+00,22.51,64.13,937.7,3.203,84.5,0.0,0.0
2024-10-17 14:50:00+00,22.37,65.03,937.73,3.263,86.8,0.0,0.0
2024-10-17 15:00:00+00,22.37,64.85,937.7,3.244,88.7,0.0,0.0
2024-10-17 15:10:00+00,22.37,65.25,937.68,3.401,85.7,0.0,0.0
2024-10-17 15:20:00+00,22.47,65.65,937.6499,3.378,96.8,0.0,0.0
2024-10-17 15:30:00+00,22.46,66.75,937.565,3.329,91.9,0.0,0.0
2024-10-17 15:40:00+00,22.35,68.06,937.5,3.329,92.9,0.0,0.0
2024-10-17 15:50:00+00,22.28,68.83,937.4399,3.449,86.9,0.0,0.0
2024-10-17 16:00:00+00,22.22,69.53,937.4,3.199,90.0,0.0,0.0
2024-10-17 16:10:00+00,22.18,69.72,937.4,3.017,106.7,0.0,0.0
2024-10-17 16:20:00+00,22.06,70.42,937.305,2.74,94.8,0.0,0.0
2024-10-17 16:30:00+00,21.97,70.65,937.1699,3.065,93.2,0.0,0.0
2024-10-17 16:40:00+00,21.95,70.68,937.0999,2.071,109.1,0.0,0.0
2024-10-17 16:50:00+00,21.9,70.9,936.95,2.447,105.6,0.0,0.0
2024-10-17 17:00:00+00,21.79,71.21,936.8249,2.228,104.8,0.0,0.0
2024-10-17 17:10:00+00,21.69,71.35,936.7,2.334,101.4,0.0,0.0
2024-10-17 17:20:00+00,21.58,71.82,936.59,2.119,95.9,0.0,0.0
2024-10-17 17:30:00+00,21.5,71.98,936.5,2.512,97.6,0.0,0.0
2024-10-17 17:40:00+00,21.48,71.79,936.4399,2.464,94.7,0.0,0.0
2024-10-17 17:50:00+00,21.43,71.59,936.2899,2.275,103.6,0.0,0.0
2024-10-17 18:00:00+00,21.34,71.44,936.2,2.438,108.0,0.0,0.0
2024-10-17 18:10:00+00,21.25,71.39,936.1049,2.362,107.2,0.0,0.0
2024-10-17 18:20:00+00,21.15,71.43,935.98,2.156,99.9,0.0,0.0
2024-10-17 18:30:00+00,21.05,71.32,935.875,2.115,117.2,0.0,0.0
2024-10-17 18:40:00+00,20.96,71.18,935.7999,1.964,111.7,0.0,0.0
2024-10-17 18:50:00+00,20.94,70.83,935.71,1.861,123.9,0.0,0.0
2024-10-17 19:00:00+00,20.72,71.8,935.7,1.0,120.2,0.0,0.0
2024-10-17 19:10:00+00,20.48,72.6,935.61,0.955,130.1,0.0,0.0
2024-10-17 19:20:00+00,20.37,72.6,935.505,1.351,110.1,0.0,0.0
2024-10-17 19:30:00+00,20.51,71.83,935.5,1.297,114.4,0.0,0.0
2024-10-17 19:40:00+00,20.41,71.92,935.455,1.23,120.2,0.0,0.0
2024-10-17 19:50:00+00,20.53,71.37,935.4,1.615,128.7,0.0,0.0
2024-10-17 20:00:00+00,20.5,71.51,935.315,1.237,134.8,0.0,0.0
2024-10-17 20:10:00+00,20.22,72.4,935.2999,0.923,152.7,0.0,0.0
2024-10-17 20:20:00+00,20.09,72.47,935.2699,0.965,126.2,0.0,0.0
2024-10-17 20:30:00+00,19.9,72.81,935.2,0.992,126.8,0.0,0.0
2024-10-17 20:40:00+00,19.78,73.14,935.2,0.872,128.8,0.0,0.0
2024-10-17 20:50:00+00,19.68,73.33,935.1049,1.086,119.8,0.0,0.0
2024-10-17 21:00:00+00,19.68,73.12,935.1649,0.941,114.4,0.0,0.0
2024-10-17 21:10:00+00,19.59,73.3,935.2999,0.821,124.2,0.0,0.0
2024-10-17 21:20:00+00,19.42,73.73,935.315,0.671,103.7,0.0,0.0
2024-10-17 21:30:00+00,19.44,73.57,935.41,0.925,116.6,0.0,0.0
2024-10-17 21:40:00+00,19.46,73.3,935.5,1.313,110.4,0.0,0.0
2024-10-17 21:50:00+00,19.51,72.99,935.555,1.332,117.9,0.0,0.0
2024-10-17 22:00:00+00,19.44,73.09,935.5999,0.842,105.9,0.0,0.0
2024-10-17 22:10:00+00,19.35,73.69,935.5999,0.519,76.88,0.0,0.0
2024-10-17 22:20:00+00,19.09,74.18,935.6249,0.472,241.7,0.0,0.0
2024-10-17 22:30:00+00,18.86,75.27,935.705,0.802,276.6,0.264,0.0
2024-10-17 22:40:00+00,18.66,76.71,935.7999,0.281,297.5,3.807,0.0
2024-10-17 22:50:00+00,18.48,78.07,935.88,0.108,319.1,9.42,0.0
2024-10-17 23:00:00+00,18.41,78.63,935.9399,0.057,295.9,14.74,0.0
2024-10-17 23:10:00+00,18.58,78.3,936.0,0.299,241.1,16.5,0.0
2024-10-17 23:20:00+00,18.73,78.04,936.0499,0.051,307.3,22.08,0.0
2024-10-17 23:30:00+00,19.18,76.3,936.2199,0.17,348.3,32.71,0.0
2024-10-17 23:40:00+00,19.49,74.37,936.3199,0.085,301.5,36.14,0.0
2024-10-17 23:50:00+00,19.96,74.03,936.4,0.128,264.5,43.17,0.0
2024-10-18 00:00:00+00,20.45,69.29,936.48,0.069,317.0,48.96,0.0
2024-10-18 00:10:00+00,21.01,69.47,936.66,0.289,236.8,55.15,0.0
2024-10-18 00:20:00+00,21.63,67.65,936.75,0.85,252.1,62.05,0.0
2024-10-18 00:30:00+00,22.3,65.52,936.88,0.862,266.3,71.32,0.0
2024-10-18 00:40:00+00,22.76,65.46,936.9,0.847,233.8,83.5,0.0
2024-10-18 00:50:00+00,23.22,64.75,936.9,0.924,250.4,137.8,0.0
2024-10-18 01:00:00+00,23.58,65.22,936.95,1.144,261.0,110.3,0.0
2024-10-18 01:10:00+00,24.24,62.66,937.0,1.049,245.3,109.0,0.0
2024-10-18 01:20:00+00,25.19,60.09,936.9149,1.407,226.3,104.5,0.0
2024-10-18 01:30:00+00,25.9,58.21,936.9,1.001,250.5,291.9,0.0
2024-10-18 01:40:00+00,26.41,57.6,936.9,1.306,262.3,421.1,0.0
2024-10-18 01:50:00+00,27.14,54.72,936.815,1.258,248.7,128.1,0.0
2024-10-18 02:00:00+00,27.87,51.86,936.725,1.064,228.1,172.9,0.0
2024-10-18 02:10:00+00,28.13,51.6,936.565,1.373,240.3,157.6,0.0
2024-10-18 02:20:00+00,28.33,50.39,936.4201,0.732,261.8,208.2,0.0
2024-10-18 02:30:00+00,29.1,49.3,936.325,0.344,308.6,173.1,0.0
2024-10-18 02:40:00+00,29.48,46.62,936.23,0.963,309.0,191.3,0.0
2024-10-18 02:50:00+00,29.63,46.65,936.115,1.505,174.9,513.2,0.0
2024-10-18 03:00:00+00,29.76,45.79,936.005,1.102,192.1,437.2,0.0
2024-10-18 03:10:00+00,30.12,46.49,935.935,1.346,135.0,248.6,0.0
2024-10-18 03:20:00+00,30.71,44.72,935.7699,1.377,180.1,380.8,0.0
2024-10-18 03:30:00+00,30.6,44.36,935.5949,1.411,62.7,437.2,0.0
2024-10-18 03:40:00+00,30.43,42.21,935.4399,1.265,228.9,707.0,0.0
2024-10-18 03:50:00+00,31.08,39.97,935.3099,1.578,213.3,797.8,0.0
2024-10-18 04:00:00+00,31.0,39.72,935.2749,1.208,314.9,945.0,0.0
2024-10-18 04:10:00+00,31.43,38.92,935.1699,1.143,333.5,971.0,0.0
2024-10-18 04:20:00+00,31.55,39.21,935.0199,2.043,318.5,958.0,0.0
2024-10-18 04:30:00+00,31.79,39.32,934.865,2.205,328.5,964.0,0.0
2024-10-18 04:40:00+00,31.82,39.15,934.73,2.336,322.7,968.0,0.0
2024-10-18 04:50:00+00,31.97,36.79,934.615,1.209,310.2,829.0,0.0
2024-10-18 05:00:00+00,32.1,34.86,934.5,1.346,255.3,860.0,0.0
2024-10-18 05:10:00+00,31.62,39.72,934.35,0.992,207.9,942.0,0.0
2024-10-18 05:20:00+00,32.14,37.89,934.205,1.121,345.7,933.0,0.0
2024-10-18 05:30:00+00,32.12,39.27,934.0249,1.427,273.4,810.0,0.0
2024-10-18 05:40:00+00,32.17,41.51,933.9,2.143,344.1,828.0,0.0
2024-10-18 05:50:00+00,32.1,41.43,933.735,2.196,351.0,805.0,0.0
2024-10-18 06:00:00+00,31.95,42.26,933.5799,2.498,349.3,562.7,0.0
2024-10-18 06:10:00+00,30.87,43.5,933.485,2.598,315.4,186.0,0.0
2024-10-18 06:20:00+00,30.45,44.56,933.48,2.137,119.3,148.3,0.0
2024-10-18 06:30:00+00,29.89,46.11,933.4,2.376,127.6,140.4,0.0
2024-10-18 06:40:00+00,29.49,47.03,933.4,3.153,146.2,118.8,0.0
2024-10-18 06:50:00+00,29.06,48.63,933.4399,3.137,106.1,88.9,0.0
2024-10-18 07:00:00+00,28.72,49.05,933.5,3.031,89.3,83.9,0.0
2024-10-18 07:10:00+00,28.65,49.24,933.5,2.227,120.5,79.05,0.0
2024-10-18 07:20:00+00,28.52,49.79,933.435,2.449,44.29,96.6,0.0
2024-10-18 07:30:00+00,28.61,50.24,933.4,2.081,55.74,148.3,0.0
2024-10-18 07:40:00+00,29.08,48.91,933.315,2.821,36.12,335.0,0.0
2024-10-18 07:50:00+00,30.04,46.67,933.36,2.786,66.17,565.0,0.0
2024-10-18 08:00:00+00,30.39,45.98,933.365,2.013,50.69,521.2,0.0
2024-10-18 08:10:00+00,30.72,44.87,933.305,2.38,158.2,477.2,0.0
2024-10-18 08:20:00+00,30.85,44.64,933.2999,2.652,76.58,438.8,0.0
2024-10-18 08:30:00+00,30.42,44.54,933.3199,2.593,77.65,356.2,0.0
2024-10-18 08:40:00+00,30.27,44.75,933.4,2.463,55.08,276.8,0.0
2024-10-18 08:50:00+00,29.92,46.71,933.4,2.288,176.4,191.1,0.0
2024-10-18 09:00:00+00,29.45,49.99,933.4,2.547,62.06,123.2,0.0
2024-10-18 09:10:00+00,28.86,51.34,933.4,1.982,342.1,76.33,0.0
2024-10-18 09:20:00+00,28.68,52.88,933.4,2.199,350.3,76.53,0.0
2024-10-18 09:30:00+00,28.31,53.88,933.465,2.624,346.0,49.06,0.0
2024-10-18 09:40:00+00,28.01,55.18,933.585,1.457,350.6,44.35,0.0
2024-10-18 09:50:00+00,27.84,55.8,933.6249,1.75,348.2,34.42,0.0
2024-10-18 10:00:00+00,27.74,57.3,933.765,1.638,349.5,26.74,0.0
2024-10-18 10:10:00+00,27.51,58.98,933.875,1.996,345.6,17.98,0.0
2024-10-18 10:20:00+00,27.25,60.85,933.95,1.596,347.7,10.01,0.0
2024-10-18 10:30:00+00,26.96,63.46,934.1199,1.519,350.0,4.611,0.0
2024-10-18 10:40:00+00,26.77,66.02,934.305,1.918,342.2,1.035,0.0
2024-10-18 10:50:00+00,26.57,67.35,934.48,1.144,347.6,0.0,0.0
2024-10-18 11:00:00+00,26.47,66.03,934.6499,0.109,350.8,0.0,0.0
2024-10-18 11:10:00+00,26.36,66.85,934.73,0.584,347.6,0.0,0.0
2024-10-18 11:20:00+00,26.08,68.21,934.8299,0.477,350.6,0.0,0.0
2024-10-18 11:30:00+00,25.89,69.45,934.9201,1.066,347.5,0.0,0.0
2024-10-18 11:40:00+00,25.61,71.3,935.0249,1.077,350.0,0.0,0.0
2024-10-18 11:50:00+00,25.29,72.49,935.175,1.053,350.4,0.0,0.0
2024-10-18 12:00:00+00,25.21,71.75,935.23,0.369,350.9,0.0,0.0
2024-10-18 12:10:00+00,25.09,71.4,935.3099,0.424,350.9,0.0,0.0
2024-10-18 12:20:00+00,24.94,71.61,935.46,0.328,350.9,0.0,0.0
2024-10-18 12:30:00+00,24.82,71.88,935.565,0.845,351.0,0.0,0.0
2024-10-18 12:40:00+00,24.73,72.08,935.73,0.965,351.0,0.0,0.0
2024-10-18 12:50:00+00,24.67,72.28,935.875,0.4,351.0,0.0,0.0
2024-10-18 13:00:00+00,24.56,72.71,936.0099,0.272,350.9,0.0,0.0
2024-10-18 13:10:00+00,24.38,73.52,936.1049,0.29,350.9,0.0,0.0
2024-10-18 13:20:00+00,24.23,74.19,936.2,0.58,350.9,0.0,0.0
2024-10-18 13:30:00+00,24.1,74.6,936.215,0.714,350.9,0.0,0.0
2024-10-18 13:40:00+00,23.99,75.02,936.3449,0.763,351.0,0.0,0.0
2024-10-18 13:50:00+00,23.9,75.6,936.4699,0.801,350.9,0.0,0.0
2024-10-18 14:00:00+00,23.76,76.29,936.6699,1.169,182.5,0.0,0.0
2024-10-18 14:10:00+00,23.64,76.65,936.7999,1.678,100.2,0.0,0.0
2024-10-18 14:20:00+00,23.61,76.66,936.86,1.931,95.8,0.0,0.0
2024-10-18 14:30:00+00,23.64,76.61,936.985,1.583,96.8,0.0,0.0
2024-10-18 14:40:00+00,23.61,77.01,936.9699,1.772,105.7,0.0,0.0
2024-10-18 14:50:00+00,23.47,77.52,936.9,1.3,99.6,0.0,0.0
2024-10-18 15:00:00+00,23.38,77.83,936.9,1.728,103.6,0.0,0.0
2024-10-18 15:10:00+00,23.23,78.02,936.9,1.368,108.3,0.0,0.0
2024-10-18 15:20:00+00,23.11,78.44,936.9,1.351,116.7,0.0,0.0
2024-10-18 15:30:00+00,23.1,78.41,936.86,1.477,110.4,0.0,0.0
2024-10-18 15:40:00+00,23.15,78.21,936.7999,0.933,98.2,0.0,0.0
2024-10-18 15:50:00+00,23.19,78.05,936.7999,0.876,101.9,0.0,0.0
2024-10-18 16:00:00+00,23.24,77.96,936.735,1.12,100.0,0.0,0.0
2024-10-18 16:10:00+00,23.25,77.73,936.6199,1.223,87.4,0.0,0.0
2024-10-18 16:20:00+00,23.13,78.02,936.5999,1.339,95.3,0.0,0.0
2024-10-18 16:30:00+00,22.99,78.41,936.5999,1.311,89.9,0.0,0.0
2024-10-18 16:40:00+00,22.88,78.9,936.5999,1.155,78.35,0.0,0.0
2024-10-18 16:50:00+00,22.85,79.41,936.5999,0.905,51.47,0.0,0.0
2024-10-18 17:00:00+00,22.92,79.65,936.5499,0.543,107.2,0.0,0.0
2024-10-18 17:10:00+00,22.89,79.26,936.5,0.633,54.35,0.0,0.0
2024-10-18 17:20:00+00,22.92,79.02,936.395,0.653,43.6,0.0,0.0
2024-10-18 17:30:00+00,22.87,79.68,936.2999,0.601,240.8,0.0,0.0
2024-10-18 17:40:00+00,22.76,79.97,936.2999,0.539,101.8,0.0,0.0
2024-10-18 17:50:00+00,22.71,80.4,936.25,0.736,49.09,0.0,0.0
2024-10-18 18:00:00+00,22.72,79.9,936.195,0.799,29.25,0.0,0.0
2024-10-18 18:10:00+00,22.62,80.2,936.055,0.625,37.91,0.0,0.0
2024-10-18 18:20:00+00,22.39,81.1,935.975,0.299,69.22,0.0,0.0
2024-10-18 18:30:00+00,22.18,81.8,935.9,0.417,61.76,0.0,0.0
2024-10-18 18:40:00+00,22.12,82.4,935.815,0.233,31.56,0.0,0.0
2024-10-18 18:50:00+00,22.21,82.3,935.705,0.433,51.38,0.0,0.0
2024-10-18 19:00:00+00,22.18,82.2,935.755,0.115,181.3,0.0,0.0
2024-10-18 19:10:00+00,22.07,82.8,935.7999,0.242,261.9,0.0,0.0
2024-10-18 19:20:00+00,21.82,83.2,935.7999,0.09,263.6,0.0,0.0
2024-10-18 19:30:00+00,21.56,84.2,935.705,0.081,347.3,0.0,0.0
2024-10-18 19:40:00+00,21.35,84.8,935.6699,0.269,115.8,0.0,0.0
2024-10-18 19:50:00+00,21.41,84.8,935.6449,0.832,70.09,0.0,0.0
2024-10-18 20:00:00+00,21.49,84.4,935.7699,0.582,94.5,0.0,0.0
2024-10-18 20:10:00+00,21.44,84.7,935.7999,0.959,69.19,0.0,0.0
2024-10-18 20:20:00+00,21.32,84.8,935.875,0.389,108.0,0.0,0.0
2024-10-18 20:30:00+00,21.22,85.3,935.8249,0.271,130.8,0.0,0.0
2024-10-18 20:40:00+00,21.23,85.3,935.7999,0.368,35.36,0.0,0.0
2024-10-18 20:50:00+00,21.19,85.1,935.8099,0.913,67.45,0.0,0.0
2024-10-18 21:00:00+00,21.17,84.8,935.905,0.694,68.79,0.0,0.0
2024-10-18 21:10:00+00,20.99,85.2,936.0,0.918,88.5,0.0,0.0
2024-10-18 21:20:00+00,20.82,85.5,936.0,0.481,103.9,0.0,0.0
2024-10-18 21:30:00+00,20.59,86.1,936.0,0.368,81.6,0.0,0.0
2024-10-18 21:40:00+00,20.48,86.8,935.95,0.572,56.56,0.0,0.0
2024-10-18 21:50:00+00,20.39,87.3,935.9399,0.547,50.11,0.0,0.0
2024-10-18 22:00:00+00,20.38,87.7,936.0,0.72,70.39,0.0,0.0
2024-10-18 22:10:00+00,20.2,87.8,936.0249,0.17,73.64,0.0,0.0
2024-10-18 22:20:00+00,20.08,88.6,936.0999,0.478,82.2,0.0,0.0
2024-10-18 22:30:00+00,20.03,89.1,936.18,0.65,57.08,0.48,0.0
2024-10-18 22:40:00+00,20.12,88.8,936.28,0.578,50.98,4.1,0.0
2024-10-18 22:50:00+00,20.27,88.3,936.385,0.91,63.49,9.33,0.0
2024-10-18 23:00:00+00,20.34,88.1,936.48,0.346,54.11,17.45,0.0
2024-10-18 23:10:00+00,20.55,87.6,936.5949,0.696,60.7,24.73,0.0
2024-10-18 23:20:00+00,20.78,86.9,936.675,0.502,63.62,32.72,0.0
2024-10-18 23:30:00+00,21.08,86.1,936.8099,0.527,48.87,39.86,0.0
2024-10-18 23:40:00+00,21.46,84.6,936.935,0.687,61.95,47.23,0.0
2024-10-18 23:50:00+00,21.84,83.9,937.09,0.686,91.0,61.5,0.0
2024-10-19 00:00:00+00,22.19,82.7,937.235,0.222,117.7,75.09,0.0
2024-10-19 00:10:00+00,22.55,81.6,937.385,0.353,174.1,87.4,0.0
2024-10-19 00:20:00+00,23.02,80.5,937.5249,0.363,196.1,90.9,0.0
2024-10-19 00:30:00+00,23.26,79.74,937.5999,0.547,235.0,104.6,0.0
2024-10-19 00:40:00+00,23.64,78.58,937.6449,0.611,240.5,131.0,0.0
2024-10-19 00:50:00+00,24.06,76.9,937.5999,0.501,259.8,127.4,0.0
2024-10-19 01:00:00+00,24.52,75.77,937.5999,1.148,255.2,145.3,0.0
2024-10-19 01:10:00+00,24.82,74.42,937.63,0.957,279.1,169.6,0.0
2024-10-19 01:20:00+00,24.96,73.1,937.5999,0.896,241.6,143.1,0.0
2024-10-19 01:30:00+00,24.91,71.72,937.5999,0.857,263.2,154.2,0.0
2024-10-19 01:40:00+00,24.96,72.08,937.61,1.02,240.7,174.6,0.0
2024-10-19 01:50:00+00,25.34,71.59,937.635,0.954,228.1,162.0,0.0
2024-10-19 02:00:00+00,25.87,68.92,937.53,1.091,244.2,203.9,0.0
2024-10-19 02:10:00+00,26.78,65.25,937.4899,0.736,225.0,227.2,0.0
2024-10-19 02:20:00+00,27.32,61.82,937.4,1.589,276.4,233.9,0.0
2024-10-19 02:30:00+00,27.7,60.53,937.34,1.325,252.2,262.4,0.0
2024-10-19 02:40:00+00,28.05,57.99,937.265,1.014,218.5,239.1,0.0
2024-10-19 02:50:00+00,28.48,56.57,937.195,0.848,298.0,522.8,0.0
2024-10-19 03:00:00+00,29.15,54.69,937.0999,0.699,270.3,415.0,0.0
2024-10-19 03:10:00+00,29.46,54.87,937.035,1.948,209.4,405.6,0.0
2024-10-19 03:20:00+00,30.18,53.02,936.8899,1.425,216.0,521.8,0.0
2024-10-19 03:30:00+00,30.18,51.52,936.7899,2.051,265.7,357.0,0.0
2024-10-19 03:40:00+00,29.15,52.95,936.6649,1.19,279.2,200.5,0.0
2024-10-19 03:50:00+00,29.1,54.93,936.5999,1.876,276.8,451.5,0.0
2024-10-19 04:00:00+00,29.98,51.94,936.4899,1.526,255.6,693.6,0.0
2024-10-19 04:10:00+00,30.14,49.55,936.3449,1.457,304.6,633.2,0.0
2024-10-19 04:20:00+00,30.76,48.0,936.21,2.217,329.8,871.0,0.0
2024-10-19 04:30:00+00,31.08,47.23,936.0499,1.612,316.8,815.0,0.0
2024-10-19 04:40:00+00,31.01,47.36,935.855,1.486,261.8,628.5,0.0
2024-10-19 04:50:00+00,31.11,47.13,935.6649,1.549,101.6,597.7,0.0
2024-10-19 05:00:00+00,31.2,47.22,935.5599,1.612,126.6,576.4,0.0
2024-10-19 05:10:00+00,30.35,49.5,935.5,1.26,188.2,286.8,0.0
2024-10-19 05:20:00+00,29.84,52.09,935.48,1.504,236.0,106.1,0.0
2024-10-19 05:30:00+00,29.18,54.03,935.495,1.285,287.3,152.7,0.0
2024-10-19 05:40:00+00,28.93,54.73,935.335,0.392,338.1,157.7,0.0
2024-10-19 05:50:00+00,28.95,55.16,935.195,0.583,353.1,156.0,0.0
2024-10-19 06:00:00+00,28.4,57.41,935.0999,0.412,353.1,55.79,0.0
2024-10-19 06:10:00+00,27.99,57.82,935.055,0.191,353.1,22.59,0.0
2024-10-19 06:20:00+00,27.78,56.98,934.9699,0.574,353.1,11.99,0.0
2024-10-19 06:30:00+00,27.55,57.9,934.88,0.628,353.2,13.94,0.0
2024-10-19 06:40:00+00,27.21,60.66,934.785,0.273,353.3,20.54,0.0
2024-10-19 06:50:00+00,27.09,61.54,934.7,0.439,353.3,38.86,0.0
2024-10-19 07:00:00+00,27.29,60.18,934.615,0.303,353.3,59.4,0.0
2024-10-19 07:10:00+00,27.54,59.95,934.5999,0.67,353.3,87.5,0.0
2024-10-19 07:20:00+00,27.97,58.8,934.545,0.756,335.6,160.9,0.0
2024-10-19 07:30:00+00,28.46,57.39,934.455,0.438,283.0,229.1,0.0
2024-10-19 07:40:00+00,28.76,56.04,934.4,0.386,287.2,204.1,0.0
2024-10-19 07:50:00+00,28.83,55.4,934.385,0.661,272.4,189.6,0.0
2024-10-19 08:00:00+00,28.85,53.93,934.2899,0.512,261.3,157.9,0.0
2024-10-19 08:10:00+00,28.89,54.28,934.2,1.116,242.2,228.2,0.0
2024-10-19 08:20:00+00,29.64,53.48,934.1449,1.006,232.0,348.3,0.0
2024-10-19 08:30:00+00,29.95,52.04,934.0999,1.221,228.8,269.1,0.0
2024-10-19 08:40:00+00,29.6,52.43,934.0999,1.044,211.6,199.7,0.0
2024-10-19 08:50:00+00,29.38,52.88,934.0999,1.137,241.8,113.0,0.0
2024-10-19 09:00:00+00,28.99,53.42,934.0499,1.123,282.3,61.55,0.0
2024-10-19 09:10:00+00,28.58,57.16,934.09,1.346,313.7,51.8,0.0
2024-10-19 09:20:00+00,27.89,63.66,934.16,2.639,345.7,63.95,0.0
2024-10-19 09:30:00+00,27.4,65.13,934.275,2.569,350.2,64.72,0.0
